BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2019-02-25,АбрауДюрсо,ABRD,1.0,155.0,155.0,155.0,155.0,,138.0,155.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,АбрауДюрсо,ABRD,20.0,58025.0,140.0,138.0,140.0,138.0,138.0,138.0,420.0,,139.0,138.0,0.0,500455.0,0.0,
SMAL,2019-02-25,АСКО ао,ACKO,1.0,4.04,4.04,4.04,4.04,,6.54,4.04,1.0,,,,0.0,0.0,0.0,
TQDE,2019-02-25,АСКО ао,ACKO,15.0,130800.0,6.92,6.36,6.92,6.5,6.54,6.5,20000.0,,6.74,6.5,0.0,512640.0,0.0,
SMAL,2019-02-25,Система ао,AFKS,20.0,1497.64,10.0,9.404,10.0,,9.745,9.591,153.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,Система ао,AFKS,3626.0,110612026.9,9.816,9.64,9.836,9.685,9.745,9.685,11350900.0,9.745,9.745,9.685,110612026.9,110612026.9,110612026.9,
SMAL,2019-02-25,Аэрофлот,AFLT,7.0,2096.62,99.58,99.58,100.0,,99.96,100.0,21.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,Аэрофлот,AFLT,7609.0,491035159.4,100.12,99.36,100.38,100.04,99.96,100.04,4912110.0,99.96,99.96,100.04,491035159.4,491035159.4,491035159.4,
TQBR,2019-02-25,AGRO-гдр,AGRO,330.0,6455536.0,826.0,812.5,828.0,818.5,820.0,818.5,7872.0,820.0,820.0,818.5,6455536.0,6455536.0,6455536.0,
TQTD,2019-02-25,AKNX ETF,AKNX,14.0,73400.56,10.54,10.54,10.54,10.54,10.54,10.54,6964.0,690.53,690.53,10.54,4808830.35,4808830.35,4808830.35,72265.77
TQBR,2019-02-25,Акрон,AKRN,336.0,7814042.0,4750.0,4738.0,4780.0,4750.0,4754.0,4750.0,1644.0,4754.0,4754.0,4750.0,7814042.0,7814042.0,7814042.0,
TQBR,2019-02-25,АЛРОСА-Нюр,ALNU,72.0,15513800.0,68000.0,65000.0,72000.0,66000.0,65800.0,66000.0,236.0,65800.0,65800.0,66000.0,15513800.0,15513800.0,15513800.0,
SMAL,2019-02-25,АЛРОСА ао,ALRS,5.0,966.34,96.0,95.6,96.99,,95.7,96.99,10.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,АЛРОСА ао,ALRS,14672.0,804312337.0,95.57,95.23,96.25,96.25,95.7,96.25,8404090.0,95.7,95.7,96.25,804312337.0,804312337.0,804312337.0,
SMAL,2019-02-25,АшинскийМЗ,AMEZ,3.0,18.82,5.3,2.905,5.305,,4.265,2.905,4.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,АшинскийМЗ,AMEZ,283.0,546188.0,4.13,4.085,4.37,4.305,4.265,4.305,128100.0,4.265,4.265,4.305,546188.0,546188.0,546188.0,
SMAL,2019-02-25,Аптеки36и6,APTK,2.0,52.04,5.09,5.09,5.217,,5.241,5.217,10.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,Аптеки36и6,APTK,533.0,487603.42,5.19,5.19,5.285,5.216,5.241,5.216,93040.0,,5.24,5.216,0.0,501916.21,0.0,
TQBR,2019-02-25,РусАква ао,AQUA,10.0,27745.0,145.0,145.0,147.0,146.0,146.0,146.0,190.0,,147.0,146.0,0.0,532935.0,0.0,
SMAL,2019-02-25,Армада,ARMD,2.0,21.28,7.095,7.09,7.095,,8.015,7.09,3.0,,,,0.0,0.0,0.0,
TQDE,2019-02-25,Армада,ARMD,108.0,166664.6,7.85,7.805,8.1,7.91,8.015,7.91,20800.0,,7.95,7.91,0.0,500482.85,0.0,
SMAL,2019-02-25,Арсагера,ARSA,5.0,8113.6,4.01,3.0,4.2,,3.42,3.0,2213.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,Арсагера,ARSA,723.0,9326640.0,3.14,2.87,4.33,3.08,3.42,3.24,2727000.0,3.42,3.42,3.08,9326640.0,9326640.0,9326640.0,
SMAL,2019-02-25,АстрЭнСб,ASSB,1.0,0.35,0.35,0.35,0.35,,0.5805,0.35,1.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,АстрЭнСб,ASSB,44.0,99842.0,0.588,0.575,0.5975,0.58,0.5805,0.58,172000.0,,0.595,0.58,0.0,505201.5,0.0,
TQBR,2019-02-25,Авангрд-ао,AVAN,13.0,98900.0,550.0,550.0,620.0,560.0,580.0,560.0,170.0,,630.0,560.0,0.0,502000.0,0.0,
TQBR,2019-02-25,Башнефт ао,BANE,747.0,11611303.0,1984.5,1962.0,1989.5,1967.0,1974.5,1970.5,5880.0,1974.5,1974.5,1967.0,11611303.0,11611303.0,11611303.0,
TQBR,2019-02-25,Башнефт ап,BANEP,1063.0,25820562.5,1880.0,1865.5,1886.0,1872.0,1877.5,1872.0,13754.0,1877.5,1877.5,1872.0,25820562.5,25820562.5,25820562.5,
TQBR,2019-02-25,Белуга ао,BELU,54.0,229844.0,525.0,506.0,525.0,512.0,514.0,512.0,447.0,,515.0,512.0,0.0,546369.0,0.0,
SMAL,2019-02-25,БашИнСв ап,BISVP,1.0,4.0,4.0,4.0,4.0,,4.02,4.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,БашИнСв ап,BISVP,20.0,96390.0,4.03,4.0,4.06,4.0,4.02,4.0,24000.0,,4.04,4.0,0.0,560870.0,0.0,
SMAL,2019-02-25,Белон ао,BLNG,1.0,2.13,2.13,2.13,2.13,,2.97,2.13,1.0,,,,0.0,0.0,0.0,
TQBR,2019-02-25,Белон ао,BLNG,30.0,67676.5,2.96,2.915,2.985,2.975,2.97,2.975,22800.0,,2.94,2.975,0.0,502484.5,0.0,
