BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-12-23,Индекс МосБиржи,Индекс МосБиржи,1015.95,1020.38,1032.73,1015.09,15491641860.94,,,2,,RUB,
RTSI,MCFTR,2005-12-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1025.91,1025.91,1025.91,1025.91,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-12-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1024.41,1024.41,1024.41,1024.41,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-12-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1025.01,1025.01,1025.01,1025.01,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-12-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1730.08,1749.17,1775.45,1723.54,9209355467.19,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-12-23,RCBI,RCBI,101.61,101.52,101.61,101.44,50036727.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-12-23,RCBIc,RCBI-c,134.26,,,,50036727.1,,,2,,RUB,
SNDX,MICEXCBICP,2005-12-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.61,101.52,101.61,101.44,50036727.1,,,2,,RUB,
SNDX,MICEXCBITR,2005-12-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.26,,,,50036727.1,,,2,,RUB,
SNDX,MICEXCGS,2005-12-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2432.68,2425.75,2436.23,2424.64,1836794.43,,,2,,RUB,
SNDX,MICEXFNL,2005-12-23,Индекс финансов,Индекс МосБиржи финансов,2904.25,2910.91,3027.72,2871.68,7288520502.78,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-12-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1015.95,1020.38,1032.73,1015.09,15491641860.94,,,2,,RUB,
SNDX,MICEXLC,2005-12-23,MICEX LC,ММВБ высокая кап,1707.49,1713.81,1728.0,1707.48,11055971503.27,,,2,,RUB,
SNDX,MICEXM&M,2005-12-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1764.34,1768.95,1784.3,1764.34,1690428441.48,,,2,,RUB,
SNDX,MICEXMC,2005-12-23,MICEX MC,ММВБ стандарт кап,1724.97,1731.2,1744.62,1724.1,1016217854.89,,,2,,RUB,
SNDX,MICEXMNF,2005-12-23,Машиностроение,Индекс машиностроения Московской Биржи,1250.42,1259.34,1279.08,1246.59,59737752.75,,,2,,RUB,
SNDX,MICEXO&G,2005-12-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1918.42,1937.16,1939.38,1915.63,3080024262.37,,,2,,RUB,
SNDX,MICEXPWR,2005-12-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1372.17,1364.0,1372.65,1356.02,2861900588.8,,,2,,RUB,
SNDX,MICEXSC,2005-12-23,Второй эшелон,Индекс второго эшелона Московской Биржи,2033.47,2040.17,2040.17,2027.93,29757547.7,,,2,,RUB,
SNDX,MICEXTLC,2005-12-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1364.1,1373.38,1378.14,1361.85,804687533.03,,,2,,RUB,
SNDX,MOEX10,2005-12-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1730.08,1749.17,1775.45,1723.54,9209355467.19,,,2,,RUB,
SNDX,MOEXCN,2005-12-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2432.68,2425.75,2436.23,2424.64,1836794.43,,,2,,RUB,
SNDX,MOEXEU,2005-12-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1372.17,1364.0,1372.65,1356.02,2861900588.8,,,2,,RUB,
SNDX,MOEXFN,2005-12-23,Индекс финансов,Индекс МосБиржи финансов,2904.25,2910.91,3027.72,2871.68,7288520502.78,,,2,,RUB,
SNDX,MOEXMM,2005-12-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1764.34,1768.95,1784.3,1764.34,1690428441.48,,,2,,RUB,
SNDX,MOEXOG,2005-12-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1918.42,1937.16,1939.38,1915.63,3080024262.37,,,2,,RUB,
SNDX,MOEXTL,2005-12-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1364.1,1373.38,1378.14,1361.85,804687533.03,,,2,,RUB,
RTSI,RTS2,2005-12-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1281.14,1284.28,1284.73,1280.34,2893615.0,,,2,14120487357.0506,USD,
RTSI,RTScr,2005-12-23,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,189.78,189.78,189.78,189.78,0.0,,,2,1399719711.5392,USD,
