BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-08,МГор48-об,RU000A0JNYN1,10.0,82326.0,99.0,99.24,99.24,99.24,19.56,99.19,6.48,99.0,83.0,,99.04,99.24,0.0,1421200.0,0.0,2022-06-11,742.0,6.5,,,,30.08,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,Мечел  4об,RU000A0JQ8V9,6.0,1647.69,85.0,100.97,100.97,100.97,6.4,91.54,,90.13,6.0,,,100.97,0.0,0.0,0.0,2021-07-15,171.0,0.0,,,,7.01,,2020-04-08,300.0,SUR,,,,,RUB
TQCB,2020-04-08,РЖД-23 обл,RU000A0JQRD9,19.0,104177.1,102.51,105.0,102.8,102.8,16.35,103.15,7.27,105.0,101.0,,102.61,102.8,0.0,10535850.1,0.0,2025-01-16,1470.0,7.18,,,,39.14,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,ДОМ.РФ16об,RU000A0JQXG0,1.0,256.2,102.48,102.48,102.48,102.48,1.36,102.48,5.28,102.48,1.0,,,102.48,0.0,0.0,0.0,2021-09-15,297.0,5.28,,,,5.2,,2020-04-08,250.0,SUR,,,,,RUB
TQCB,2020-04-08,ФСК ЕЭС-08,RU000A0JR209,10.0,434232.5,100.75,100.75,100.75,100.75,4.97,100.75,6.58,100.75,431.0,,100.75,100.75,0.0,532967.5,0.0,2020-09-15,160.0,6.58,,,,41.14,,2020-04-08,1000.0,SUR,,,6.4065,,RUB
EQOB,2020-04-08,ФСК ЕЭС-09,RU000A0JR3M8,1.0,4080.0,102.0,102.0,102.0,102.0,0.47,102.0,-3.62,102.0,4.0,,97.62,102.0,0.0,1447641.9,0.0,2020-10-16,191.0,-3.62,,,,0.5,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,МТС 08,RU000A0JR4J2,1.0,2102.8,105.14,105.14,105.14,105.14,33.55,105.14,-1.02,105.14,2.0,,104.07,105.14,0.0,535980.2,0.0,2020-11-03,202.0,-1.02,,,,39.39,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,ДОМ.РФ20об,RU000A0JR6S8,2.0,811.16,99.91,102.88,102.88,102.88,2.26,101.4,4.4,99.91,2.0,,103.44,102.88,0.0,678959.56,0.0,2027-12-15,245.0,6.66,,,,8.67,2020-12-15,2020-04-08,400.0,SUR,,4.3953,,2020-12-15,RUB
TQCB,2020-04-08,Газпрнеф10,RU000A0JR878,10.0,61683.8,99.64,101.5,101.5,101.5,14.78,101.12,5.73,100.09,61.0,,100.92,101.5,0.0,763955.3,0.0,2021-01-26,286.0,6.23,,,,37.9,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,Мечел 16об,RU000A0JR8P0,35.0,238237.9,98.51,99.3,99.0,99.0,12.49,98.85,9.45,98.99,241.0,,98.66,99.0,0.0,557451.3,0.0,2021-02-09,300.0,9.65,,,,39.89,,2020-04-08,1000.0,SUR,,,,,RUB
TQCB,2020-04-08,ВЭБ.РФ 09,RU000A0JRCX7,15.0,65864.3,101.04,102.95,102.05,102.05,4.88,101.33,6.72,102.95,65.0,,101.74,102.05,0.0,540251.4,0.0,2021-03-18,336.0,7.54,,,,44.38,,2020-04-08,1000.0,SUR,,,,,RUB
EQOB,2020-04-08,ВЭБлизинг4,RU000A0JREX3,1.0,987.1,98.71,98.71,98.71,98.71,1.0,98.71,8.85,98.71,1.0,,105.97,98.71,0.0,501247.3,0.0,2021-04-02,353.0,8.85,,,,36.25,,2020-04-08,1000.0,SUR,,,,,RUB
