BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-12-05,Газпрнефт4,RU000A0JQ557,7.0,60865.3,98.0,99.03,98.01,98.01,0.16,98.17,6.15,99.03,62.0,,98.37,98.01,0.0,509562.3,0.0,2019-04-09,125.0,5.65,,,,0.5,,2018-12-05,1000.0,SUR,,,6.0291,,RUB
EQOB,2018-12-05,РЖД-12обл,RU000A0JQ5Q5,3.0,36891.5,97.0,97.12,97.0,97.08,0.05,97.08,7.21,97.12,38.0,,97.03,97.08,0.0,500651.9,0.0,2019-05-16,162.0,7.01,,,,0.5,,2018-12-05,1000.0,SUR,,,7.0725,,RUB
EQOB,2018-12-05,РЖД-19 обл,RU000A0JQ7Z2,8.0,99620000.0,99.62,99.62,99.62,99.62,28.21,99.62,8.04,99.62,100000.0,99.61,99.61,99.62,148060860.2,147921280.2,148060860.2,2024-07-08,216.0,8.04,,,,36.15,2019-07-15,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ДОМ.РФ14об,RU000A0JQAL8,1.0,590242.5,106.35,106.35,106.35,106.35,5.48,106.35,-4.07,106.35,555.0,,106.59,106.35,0.0,56173943.2,0.0,2023-05-15,161.0,-4.07,,,,49.59,2019-05-15,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,Транснф 03,RU000A0JQCR1,2.0,2069.3,103.45,103.48,103.45,103.47,25.42,103.47,7.28,103.48,2.0,,102.83,103.47,0.0,528521.8,0.0,2019-09-18,287.0,7.26,,,,120.17,,2018-12-05,1000.0,SUR,,,7.2293,,RUB
EQOB,2018-12-05,РЖД-23 обл,RU000A0JQRD9,2.0,157143.2,99.44,99.72,99.44,99.44,26.22,99.46,8.31,99.72,158.0,99.59,99.59,99.44,12196018.9,12196018.9,12196018.9,2025-01-16,226.0,8.28,,,,36.15,2019-07-25,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,РСХБ 10,RU000A0JQS09,7.0,318740.5,99.9,100.3,100.0,100.0,28.65,99.92,8.46,100.3,319.0,,99.76,100.0,0.0,506796.3,0.0,2020-01-29,399.0,8.53,,,,41.39,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ЕАБР01,RU000A0JR050,1.0,40288.0,100.72,100.72,100.72,100.72,9.43,100.72,4.44,100.72,40.0,,,100.72,0.0,0.0,0.0,2019-01-28,54.0,4.44,,,,23.19,,2018-12-05,1000.0,SUR,,,4.3615,,RUB
EQOB,2018-12-05,Мечел 14об,RU000A0JR0J0,29.0,952035.74,100.2,100.47,100.2,100.21,18.27,100.29,11.47,100.2,1726.0,100.29,100.29,100.21,952035.74,952035.74,952035.74,2020-02-25,83.0,11.04,,,,33.6,2019-02-26,2018-12-05,550.0,SUR,,,,,RUB
EQOB,2018-12-05,Мечел 13об,RU000A0JR0K8,6.0,26471.29,100.26,100.33,100.26,100.26,18.27,100.27,11.18,100.32,48.0,,100.21,100.26,0.0,673517.42,0.0,2020-02-25,83.0,11.14,,,,33.6,2019-02-26,2018-12-05,550.0,SUR,,,,,RUB
EQOB,2018-12-05,ВЭБ.РФ 06,RU000A0JR3H8,2.0,50395.0,100.79,100.79,100.79,100.79,11.48,100.79,8.06,100.79,50.0,99.71,99.71,100.79,10319495.0,4031416.0,10319495.0,2020-10-13,636.0,8.06,,,,41.79,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,Газпрнеф10,RU000A0JR878,1.0,149250.0,99.5,99.5,99.5,99.5,26.44,99.5,8.01,99.5,150.0,99.5,99.52,99.5,525377.3,505556.6,525377.3,2021-01-26,719.0,8.01,,,,37.9,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,Мечел 16об,RU000A0JR8P0,11.0,168916.3,92.61,93.5,92.61,92.61,24.77,93.32,12.29,92.99,181.0,,92.99,92.61,0.0,505845.6,0.0,2021-02-09,727.0,11.87,,,,39.89,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ВЭБ.РФ 09,RU000A0JRCX7,8.0,2105997.0,100.41,100.7,100.65,100.65,18.53,100.67,8.75,100.41,2092.0,100.67,100.67,100.65,2128115.4,2127110.4,2128115.4,2021-03-18,760.0,8.74,,,,44.38,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ВЭБлизинг4,RU000A0JREX3,1.0,24853.4,95.59,95.59,95.59,95.59,12.15,95.59,9.64,95.59,26.0,,94.84,95.59,0.0,540592.8,0.0,2021-04-02,786.0,9.64,,,,36.25,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,Мечел 17об,RU000A0JRJS2,8.0,65725.7,95.07,95.54,95.22,95.22,0.87,95.25,,95.44,138.0,,95.01,95.22,0.0,4777016.1,0.0,2021-05-27,465.0,0.0,,,,25.17,,2018-12-05,500.0,SUR,,,,,RUB
EQOB,2018-12-05,Мечел 18об,RU000A0JRJT0,20.0,160481.5,95.2,95.71,95.64,95.63,0.87,95.52,,95.38,336.0,,95.31,95.63,0.0,566635.2,0.0,2021-05-27,466.0,0.0,,,,25.17,,2018-12-05,500.0,SUR,,,,,RUB
EQOB,2018-12-05,НефГазХол4,RU000A0JRJV6,11.0,192011.6,86.19,86.9,86.9,86.89,0.27,86.88,45.97,86.8,221.0,,86.77,86.89,0.0,571792.7,0.0,2021-06-01,181.0,46.04,,,,48.62,2019-06-04,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,Мечел 19об,RU000A0JRJY0,65.0,2405320.75,95.01,95.96,95.7,95.66,0.15,95.58,,95.64,5033.0,95.58,95.58,95.66,2405320.75,2405320.75,2405320.75,2021-06-01,471.0,0.0,,,,25.17,,2018-12-05,500.0,SUR,,,,,RUB
EQOB,2018-12-05,СПбТел 07,RU000A0JRVU3,12.0,69837.9,100.17,102.8,100.5,100.5,15.54,101.15,10.0,101.49,69.0,,100.45,100.5,0.0,15137337.9,0.0,2022-04-05,1051.0,9.76,,,,49.61,,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ОткрХОЛ 2,RU000A0JS264,3.0,0.3,0.01,0.01,0.01,0.01,172.27,0.01,599.14,0.01,3.0,,,0.01,0.0,0.0,0.0,2026-12-10,379.0,599.14,,,,298.43,2019-12-19,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,СПбТел 04,RU000A0JS3M7,4.0,1373293.5,101.65,101.85,101.65,101.65,35.47,101.65,9.81,101.85,1351.0,101.66,101.66,101.65,1422203.4,1422203.4,1422203.4,2022-01-31,554.0,9.81,,,,53.35,2020-08-03,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ДОМ.РФ21об,RU000A0JS488,2.0,2679732.0,100.5,100.5,100.5,100.5,1.45,100.5,8.29,100.5,8888.0,,100.16,100.5,0.0,8931387.9,0.0,2020-02-15,246.0,8.29,,,,6.65,,2018-12-05,300.0,SUR,,,,,RUB
EQOB,2018-12-05,ВЭБ.РФ 21,RU000A0JS4Z7,2.0,11059.0,100.5,100.54,100.54,100.54,25.21,100.54,7.79,100.5,11.0,100.47,100.47,100.54,13344720.0,13339705.0,13344720.0,2032-02-17,90.0,7.79,,,,49.86,2019-03-05,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ВымпелКом1,RU000A0JS5E9,2.0,4773.5,95.47,95.47,95.47,95.47,16.3,95.47,11.21,95.47,5.0,,,95.47,0.0,0.0,0.0,2022-03-08,442.0,11.21,,,,34.9,2020-03-10,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,ВымпелКом4,RU000A0JS5F6,3.0,12748.4,94.64,98.35,98.35,98.35,16.3,98.06,8.56,94.64,13.0,,98.72,98.35,0.0,536055.6,0.0,2022-03-08,443.0,8.82,,,,34.9,2020-03-10,2018-12-05,1000.0,SUR,,,,,RUB
EQOB,2018-12-05,iРОСНАНО 4,RU000A0JS6S7,2.0,311838.5,98.99,99.0,99.0,99.0,8.59,99.0,,98.99,315.0,98.99,98.99,99.0,538492.8,527602.8,538492.8,2019-04-10,126.0,0.0,,,,27.92,,2018-12-05,1000.0,SUR,,,8.5084,,RUB
