BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-12-05,АбрауДюрсо,ABRD,31.0,96410.0,147.0,140.0,149.0,146.0,146.0,146.0,660.0,,145.0,146.0,0.0,534690.0,0.0,
TQDE,2018-12-05,АСКО ао,ACKO,9.0,68840.0,6.96,6.8,6.98,6.86,6.88,6.96,10000.0,,7.0,6.86,0.0,504380.0,0.0,
TQBR,2018-12-05,Система ао,AFKS,4878.0,84724739.8,8.396,8.335,8.59,8.472,8.48,8.472,9991100.0,8.48,8.48,8.472,84724739.8,84724739.8,84724739.8,
SMAL,2018-12-05,Аэрофлот,AFLT,13.0,1940.0,107.0,107.0,109.28,,108.32,107.58,18.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,Аэрофлот,AFLT,13382.0,738542396.8,106.92,106.92,109.72,107.8,108.32,107.8,6818380.0,108.32,108.32,107.8,738542396.8,738542396.8,738542396.8,
TQBR,2018-12-05,AGRO-гдр,AGRO,326.0,7906647.5,741.0,734.5,748.0,740.5,741.5,740.5,10665.0,741.5,741.5,740.5,7906647.5,7906647.5,7906647.5,
TQBR,2018-12-05,Акрон,AKRN,289.0,22864036.0,4630.0,4580.0,4630.0,4600.0,4594.0,4600.0,4977.0,4594.0,4594.0,4600.0,22864036.0,22864036.0,22864036.0,
TQBR,2018-12-05,АЛРОСА-Нюр,ALNU,20.0,4624000.0,86500.0,86500.0,88500.0,87000.0,87000.0,87000.0,53.0,87000.0,87000.0,87000.0,4624000.0,4624000.0,4624000.0,
SMAL,2018-12-05,АЛРОСА ао,ALRS,8.0,891.42,98.59,98.59,99.59,,98.73,99.59,9.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,АЛРОСА ао,ALRS,9619.0,710753535.9,97.99,97.03,99.55,99.55,98.73,99.55,7198960.0,98.73,98.73,99.55,710753535.9,710753535.9,710753535.9,
TQBR,2018-12-05,АшинскийМЗ,AMEZ,71.0,113858.0,4.308,4.2,4.308,4.28,4.264,4.28,26700.0,,4.266,4.28,0.0,500944.8,0.0,
TQBR,2018-12-05,Аптеки36и6,APTK,475.0,498112.6,4.43,4.405,4.495,4.425,4.44,4.425,112180.0,,4.44,4.425,0.0,500463.1,0.0,
TQBR,2018-12-05,РусАква ао,AQUA,9.0,18345.0,141.0,139.5,142.5,142.5,133.5,142.5,130.0,,141.0,142.5,0.0,500280.0,0.0,
TQDE,2018-12-05,Армада,ARMD,135.0,84171.1,6.97,6.8,7.03,6.83,6.85,6.83,12290.0,,6.9,6.83,0.0,500591.5,0.0,
TQBR,2018-12-05,Арсагера,ARSA,1.0,3360.0,3.36,3.36,3.36,3.36,3.36,3.36,1000.0,,3.48,3.36,0.0,540360.0,0.0,
TQBR,2018-12-05,АстрЭнСб,ASSB,11.0,8629.0,0.484,0.473,0.484,0.479,0.479,0.479,18000.0,,0.48,0.479,0.0,502500.0,0.0,
TQBR,2018-12-05,Башнефт ао,BANE,573.0,13475622.0,1957.0,1935.0,1979.0,1971.0,1958.0,1971.0,6883.0,1958.0,1958.0,1971.0,13475622.0,13475622.0,13475622.0,
TQBR,2018-12-05,Башнефт ап,BANEP,1468.0,47944602.0,1870.0,1860.0,1900.0,1900.0,1887.5,1900.0,25404.0,1887.5,1887.5,1900.0,47944602.0,47944602.0,47944602.0,
TQBR,2018-12-05,Белуга ао,BELU,9.0,95760.0,450.0,440.0,450.0,440.0,446.0,440.0,215.0,,446.0,440.0,0.0,637850.0,0.0,
TQBR,2018-12-05,БашИнСв ап,BISVP,7.0,96660.0,4.02,4.0,4.03,4.0,4.03,4.0,24000.0,,4.03,4.0,0.0,519300.0,0.0,
TQBR,2018-12-05,Белон ао,BLNG,33.0,37010.5,2.74,2.71,2.74,2.735,2.72,2.735,13600.0,,2.73,2.735,0.0,501779.5,0.0,
TQBR,2018-12-05,БурЗолото,BRZL,51.0,173610.0,858.0,850.0,864.0,860.0,856.0,860.0,203.0,,856.0,860.0,0.0,503022.0,0.0,
TQBR,2018-12-05,БСП ао,BSPB,370.0,2154675.2,49.62,48.86,49.62,49.06,49.1,49.06,43880.0,49.1,49.1,49.06,2154675.2,2154675.2,2154675.2,
TQBR,2018-12-05,МКБ ао,CBOM,7966.0,30371715.7,5.103,5.09,5.153,5.09,5.101,5.09,5953700.0,5.101,5.101,5.09,30371715.7,30371715.7,30371715.7,
TQBR,2018-12-05,ЧТПЗ ао,CHEP,2.0,21840.0,108.2,108.2,110.2,110.2,109.2,110.2,200.0,,110.2,110.2,0.0,506920.0,0.0,
SMAL,2018-12-05,СевСт-ао,CHMF,7.0,14539.0,950.6,950.6,1025.4,,966.0,951.0,15.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,СевСт-ао,CHMF,7947.0,655249172.0,963.0,960.1,974.8,960.6,966.0,960.6,678330.0,966.0,966.0,960.6,655249172.0,655249172.0,655249172.0,
TQBR,2018-12-05,ЧМК ао,CHMK,17.0,215945.0,2595.0,2590.0,2610.0,2605.0,2600.0,2610.0,83.0,,2595.0,2605.0,0.0,503445.0,0.0,
SMAL,2018-12-05,ЧелябЭС ао,CLSB,1.0,1.48,0.0592,0.0592,0.0592,,0.0604,0.0592,25.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,ЧелябЭС ао,CLSB,25.0,23556.0,0.061,0.059,0.061,0.061,0.0604,0.061,390000.0,,0.06,0.061,0.0,521588.0,0.0,
SMAL,2018-12-05,ЧелябЭС ап,CLSBP,1.0,1.64,0.0584,0.0584,0.0584,,0.0585,0.0584,28.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,ЧелябЭС ап,CLSBP,7.0,10537.0,0.0584,0.0584,0.0587,0.0586,0.0585,0.0587,180000.0,,0.0586,0.0586,0.0,514355.0,0.0,
TQBR,2018-12-05,Телеграф,CNTL,2.0,3265.0,16.35,16.3,16.35,16.35,16.35,16.3,200.0,,16.3,16.35,0.0,506295.0,0.0,
TQBR,2018-12-05,Телеграф-п,CNTLP,8.0,61252.0,11.76,11.76,11.78,11.78,11.78,11.78,5200.0,,11.72,11.78,0.0,500114.0,0.0,
TQBR,2018-12-05,ДагСб ао,DASB,766.0,3030371.0,0.11275,0.1103,0.1208,0.1153,0.11535,0.1153,26270000.0,0.11535,0.11535,0.1153,3030371.0,3030371.0,3030371.0,
TQBR,2018-12-05,iЗаводДИОД,DIOD,16.0,114970.5,4.295,4.26,4.325,4.305,4.275,4.305,26900.0,,4.325,4.305,0.0,501789.5,0.0,
TQBR,2018-12-05,ДетскийМир,DSKY,1001.0,26901079.2,92.92,92.58,93.28,92.92,93.06,92.92,289060.0,93.06,93.06,92.92,26901079.2,26901079.2,26901079.2,
TQBR,2018-12-05,ДЭК ао,DVEC,45.0,234826.0,1.416,1.39,1.418,1.39,1.398,1.39,168000.0,,1.4,1.39,0.0,502358.0,0.0,
TQBR,2018-12-05,iДонскЗР п,DZRDP,7.0,178280.0,2050.0,2040.0,2050.0,2048.0,2050.0,2048.0,87.0,,2038.0,2048.0,0.0,503454.0,0.0,
TQDE,2018-12-05,ЕвроЭлтех,EELT,21.0,608746.0,9.94,9.52,9.96,9.62,9.88,9.68,61600.0,9.88,9.88,9.62,608746.0,608746.0,608746.0,
TQBR,2018-12-05,Электрцинк,ELTZ,49.0,83408.0,324.0,322.0,326.0,326.0,324.0,326.0,258.0,,324.0,326.0,0.0,501306.0,0.0,
TQBR,2018-12-05,ENPL-гдр,ENPL,388.0,17708655.2,313.1,313.0,320.9,319.5,318.2,319.5,55652.0,318.2,318.2,319.5,17708655.2,17708655.2,17708655.2,
SMAL,2018-12-05,ЭнелРос ао,ENRU,2.0,960.94,1.0695,1.0635,1.0695,,1.072,1.0635,903.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,ЭнелРос ао,ENRU,13604.0,32132751.5,1.0795,1.064,1.0825,1.064,1.072,1.064,29963000.0,1.0725,1.0725,1.064,32132751.5,32132751.5,32132751.5,
SMAL,2018-12-05,ФСК ЕЭС ао,FEES,2.0,12.0,0.15998,0.15998,0.15998,,0.15896,0.15998,75.0,,,,0.0,0.0,0.0,
TQBR,2018-12-05,ФСК ЕЭС ао,FEES,4032.0,92567178.6,0.1582,0.15726,0.1599,0.15852,0.15896,0.15852,582460000.0,0.15892,0.15892,0.15852,92567178.6,92567178.6,92567178.6,
TQBR,2018-12-05,ДВМП ао,FESH,23.0,137217.0,4.97,4.95,4.99,4.98,4.97,4.98,27600.0,,4.92,4.98,0.0,509306.0,0.0,
TQBR,2018-12-05,FIVE-гдр,FIVE,3868.0,386998524.0,1635.0,1600.5,1660.0,1619.0,1622.5,1619.0,238743.0,1621.0,1621.0,1619.0,386998524.0,386998524.0,386998524.0,
TQBR,2018-12-05,БУДУЩЕЕ ао,FTRE,645.0,1145504.6,228.4,219.2,233.0,228.8,225.4,228.8,5083.0,225.4,225.4,228.8,1145504.6,1145504.6,1145504.6,
EQTD,2018-12-05,FXAU ETF,FXAU,3.0,405.78,27.04,27.04,27.22,27.22,27.2,27.22,15.0,,,,0.0,0.0,0.0,842099.71
TQTF,2018-12-05,FXAU ETF,FXAU,36.0,258604.0,1812.0,1803.0,1812.0,1809.0,1807.0,1808.0,143.0,,1819.0,1809.0,0.0,509206.74,0.0,842099.71
