BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-06-27,BYRRUB_TOD,BYRRUB_TOD,32.97,32.92,32.97,32.92,2.0,214280.0,32.9662
CETS,2016-06-27,CNYRUB_TOD,CNY000000TOD,9.761,9.757,9.7842,9.7777,29.0,79255836.6,9.7654
CETS,2016-06-27,CNY_TODTOM,CNYRUBTODTOM,0.002111,0.002111,0.002499,0.002499,21.0,319930627.3,0.002319
CNGD,2016-06-27,CNY_TODTOM,CNYRUBTODTOM,0.004988,-0.00337,0.004988,0.0048,46.0,5180950.45,
CETS,2016-06-27,CNYRUB_TOM,CNYRUB_TOM,9.7551,9.71,9.798,9.795,79.0,127636119.3,9.7559
CETS,2016-06-27,CNY_TOMSPT,CNYRUB_TOM1D,0.00215,0.00215,0.00215,0.00215,1.0,11812620.0,0.00215
CETS,2016-06-27,EUR_TODTOM,EUR000TODTOM,0.0202,0.0202,0.0218,0.0218,450.0,99430957870.0,0.0208
CNGD,2016-06-27,EUR_TODTOM,EUR000TODTOM,0.0209,-0.0277,0.0392,0.0,888.0,8957038412.17,
CETS,2016-06-27,EUR_TOM1W,EURRUB_TOM1W,0.1446,0.1446,0.1446,0.1446,1.0,36229150.0,0.1446
CETS,2016-06-27,EURUSD_TOD,EURUSD000TOD,1.1057,1.09815,1.1075,1.09905,65.0,1193708327.49,1.10285
CNGD,2016-06-27,EURUSD_TOD,EURUSD000TOD,1.1055,1.1055,1.1055,1.1055,1.0,869303734.2,
CETS,2016-06-27,EURUSD_TOM,EURUSD000TOM,1.10485,1.0972,1.1074,1.10235,275.0,2257175539.44,1.10145
CNGD,2016-06-27,EURUSD_TOM,EURUSD000TOM,1.101,1.101,1.101,1.101,1.0,1659383270.1,
CETS,2016-06-27,EURUSDTDTM,EURUSDTODTOM,3e-05,2.6e-05,7e-05,7e-05,73.0,25310126237.61,3.7e-05
CNGD,2016-06-27,EURUSDTDTM,EURUSDTODTOM,3.5e-05,-0.0001,3.5e-05,-0.0001,4.0,23184699.52,
CETS,2016-06-27,EURRUB_TOD,EUR_RUB__TOD,71.9,71.5375,72.085,71.71,4494.0,22205157402.5,71.7506
CNGD,2016-06-27,EURRUB_TOD,EUR_RUB__TOD,71.61,71.61,71.6225,71.6225,2.0,16900410.0,
CETS,2016-06-27,EURRUB_TOM,EUR_RUB__TOM,72.0625,71.56,72.3375,72.215,7018.0,26512805442.5,71.8086
CNGD,2016-06-27,EURRUB_TOM,EUR_RUB__TOM,71.79,71.58,72.0975,72.0975,17.0,5950033937.5,
CNGD,2016-06-27,GBP_TODTOM,GBPRUBTODTOM,0.0436,-0.0304,0.0449,0.0401,62.0,93281593.32,
CETS,2016-06-27,GBPRUB_TOD,GBPRUB_TOD,88.2,85.75,88.2,85.8,53.0,83918847.5,86.7827
CETS,2016-06-27,GBPRUB_TOM,GBPRUB_TOM,87.61,85.75,87.65,86.49,215.0,180962940.0,86.461
CETS,2016-06-27,GLD_TODTOM,GLDRUBTODTOM,0.8,0.8,0.8,0.8,2.0,697289275.0,0.8
CETS,2016-06-27,GLDRUB_TOM,GLDRUB_TOM,2769.0,2769.0,2769.0,2769.0,1.0,803010.0,2769.0
CETS,2016-06-27,USDRUB_TOD,USD000000TOD,65.05,64.8,65.435,65.28,16785.0,95125415912.5,65.0692
CNGD,2016-06-27,USDRUB_TOD,USD000000TOD,65.2625,64.9,65.2625,65.16,12.0,2533777276.6,
CETS,2016-06-27,USD_TODTOM,USD000TODTOM,0.0177,0.0157,0.0203,0.0203,1141.0,618640422960.0,0.017
CNGD,2016-06-27,USD_TODTOM,USD000TODTOM,0.017,-0.0285,0.0353,0.0197,4902.0,150675530398.29,
CETS,2016-06-27,USDRUB_TOM,USD000UTSTOM,64.985,64.8175,65.65,65.4875,44039.0,241795214257.5,65.1816
CNGD,2016-06-27,USDRUB_TOM,USD000UTSTOM,65.02,64.83,65.52,65.52,37.0,11058060075.0,
CETS,2016-06-27,USDRUB_SPT,USDRUB_SPT,65.3,65.3,65.3,65.3,1.0,1110100.0,65.3
CETS,2016-06-27,USD_TOM2M,USDRUB_TOM2M,1.07,1.07,1.07,1.07,1.0,330458000.0,1.07
CNGD,2016-06-27,USD_TOM2M,USDRUB_TOM2M,1.065,1.065,1.07,1.07,2.0,2313081000.0,
CETS,2016-06-27,USD_TOM3M,USDRUB_TOM3M,1.55,1.55,1.55,1.55,2.0,26628640.0,1.55
CNGD,2016-06-27,USD_TOM3M,USDRUB_TOM3M,1.575,1.575,1.575,1.575,1.0,6659660000.0,
