BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-06-27,ВТБ - 6 об,RU000A0JNGU3,27.0,10890119.5,99.99,100.04,100.01,100.01,25.27,100.0,11.17,100.04,10890.0,100.0,100.0,100.01,10890119.5,10890119.5,10890119.5,2016-07-06,9.0,11.61,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,АИЖК 7об,RU000A0JNPJ7,8.0,669171.6,98.8,99.98,98.8,98.8,3.84,99.84,37.28,99.75,2681.0,99.84,99.84,98.8,725337.7,669671.06,725337.7,2016-07-15,18.0,11.37,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-06-27,МГор48-об,RU000A0JNYN1,26.0,305989328.4,85.3,85.42,85.42,85.41,3.07,85.37,9.68,85.42,358414.0,85.37,85.37,85.41,305989328.4,305989328.4,305989328.4,2022-06-11,1805.0,9.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,МГор49-об,RU000A0JNYP6,2.0,390808784.0,97.6,97.7,97.7,97.7,2.49,97.68,9.78,97.6,400009.0,97.7,97.7,97.7,391898774.4,391844222.0,391898774.4,2017-06-14,346.0,9.8,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,РСХБ 7,RU000A0JPTE5,4.0,57521548.8,100.9,100.95,100.9,100.9,6.33,100.91,10.78,100.94,57000.0,100.88,100.89,100.9,95607672.8,90866038.8,95607672.8,2018-06-05,334.0,10.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,МГор56-об,RU000A0JPZ50,2.0,5000.0,100.0,100.0,100.0,100.0,18.6,100.0,7.06,100.0,5.0,,99.61,100.0,0.0,619587.0,0.0,2016-09-22,87.0,7.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,РЖД-12обл,RU000A0JQ5Q5,1.0,994.8,99.48,99.48,99.48,99.48,9.03,99.48,10.03,99.48,1.0,99.39,99.41,99.48,54912450.8,41923930.8,54912450.8,2019-05-16,143.0,10.03,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,РЖД-16 обл,RU000A0JQ656,15.0,369872.8,89.33,93.89,91.89,91.89,0.06,91.63,9.53,93.89,401.0,,91.39,91.89,0.0,543760.7,0.0,2017-06-05,343.0,9.86,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,РЖД-17 обл,RU000A0JQ7W9,1.0,117431.4,103.01,103.01,103.01,103.01,51.17,103.01,9.69,103.01,114.0,102.91,102.91,103.01,22025602.8,22005042.8,22025602.8,2018-07-16,511.0,9.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,РЖД-19 обл,RU000A0JQ7Z2,8.0,30057.4,96.95,97.24,97.24,97.24,35.95,96.96,9.89,96.95,31.0,,96.9,97.24,0.0,4884752.4,0.0,2024-07-08,679.0,10.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,МТС 05,RU000A0JQ8Q9,2.0,5978.5,99.58,99.95,99.58,99.58,81.99,99.64,15.62,99.95,6.0,99.39,99.38,99.58,1091336.8,1066375.3,1091336.8,2016-07-19,22.0,14.56,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,Мечел  4об,RU000A0JQ8V9,5.0,13735.0,98.0,98.5,98.0,98.0,3.67,98.11,38.56,98.0,14.0,,,98.0,0.0,0.0,0.0,2021-07-15,24.0,36.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,ДОМ.РФ15об,RU000A0JQAM6,1.0,1030.5,103.05,103.05,103.05,103.05,38.47,103.05,-0.39,103.05,1.0,,103.1,103.05,0.0,707260.5,0.0,2028-09-15,80.0,-0.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,Транснф 02,RU000A0JQDV1,1.0,1000.0,100.0,100.0,100.0,100.0,87.12,100.0,11.49,100.0,1.0,,,100.0,0.0,0.0,0.0,2019-10-01,99.0,11.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-06-27,МГор66-об,RU000A0JQHM1,1.0,3270.0,109.0,109.0,109.0,109.0,12.47,107.95,9.11,109.0,3.0,,107.95,109.0,0.0,727555.0,0.0,2018-11-23,765.0,9.61,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,РСХБ 8,RU000A0JQK64,4.0,4174094.2,100.6,100.99,100.99,100.77,11.65,100.77,10.56,100.6,4142.0,,100.76,100.77,0.0,5873311.1,0.0,2019-11-14,635.0,10.7,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-06-27,РСХБ 9,RU000A0JQK72,2.0,615091.0,101.0,101.1,101.1,101.0,11.65,101.0,10.49,101.0,609.0,100.65,100.65,101.0,13347654.5,13324514.7,13347654.5,2019-11-14,635.0,10.56,,,,,,,1000.0,SUR,,,,,RUB
