BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-03-30,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1019.8867,1019.8867,1019.8867,1019.8867,0.0,,,2,298515374500.0,RUB,0.001
RTSI,EPSI,2009-03-30,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,303.3861,303.3861,303.3861,303.3861,0.0,,,2,60236645119.8358,RUB,999999.999999
SNDX,IMOEX,2009-03-30,Индекс МосБиржи,Индекс МосБиржи,763.36,815.21,815.27,763.19,34170954183.03,,,2,,RUB,
RTSI,MCFTR,2009-03-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,818.97,818.97,818.97,818.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-03-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),810.4,810.4,810.4,810.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-03-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),813.81,813.81,813.81,813.81,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-03-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1501.36,1579.14,1581.69,1497.68,31922110054.56,,,2,,RUB,
SNDX,MICEXBORRON,2009-03-30,MCX BO ON,ММВБ РЕПО обл 1 день,10.38,,,,11314483466.42,,,2,,RUB,
SNDX,MICEXCBICP,2009-03-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,83.27,83.39,83.42,83.15,359397848.5,836,15.8,2,,RUB,
SNDX,MICEXCBICP3Y,2009-03-30,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,87.05,87.04,87.05,86.73,262840426.3,568,15.72,2,,RUB,
SNDX,MICEXCBICP5Y,2009-03-30,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,86.71,86.18,87.67,86.18,69055882.2,1293,15.57,2,,RUB,
SNDX,MICEXCBIGP,2009-03-30,ММВБ корп обл (вал),ММВБ корп обл (вал),85.14,85.26,85.29,84.96,359397848.5,836,15.8,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-03-30,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,89.11,89.09,89.11,88.72,262840426.3,568,15.72,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-03-30,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,88.53,88.0,89.5,88.0,69055882.2,1293,15.57,2,,RUB,
SNDX,MICEXCBITR,2009-03-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,143.6,143.8,143.85,143.3,359397848.5,836,15.8,2,,RUB,
SNDX,MICEXCBITR3Y,2009-03-30,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,147.63,147.61,147.63,146.99,262840426.3,568,15.72,2,,RUB,
SNDX,MICEXCBITR5Y,2009-03-30,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,147.52,146.63,149.12,146.63,69055882.2,1293,15.57,2,,RUB,
SNDX,MICEXCGS,2009-03-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1306.93,1315.49,1315.9,1296.94,26182132.26,,,2,,RUB,
SNDX,MICEXCHM,2009-03-30,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2383.51,2493.16,2493.16,2374.6,788664314.77,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-03-30,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.69,,,,47311012.02,,,2,,RUB,
SNDX,MICEXEQRRON,2009-03-30,MCX EQ ON,ММВБ РЕПО акц 1 день,9.85,,,,28348223944.13,,,2,,RUB,
SNDX,MICEXFNL,2009-03-30,Индекс финансов,Индекс МосБиржи финансов,2089.72,2275.13,2277.6,2084.08,11220979918.62,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-03-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),763.36,815.21,815.27,763.19,34170954183.03,,,2,,RUB,
SNDX,MICEXLC,2009-03-30,MICEX LC,ММВБ высокая кап,1262.72,1353.65,1353.77,1262.53,32233828470.27,,,2,,RUB,
SNDX,MICEXM&M,2009-03-30,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1700.04,1720.61,1727.31,1660.19,4348184578.43,,,2,,RUB,
SNDX,MICEXMBICP,2009-03-30,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,76.47,75.57,76.47,75.56,723891690.0,879,19.47,2,,RUB,
SNDX,MICEXMBIGP,2009-03-30,MICEXMBIGP,ММВБ муни обл (вал),78.49,77.52,78.49,77.52,723891690.0,879,19.47,2,,RUB,
SNDX,MICEXMBITR,2009-03-30,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,97.51,96.3,97.51,96.3,723891690.0,879,19.47,2,,RUB,
SNDX,MICEXMC,2009-03-30,MICEX MC,ММВБ стандарт кап,981.82,990.57,993.54,967.97,1536150380.02,,,2,,RUB,
SNDX,MICEXMNF,2009-03-30,Машиностроение,Индекс машиностроения Московской Биржи,664.76,598.24,666.38,597.18,109535695.96,,,2,,RUB,
SNDX,MICEXO&G,2009-03-30,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1501.36,1621.2,1621.25,1501.3,16886301223.05,,,2,,RUB,
SNDX,MICEXPWR,2009-03-30,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,958.54,976.2,976.2,938.25,833429208.27,,,2,,RUB,
SNDX,MICEXSC,2009-03-30,Второй эшелон,Индекс второго эшелона Московской Биржи,1340.23,1359.75,1360.26,1331.88,345154065.11,,,2,,RUB,
SNDX,MICEXTLC,2009-03-30,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,819.45,845.54,845.58,811.87,564000187.08,,,2,,RUB,
SNDX,MICEXTRN,2009-03-30,Индекс транспорта,Индекс МосБиржи транспорта,806.02,806.02,806.02,806.02,403998438.92,,,2,,RUB,
SNDX,MOEX10,2009-03-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1501.36,1579.14,1581.69,1497.68,31922110054.56,,,2,,RUB,
SNDX,MOEXCH,2009-03-30,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2383.51,2493.16,2493.16,2374.6,788664314.77,,,2,,RUB,
SNDX,MOEXCN,2009-03-30,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1306.93,1315.49,1315.9,1296.94,26182132.26,,,2,,RUB,
SNDX,MOEXEU,2009-03-30,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,958.54,976.2,976.2,938.25,833429208.27,,,2,,RUB,
