BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-01-23,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1004.033,1004.033,1004.033,1004.033,0.0,,,2,280788237952.67,RUB,0.001
RTSI,EPSI,2008-01-23,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,864.2781,864.2781,864.2781,864.2781,0.0,,,2,194018020405.153,RUB,999999.999999
SNDX,IMOEX,2008-01-23,Индекс МосБиржи,Индекс МосБиржи,1570.9,1636.97,1693.9,1563.26,92167698764.46,,,2,,RUB,
RTSI,MCFTR,2008-01-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1631.7,1631.7,1631.7,1631.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-01-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1622.45,1622.45,1622.45,1622.45,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-01-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1626.15,1626.15,1626.15,1626.15,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-01-23,Индекс МосБиржи 10,Индекс МосБиржи 10,2720.35,2871.08,2965.93,2707.72,86432531931.36,,,2,,RUB,
SNDX,MICEXBNDPRCI,2008-01-23,RCBI,RCBI,99.53,99.5,99.57,99.43,865241453.03,,,2,,RUB,
SNDX,MICEXBNDTRTI,2008-01-23,RCBIc,RCBI-c,156.84,,,,865241453.03,,,2,,RUB,
SNDX,MICEXBORR1W,2008-01-23,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.46,,,,5361644556.5,,,2,,RUB,
SNDX,MICEXBORR2W,2008-01-23,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.13,,,,374598750.5,,,2,,RUB,
SNDX,MICEXBORRON,2008-01-23,MCX BO ON,ММВБ РЕПО обл 1 день,3.61,,,,17258535514.97,,,2,,RUB,
SNDX,MICEXCBICP,2008-01-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.53,99.5,99.57,99.43,865241453.03,,,2,,RUB,
SNDX,MICEXCBICP3Y,2008-01-23,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.53,100.57,100.58,100.53,1824462398.4,684,8.14,2,,RUB,
SNDX,MICEXCBICP5Y,2008-01-23,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.29,102.31,102.32,102.29,127287094.0,1001,8.07,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-01-23,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.58,102.59,102.63,102.58,1824462398.4,684,8.14,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-01-23,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.33,104.35,104.36,104.33,127287094.0,1001,8.07,2,,RUB,
SNDX,MICEXCBITR,2008-01-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,156.84,,,,865241453.03,,,2,,RUB,
SNDX,MICEXCBITR3Y,2008-01-23,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,155.35,155.37,155.41,155.35,1824462398.4,684,8.14,2,,RUB,
SNDX,MICEXCBITR5Y,2008-01-23,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,158.22,158.24,158.25,158.22,127287094.0,1001,8.07,2,,RUB,
SNDX,MICEXCGS,2008-01-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3281.44,3340.64,3365.08,3270.37,131385058.62,,,2,,RUB,
SNDX,MICEXCHM,2008-01-23,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4379.22,4402.14,4538.21,4374.63,49996440.01,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-01-23,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.99,,,,9942582697.41,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-01-23,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.33,,,,2324400689.4,,,2,,RUB,
SNDX,MICEXEQRRON,2008-01-23,MCX EQ ON,ММВБ РЕПО акц 1 день,4.0,,,,42366873642.47,,,2,,RUB,
SNDX,MICEXFNL,2008-01-23,Индекс финансов,Индекс МосБиржи финансов,5959.22,6121.91,6337.33,5933.43,10953263880.57,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-01-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1570.9,1636.97,1693.9,1563.26,92167698764.46,,,2,,RUB,
SNDX,MICEXLC,2008-01-23,MICEX LC,ММВБ высокая кап,2591.08,2705.2,2802.18,2580.04,87443016150.02,,,2,,RUB,
SNDX,MICEXM&M,2008-01-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3446.31,3596.62,3674.89,3417.46,14287346350.14,,,2,,RUB,
