BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-01-06,АбрауДюрсо,ABRD,2.0,20225.0,101.25,101.0,101.25,101.0,101.13,101.0,200.0,,101.46,,0.0,608757.0,0.0,
TQNE,2014-01-06,АЭССЕЛЬао,AESL,5.0,270000.0,90.0,90.0,90.0,90.0,90.0,90.0,3000.0,91.06,91.06,91.06,582800.0,582800.0,582800.0,
SMAL,2014-01-06,Система ао,AFKS,1.0,2080.05,40.001,40.001,40.001,,40.001,40.001,52.0,,,,0.0,0.0,0.0,
TQNL,2014-01-06,Система ао,AFKS,7867.0,166339082.7,45.72,43.115,47.998,43.65,44.704,43.899,3720900.0,44.704,44.704,44.704,166339082.7,166339082.7,166339082.7,
SMAL,2014-01-06,Аэрофлот,AFLT,4.0,743.01,78.33,78.33,83.19,,82.56,83.19,9.0,,,,0.0,0.0,0.0,
TQBR,2014-01-06,Аэрофлот,AFLT,4491.0,207610825.0,83.96,82.6,84.83,83.24,83.38,83.24,2490000.0,83.38,83.38,83.38,207602429.0,207602429.0,207602429.0,
TQNL,2014-01-06,Акрон,AKRN,387.0,10579532.3,1130.0,1099.0,1135.5,1124.2,1114.6,1120.0,9492.0,1114.6,1114.6,1114.6,10579532.3,10579532.3,10579532.3,
SMAL,2014-01-06,АЛРОСА ао,ALRS,1.0,33.6,33.6,33.6,33.6,,33.6,33.6,1.0,,,,0.0,0.0,0.0,
TQBR,2014-01-06,АЛРОСА ао,ALRS,2290.0,52238477.9,35.399,33.405,35.399,34.0,33.985,33.679,1537100.0,33.985,33.985,33.985,52238477.9,52238477.9,52238477.9,
TQNL,2014-01-06,АшинскийМЗ,AMEZ,39.0,52601.7,3.4,3.163,3.45,3.369,3.329,3.369,15800.0,,3.409,,0.0,13157116.7,0.0,
SMAL,2014-01-06,Аптеки36и6,APTK,1.0,18.8,18.8,18.8,18.8,,18.8,18.8,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-06,Аптеки36и6,APTK,459.0,1003321.4,19.48,19.0,19.48,19.11,19.11,19.18,52500.0,19.11,19.11,19.11,1003321.4,1003321.4,1003321.4,
TQNL,2014-01-06,Армада,ARMD,35.0,167622.8,158.21,156.06,159.68,156.43,156.66,156.44,1070.0,,160.16,,0.0,655068.6,0.0,
TQNE,2014-01-06,Арсагера,ARSA,14.0,17512.8,0.7447,0.7,0.7447,0.7281,0.7297,0.7388,24000.0,,0.7559,,0.0,501171.5,0.0,
TQNE,2014-01-06,АстрЭнСб,ASSB,11.0,16712.7,0.2862,0.25,0.2862,0.252,0.2653,0.252,63000.0,,0.2683,,0.0,588553.7,0.0,
SMAL,2014-01-06,АВТОВАЗ ао,AVAZ,1.0,10.0,10.0,10.0,10.0,,10.0,10.0,1.0,,,,0.0,0.0,0.0,
TQNL,2014-01-06,АВТОВАЗ ао,AVAZ,57.0,506300.9,10.9,10.89,10.96,10.9,10.912,10.9,46400.0,10.912,10.912,10.912,506300.9,506300.9,506300.9,
TQNL,2014-01-06,АВТОВАЗ ап,AVAZP,90.0,504619.3,2.801,2.8,2.854,2.828,2.825,2.829,178600.0,2.825,2.825,2.825,504619.3,504619.3,504619.3,
TQNE,2014-01-06,Башнефт ао,BANE,1218.0,17246076.3,2015.9,1974.1,2017.0,1983.4,1983.7,1974.5,8694.0,1983.7,1983.7,1983.7,17246076.3,17246076.3,17246076.3,
TQNE,2014-01-06,Башнефт ап,BANEP,1104.0,30547898.0,1406.0,1391.8,1416.6,1412.5,1409.2,1412.5,21678.0,1409.2,1409.2,1409.2,30547898.0,30547898.0,30547898.0,
SMAL,2014-01-06,Белон ао,BLNG,1.0,18.4,2.3,2.3,2.3,,2.3,2.3,8.0,,,,0.0,0.0,0.0,
TQNE,2014-01-06,Белон ао,BLNG,182.0,947815.8,2.481,2.469,2.61,2.548,2.545,2.549,372400.0,2.545,2.545,2.545,947815.8,947815.8,947815.8,
TQNE,2014-01-06,БурЗолото,BRZL,6.0,32810.0,365.0,363.0,365.0,365.0,364.6,365.0,90.0,362.9,373.6,362.9,2449704.0,511799.0,2449704.0,
TQNL,2014-01-06,БСП ао,BSPB,1097.0,2510653.5,42.03,40.22,42.03,40.5,40.6,40.3,61840.0,40.6,40.6,40.6,2510653.5,2510653.5,2510653.5,
TQNE,2014-01-06,ЧТПЗ ао,CHEP,10.0,46691.0,28.0,27.01,28.0,27.6,27.47,27.6,1700.0,,29.21,,0.0,520020.0,0.0,
TQNE,2014-01-06,РН-ЗапСиб,CHGZ,3.0,73556.0,24.002,21.577,27.977,24.519,24.519,27.977,3000.0,,26.703,,0.0,534061.0,0.0,
SMAL,2014-01-06,СевСт-ао,CHMF,5.0,6792.8,309.1,308.5,309.6,,308.8,308.5,22.0,,,,0.0,0.0,0.0,
TQNL,2014-01-06,СевСт-ао,CHMF,5019.0,382007270.0,316.0,307.9,317.2,308.0,312.4,308.0,1222750.0,312.4,312.4,312.4,384521932.36,384521932.36,384521932.36,
TQNE,2014-01-06,ЧМК ао,CHMK,3.0,25605.0,930.0,925.0,950.0,950.0,948.0,950.0,27.0,,964.0,,0.0,514665.0,0.0,
TQNL,2014-01-06,ЧЦЗ ао,CHZN,13.0,31922.3,122.0,121.5,123.95,122.0,122.78,122.0,260.0,,121.64,,0.0,681211.1,0.0,
SMAL,2014-01-06,ЧелябЭС ап,CLSBP,1.0,74.86,0.07486,0.07486,0.07486,,0.07486,0.07486,1000.0,,,,0.0,0.0,0.0,
TQNE,2014-01-06,Телеграф,CNTL,5.0,7766.1,14.701,14.701,16.48,15.74,15.532,16.48,500.0,,15.241,,0.0,506000.5,0.0,
TQNE,2014-01-06,Телеграф-п,CNTLP,13.0,27676.3,7.061,6.771,7.199,6.771,7.096,6.771,3900.0,,7.091,,0.0,501336.8,0.0,
TQNE,2014-01-06,ДагСб ао,DASB,6.0,1194.9,0.01995,0.01969,0.0204,0.01969,0.01992,0.01969,60000.0,,0.01923,,0.0,500271.1,0.0,
TQNE,2014-01-06,Дорогбж ап,DGBZP,1.0,1800.0,18.0,18.0,18.0,18.0,18.0,18.0,100.0,,18.004,,0.0,504125.3,0.0,
SMAL,2014-01-06,iЗаводДИОД,DIOD,2.0,401.0,4.0,4.0,4.999,,4.01,4.999,100.0,,,,0.0,0.0,0.0,
TQNE,2014-01-06,iЗаводДИОД,DIOD,98.0,212969.8,3.991,3.951,4.7,4.477,4.294,4.5,49600.0,,4.137,,0.0,500561.3,0.0,
