BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-04-13,Индекс МосБиржи,Индекс МосБиржи,617.02,615.95,624.04,615.94,10110698984.16,,,2,,RUB,
RTSI,MCFTR,2005-04-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,617.02,617.02,617.02,617.02,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-04-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),617.02,617.02,617.02,617.02,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-04-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),617.02,617.02,617.02,617.02,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-04-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1136.03,1130.62,1149.12,1130.62,5723900528.27,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-04-13,RCBI,RCBI,103.51,103.4,103.52,103.39,168096387.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-04-13,RCBIc,RCBI-c,129.3,,,,168096387.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-04-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.51,103.4,103.52,103.39,168096387.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-04-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,129.3,,,,168096387.3,,,2,,RUB,
SNDX,MICEXCGS,2005-04-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1289.09,1289.97,1292.63,1288.94,8666464.66,,,2,,RUB,
SNDX,MICEXFNL,2005-04-13,Индекс финансов,Индекс МосБиржи финансов,1269.73,1243.0,1278.44,1243.0,479448407.17,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-04-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),617.02,615.95,624.04,615.94,10110698984.16,,,2,,RUB,
SNDX,MICEXLC,2005-04-13,MICEX LC,ММВБ высокая кап,1124.67,1124.24,1136.38,1122.9,9794984103.8,,,2,,RUB,
SNDX,MICEXM&M,2005-04-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1186.32,1192.57,1208.05,1180.69,1826262344.27,,,2,,RUB,
SNDX,MICEXMC,2005-04-13,MICEX MC,ММВБ стандарт кап,1090.71,1087.59,1096.99,1087.59,179966204.18,,,2,,RUB,
SNDX,MICEXMNF,2005-04-13,Машиностроение,Индекс машиностроения Московской Биржи,1026.78,1018.93,1038.59,1012.36,33733525.54,,,2,,RUB,
SNDX,MICEXO&G,2005-04-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1174.34,1179.11,1188.26,1172.44,2589082596.24,,,2,,RUB,
SNDX,MICEXPWR,2005-04-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,966.91,962.2,973.45,962.16,4224646932.1,,,2,,RUB,
SNDX,MICEXSC,2005-04-13,Второй эшелон,Индекс второго эшелона Московской Биржи,1127.75,1119.23,1128.51,1119.15,36004625.02,,,2,,RUB,
SNDX,MICEXTLC,2005-04-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1187.46,1189.0,1196.7,1187.33,972365839.86,,,2,,RUB,
SNDX,MOEX10,2005-04-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1136.03,1130.62,1149.12,1130.62,5723900528.27,,,2,,RUB,
SNDX,MOEXCN,2005-04-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1289.09,1289.97,1292.63,1288.94,8666464.66,,,2,,RUB,
SNDX,MOEXEU,2005-04-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,966.91,962.2,973.45,962.16,4224646932.1,,,2,,RUB,
SNDX,MOEXFN,2005-04-13,Индекс финансов,Индекс МосБиржи финансов,1269.73,1243.0,1278.44,1243.0,479448407.17,,,2,,RUB,
SNDX,MOEXMM,2005-04-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1186.32,1192.57,1208.05,1180.69,1826262344.27,,,2,,RUB,
SNDX,MOEXOG,2005-04-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1174.34,1179.11,1188.26,1172.44,2589082596.24,,,2,,RUB,
SNDX,MOEXTL,2005-04-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1187.46,1189.0,1196.7,1187.33,972365839.86,,,2,,RUB,
RTSI,RTS2,2005-04-13,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,941.75,940.39,941.9,940.07,2054900.0,,,2,8986070017.4961,USD,
RTSI,RTScr,2005-04-13,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,124.68,124.68,124.68,124.68,0.0,,,2,839675793.904,USD,
RTSI,RTSeu,2005-04-13,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,102.16,102.16,102.16,102.16,0.0,,,2,1154526419.0399,USD,
RTSI,RTSfn,2005-04-13,Индекс РТС финансов,Индекс РТС финансов,127.8,127.8,127.8,127.8,0.0,,,2,5354240816.55,USD,
RTSI,RTSI,2005-04-13,Индекс РТС,Индекс РТС,705.84,697.8,708.41,697.8,20394016.0,,,2,56025465348.5351,USD,
RTSI,RTSin,2005-04-13,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,115.98,115.98,115.98,115.98,0.0,,,2,798981781.4348,USD,
RTSI,RTSmm,2005-04-13,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,122.94,122.94,122.94,122.94,0.0,,,2,967072285.5774,USD,
RTSI,RTSog,2005-04-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,110.84,110.84,110.84,110.84,0.0,,,2,10613303427.0374,USD,
