BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-05-17,CHF_TODTOM,CHFRUBTODTOM,0.026,0.026,0.026,0.026,3.0,334829.09,
CETS,2018-05-17,CHFRUB_TOD,CHFRUB_TOD,61.7,61.7,61.7975,61.7975,4.0,13404972.5,61.7741
CNGD,2018-05-17,CHFRUB_TOD,CHFRUB_TOD,61.8,61.8,61.8,61.8,1.0,1279260000.0,
CETS,2018-05-17,CHFRUB_TOM,CHFRUB_TOM,61.72,61.705,62.0425,62.0425,36.0,27324065.0,61.8192
CETS,2018-05-17,CNYRUB_TOD,CNY000000TOD,9.7298,9.7247,9.746,9.735,35.0,116817521.4,9.734
CETS,2018-05-17,CNY_TODTOM,CNYRUBTODTOM,0.001498,0.001004,0.001499,0.001249,44.0,3803886351.4,0.001203
CNGD,2018-05-17,CNY_TODTOM,CNYRUBTODTOM,-0.002477,-0.002477,0.0045,0.003614,27.0,2000701.38,
CETS,2018-05-17,CNYRUB_TOM,CNYRUB_TOM,9.7276,9.7245,9.77,9.7652,208.0,1592687534.7,9.7324
CETS,2018-05-17,EUR_TODTOM,EUR000TODTOM,0.014,0.014,0.0151,0.0151,522.0,222916510250.0,0.0146
CNGD,2018-05-17,EUR_TODTOM,EUR000TODTOM,0.0144,-0.02,0.0396,0.0144,988.0,18198946241.9,
CETS,2018-05-17,EURUSD_TOD,EURUSD000TOD,1.18039,1.17781,1.1825,1.17864,57.0,858229316.96,1.17917
CETS,2018-05-17,EURUSD_TOM,EURUSD000TOM,1.18022,1.17775,1.18261,1.17923,171.0,2691724663.17,1.18007
CETS,2018-05-17,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.2e-05,8e-05,7.8e-05,87.0,33209689775.75,7.6e-05
CNGD,2018-05-17,EURUSDTDTM,EURUSDTODTOM,6.2e-05,-0.000162,0.000162,7.9e-05,17.0,2038155195.95,
CETS,2018-05-17,EURRUB_TOD,EUR_RUB__TOD,72.9625,72.8825,73.14,73.04,3944.0,21598085172.5,73.0198
CNGD,2018-05-17,EURRUB_TOD,EUR_RUB__TOD,72.95,72.8675,73.33,73.2975,64.0,102846218.8,
CETS,2018-05-17,EURRUB_TOM,EUR_RUB__TOM,72.975,72.785,73.3925,73.3075,5598.0,21202666985.0,73.0509
CNGD,2018-05-17,EURRUB_TOM,EUR_RUB__TOM,73.0,72.9125,73.3325,73.3325,28.0,18145459.18,
CETS,2018-05-17,GBP_TODTOM,GBPRUBTODTOM,0.0112,0.0111,0.0112,0.0111,4.0,444615000.0,0.0111
CNGD,2018-05-17,GBP_TODTOM,GBPRUBTODTOM,0.0,-0.0184,0.0455,0.031,37.0,8472652.86,
CETS,2018-05-17,GBPRUB_TOD,GBPRUB_TOD,83.65,83.5,83.7,83.6275,20.0,16720845.0,83.6042
CETS,2018-05-17,GBPRUB_TOM,GBPRUB_TOM,83.5825,83.42,84.0,83.94,58.0,31952747.5,83.6459
CETS,2018-05-17,GLDRUB_TOM,GLDRUB_TOM,2561.0,2561.0,2571.0,2571.0,2.0,1409050.0,2561.91
CETS,2018-05-17,GLD_TOM1M,GLDRUB_TOM1M,13.7634,13.7634,13.7634,13.7634,1.0,260660560.0,13.7634
CETS,2018-05-17,USDRUB_TOD,USD000000TOD,61.8875,61.7325,62.1,61.83,12979.0,75972591182.5,61.8702
CNGD,2018-05-17,USDRUB_TOD,USD000000TOD,61.815,61.5,62.3175,62.14,352.0,2317862382.54,
CETS,2018-05-17,USD_TODTOM,USD000TODTOM,0.0077,0.0077,0.011,0.011,1473.0,741062572690.0,0.0086
CNGD,2018-05-17,USD_TODTOM,USD000TODTOM,0.0085,-0.0271,0.0336,0.0079,9039.0,189381171913.14,
CETS,2018-05-17,USDRUB_TOM,USD000UTSTOM,61.8775,61.7275,62.22,62.185,27540.0,179981242350.0,61.9102
CNGD,2018-05-17,USDRUB_TOM,USD000UTSTOM,61.81,61.72,62.3175,62.1775,148.0,7495098704.15,
CETS,2018-05-17,USDRUB_SPT,USDRUB_SPT,62.0475,61.98,62.05,62.045,7.0,99718525.0,62.014
CNGD,2018-05-17,USD_TOM1M,USDRUB_TOM1M,0.2375,0.237,0.2375,0.237,2.0,248625000.0,
CNGD,2018-05-17,USD_TOM9M,USDRUB_TOM9M,1.8675,1.8575,1.8675,1.8575,2.0,1275630000.0,
