BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-11-30,АбрауДюрсо,ABRD,15.0,1124520.0,71.65,71.65,72.65,72.59,72.08,72.65,15600.0,72.08,72.08,72.08,1128020.0,1128020.0,1128020.0,
SMAL,2012-11-30,АбрауДюрсо,ABRD,1.0,3500.0,70.0,70.0,70.0,70.0,70.0,70.0,50.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,Система ао,AFKS,919.0,31298999.4,24.501,24.036,24.9,24.482,24.376,24.69,1284000.0,24.376,24.376,24.376,31299047.4,31299047.4,31299047.4,
SMAL,2012-11-30,Система ао,AFKS,1.0,48.0,24.0,24.0,24.0,24.0,24.0,24.0,2.0,,,,0.0,0.0,0.0,
EQBR,2012-11-30,Аэрофлот,AFLT,725.0,63459931.0,42.46,42.4,43.1,42.98,42.79,42.86,1483200.0,42.79,42.79,42.79,63463567.05,63463567.05,63463567.05,
SMAL,2012-11-30,Аэрофлот,AFLT,7.0,3636.05,44.99,42.63,44.99,42.64,42.78,42.63,85.0,,,,0.0,0.0,0.0,
EQNE,2012-11-30,ПАВА ао,AKHA,30.0,60267.7,7.056,7.01,7.202,7.028,7.09,7.01,8500.0,,7.207,,0.0,502567.7,0.0,
SMAL,2012-11-30,ПАВА ао,AKHA,1.0,174.0,6.0,6.0,6.0,6.8,6.0,6.0,29.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,Акрон,AKRN,576.0,13704132.7,1277.7,1263.2,1285.4,1284.3,1277.5,1284.9,10727.0,1277.5,1277.5,1277.5,13704132.7,13704132.7,13704132.7,
EQBR,2012-11-30,АЛРОСА ао,ALRS,36.0,3516994.6,23.14,23.05,23.14,23.051,23.062,23.1,152500.0,23.062,23.062,23.062,3516994.6,3516994.6,3516994.6,
EQNE,2012-11-30,АшинскийМЗ,AMEZ,55.0,667955.9,6.273,6.18,6.5,6.458,6.386,6.5,104600.0,6.386,6.386,6.386,667955.9,667955.9,667955.9,
EQNL,2012-11-30,Аптеки36и6,APTK,324.0,1710721.7,33.09,32.76,33.38,33.11,33.04,33.14,51780.0,33.04,33.04,33.04,1710755.23,1710755.23,1710755.23,
SMAL,2012-11-30,Аптеки36и6,APTK,1.0,33.53,33.53,33.53,33.53,33.53,33.53,33.53,1.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,Армада,ARMD,53.0,3520724.3,220.88,218.68,227.0,221.38,221.29,222.0,15910.0,221.29,221.29,221.29,3520724.3,3520724.3,3520724.3,
EQNE,2012-11-30,Арсагера,ARSA,28.0,59206.4,1.1399,1.1265,1.1499,1.136,1.1386,1.1265,52000.0,,1.1271,,0.0,515978.86,0.0,
EQNE,2012-11-30,АстрЭнСб,ASSB,1.0,525.0,0.525,0.525,0.525,0.525,0.525,0.525,1000.0,,0.5104,,0.0,685804.48,0.0,
EQNL,2012-11-30,АВТОВАЗ ао,AVAZ,198.0,1417641.7,12.625,12.471,13.0,12.81,12.749,12.81,111200.0,12.75,12.75,12.75,1418329.19,1418329.19,1418329.19,
SMAL,2012-11-30,АВТОВАЗ ао,AVAZ,2.0,687.49,15.989,15.988,15.989,15.988,15.988,15.988,43.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,АВТОВАЗ ап,AVAZP,215.0,1471662.8,5.449,5.435,5.55,5.493,5.489,5.476,268100.0,5.489,5.489,5.489,1471662.8,1471662.8,1471662.8,
EQNE,2012-11-30,Башнефт ао,BANE,83.0,4589270.6,1744.8,1715.0,1744.8,1739.9,1727.9,1740.0,2656.0,1727.9,1727.9,1727.9,4589270.6,4589270.6,4589270.6,
EQNE,2012-11-30,Башнефт1ао,BANE-001D,19.0,633285.0,1715.0,1705.0,1715.0,1705.0,1707.0,1705.0,371.0,1707.0,1707.0,1707.0,633285.0,633285.0,633285.0,
EQNE,2012-11-30,Башнефт ап,BANEP,314.0,40400339.3,1317.9,1312.2,1334.9,1328.5,1324.4,1328.0,30505.0,1324.4,1324.4,1324.4,40400339.3,40400339.3,40400339.3,
EQNE,2012-11-30,Башнефт1ап,BANEP-001D,1.0,253075.0,1325.0,1325.0,1325.0,1325.0,1325.0,1325.0,191.0,1308.4,1309.8,1308.4,1312288.8,1151305.0,1312288.8,
EQNE,2012-11-30,Башнефт2ап,BANEP-002D,6.0,283487.0,1305.8,1305.8,1320.0,1320.0,1312.4,1320.0,216.0,1302.8,1308.7,1302.8,753003.2,502556.0,753003.2,
EQNE,2012-11-30,Башнефт4ап,BANEP-004D,2.0,5240.0,1310.0,1310.0,1310.0,1310.0,1310.0,1310.0,4.0,1304.7,1305.2,1304.7,5495525.0,4963830.0,5495525.0,
EQNE,2012-11-30,Башнефт5ап,BANEP-005D,6.0,174880.3,1300.1,1300.1,1305.8,1305.8,1305.1,1305.8,134.0,1303.3,1305.1,1303.3,965711.1,652556.1,965711.1,
EQDE,2012-11-30,Деликатесы,BGDE,14.0,360775.0,1.2,1.2,1.204,1.204,1.2026,1.204,300000.0,,1.2047,,0.0,626425.0,0.0,
EQNE,2012-11-30,БашИнСв ао,BISV,2.0,112000.1,11.201,11.2,11.201,11.2,11.2,11.2,10000.0,11.2,11.2,11.2,597242.2,563642.1,597242.2,
EQNE,2012-11-30,БашИнСв ап,BISVP,2.0,63832.0,4.91,4.91,4.912,4.912,4.91,4.912,13000.0,,4.808,,0.0,533711.0,0.0,
EQNE,2012-11-30,Белон ао,BLNG,107.0,425301.9,6.711,6.515,6.761,6.714,6.656,6.714,63900.0,,6.664,,0.0,503100.2,0.0,
EQNL,2012-11-30,БСП ао,BSPB,249.0,2198946.1,52.53,51.49,52.99,52.72,52.26,52.88,42080.0,52.26,52.26,52.26,2198946.1,2198946.1,2198946.1,
EQNE,2012-11-30,БСП ап,BSPBP,117.0,1105298.0,60.21,58.5,60.49,60.0,59.58,60.0,18550.0,59.58,59.58,59.58,1106850.23,1106850.23,1106850.23,
SMAL,2012-11-30,БСП ап,BSPBP,4.0,1552.23,59.6,59.59,59.94,59.94,59.7,59.94,26.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,ЧТПЗ ао,CHEP,17.0,417633.0,38.64,37.54,38.64,37.73,37.97,37.54,11000.0,,37.92,,0.0,530927.0,0.0,
EQNE,2012-11-30,ЧКПЗ ао,CHKZ,2.0,3978.0,1999.1,1978.9,1999.1,1978.9,1989.0,1978.9,2.0,,2056.1,,0.0,505811.1,0.0,
EQNL,2012-11-30,СевСт-ао,CHMF,8054.0,569462774.0,351.9,351.0,357.8,353.3,354.8,352.0,1605220.0,354.8,354.8,354.8,569491177.94,569491177.94,569491177.94,
SMAL,2012-11-30,СевСт-ао,CHMF,8.0,6740.4,356.5,350.8,357.0,353.2,354.8,350.8,19.0,,,,0.0,0.0,0.0,
EQNE,2012-11-30,ЧМК ао,CHMK,17.0,98487.0,1513.0,1513.0,1838.0,1832.0,1824.0,1832.0,54.0,,1822.0,,0.0,508372.0,0.0,
EQNL,2012-11-30,ЧЦЗ ао,CHZN,23.0,93308.0,81.01,80.4,82.0,81.65,81.14,82.0,1150.0,,80.23,,0.0,517515.3,0.0,
EQNE,2012-11-30,ЧелябЭС ао,CLSB,10.0,23066.4,0.193,0.18802,0.19958,0.19958,0.19222,0.19958,120000.0,,0.1945,,0.0,500177.55,0.0,
EQNE,2012-11-30,ЧелябЭС ап,CLSBP,16.0,146471.1,0.19497,0.193,0.19899,0.19899,0.19793,0.19899,740000.0,,0.19852,,0.0,525127.84,0.0,
EQNE,2012-11-30,Телеграф,CNTL,4.0,8249.6,16.5,16.499,16.5,16.499,16.499,16.499,500.0,,15.803,,0.0,508906.6,0.0,
EQNE,2012-11-30,Телеграф-п,CNTLP,26.0,89414.4,6.4,6.35,6.91,6.537,6.479,6.645,13800.0,,6.718,,0.0,567651.6,0.0,
EQNE,2012-11-30,ДагСб ао,DASB,1.0,1040.0,0.052,0.052,0.052,0.052,0.052,0.052,20000.0,,0.05203,,0.0,504404.28,0.0,
EQNE,2012-11-30,Дорогбж ао,DGBZ,5.0,16648.7,18.498,18.498,18.499,18.499,18.499,18.499,900.0,,18.461,,0.0,517839.35,0.0,
EQNE,2012-11-30,Дорогбж ап,DGBZP,17.0,113439.2,17.93,17.93,18.048,18.0,18.006,18.0,6300.0,,17.997,,0.0,503901.5,0.0,
EQNE,2012-11-30,iЗаводДИОД,DIOD,63.0,159670.8,6.803,6.754,6.89,6.8,6.795,6.8,23500.0,,6.795,,0.0,513902.09,0.0,
EQNL,2012-11-30,ДИКСИ ао,DIXY,89.0,2320508.1,342.1,341.2,347.45,342.05,343.27,341.78,6760.0,343.27,343.27,343.27,2321522.19,2321522.19,2321522.19,
SMAL,2012-11-30,ДИКСИ ао,DIXY,1.0,1014.09,338.03,338.03,338.03,350.0,338.03,338.03,3.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,ДЭК ао,DVEC,39.0,2517833.9,1.13,1.0948,1.13,1.1101,1.1048,1.1101,2279000.0,1.1048,1.1048,1.1048,2517833.9,2517833.9,2517833.9,
EQNE,2012-11-30,iДонскЗР,DZRD,1.0,3036.0,759.0,759.0,759.0,759.0,759.0,759.0,4.0,,783.1,,0.0,505876.2,0.0,
EQNE,2012-11-30,iДонскЗР п,DZRDP,1.0,560.1,560.1,560.1,560.1,560.1,560.1,560.1,1.0,,582.9,,0.0,518166.7,0.0,
EQNE,2012-11-30,Электрцинк,ELTZ,12.0,29866.1,750.0,730.4,750.0,750.0,746.7,750.0,40.0,,810.9,,0.0,506842.6,0.0,
EQNL,2012-11-30,Э.ОНРоссия,EONR,1063.0,70394593.8,2.2682,2.2682,2.3778,2.356,2.332,2.36,30186000.0,2.332,2.332,2.332,70416346.6,70416346.6,70416346.6,
SMAL,2012-11-30,Э.ОНРоссия,EONR,30.0,21752.8,2.29,2.29,2.3602,2.3156,2.3438,2.2905,9281.0,,,,0.0,0.0,0.0,
EQNE,2012-11-30,iЕВК ао,EVCO,1.0,67170.0,671.7,671.7,671.7,671.7,671.7,671.7,100.0,671.4,671.4,671.4,725141.0,725141.0,725141.0,
EQNL,2012-11-30,ФСК ЕЭС ао,FEES,12447.0,560032636.1,0.2056,0.20544,0.2134,0.20932,0.20964,0.2085,2671380000.0,0.20964,0.20964,0.20964,560048758.92,560048758.92,560048758.92,
SMAL,2012-11-30,ФСК ЕЭС ао,FEES,39.0,16122.82,0.212,0.20919,0.21624,0.20934,0.21095,0.20919,76429.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,ДВМП ао,FESH,383.0,7272442.1,10.101,9.911,10.488,10.398,10.237,10.488,710400.0,10.237,10.237,10.237,7272442.1,7272442.1,7272442.1,
EQNE,2012-11-30,ГАЗПРОМ ао,GAZP,50286.0,6483911061.8,137.5,136.5,139.5,138.8,137.88,138.67,47026460.0,137.88,137.88,137.88,6680289602.12,6680289602.12,6680289602.12,
SMAL,2012-11-30,ГАЗПРОМ ао,GAZP,54.0,17991.03,139.65,137.33,139.65,138.99,138.39,139.17,130.0,,,,0.0,0.0,0.0,
EQBR,2012-11-30,ЧеркизГ-ао,GCHE,8.0,3136348.3,532.0,518.1,532.0,528.4,524.9,528.4,5975.0,524.9,524.9,524.9,3138959.4,3137909.2,3138959.4,
EQBS,2012-11-30,ГМКНорНик,GMKN,19633.0,2959226090.0,4708.0,4705.0,4873.0,4823.0,4794.0,4811.0,617251.0,4794.0,4794.0,4794.0,3001067320.11,3001067320.11,3001067320.11,
EQNL,2012-11-30,Разгуляй,GRAZ,838.0,7851182.0,14.4,14.29,14.91,14.62,14.64,14.62,536100.0,14.64,14.64,14.64,7851182.0,7851182.0,7851182.0,
EQDE,2012-11-30,ГлТоргПрод,GTPR,63.0,345188.5,21.14,20.72,21.14,20.861,20.921,20.72,16500.0,,20.998,,0.0,506047.4,0.0,
EQNE,2012-11-30,ГУМ,GUMM,2.0,11302.0,54.02,54.02,59.0,56.51,56.51,59.0,200.0,,56.35,,0.0,501708.39,0.0,
SMAL,2012-11-30,ГУМ,GUMM,3.0,149.4,46.0,46.0,57.4,57.4,49.8,57.4,3.0,,,,0.0,0.0,0.0,
EQNL,2012-11-30,Галс-Девел,HALS,36.0,58213.5,214.0,209.0,214.0,212.9,210.2,212.9,277.0,,211.5,,0.0,3033081.5,0.0,
EQNE,2012-11-30,Химпром ап,HIMCP,18.0,27543.4,0.9498,0.9491,0.9499,0.9492,0.9498,0.9491,29000.0,,0.9294,,0.0,500020.2,0.0,
