BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-11-30,КОМИ 7в об,RU000A0DF2U3,4.0,91369140.75,99.87,100.0,100.0,99.98,0.77,99.93,8.16,99.87,182874.0,99.92,99.92,99.92,98736069.75,95056098.25,98736069.75,2013-11-22,350.0,8.24,,,,,,,500.0,SUR,,,,,
EQNB,2012-11-30,ВТБ - 5 об,RU000A0GHL00,9.0,1033855.1,99.85,99.95,99.95,99.91,8.72,99.89,7.67,99.85,1035.0,99.87,99.88,99.87,1071642.1,1057723.1,1071642.1,2013-10-17,311.0,7.74,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-30,КОМИ 8в об,RU000A0GKKB7,1.0,3187250.0,95.0,95.0,95.0,95.0,16.88,95.0,8.55,95.0,3355.0,,94.96,,0.0,96159361.4,0.0,2015-12-03,799.0,8.55,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-30,Мечел  2об,RU000A0GUBF6,1.0,1086549.0,97.1,97.1,97.1,97.1,34.47,97.1,13.65,97.1,1119.0,96.94,97.11,96.94,22126088.9,1368223.3,22126088.9,2013-06-12,187.0,13.65,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-30,ВТБ - 6 об,RU000A0JNGU3,9.0,37395778.0,100.45,100.64,100.62,100.62,11.95,100.46,7.7,100.55,37224.0,100.45,100.46,100.45,135794330.0,38944717.0,135794330.0,2016-07-06,216.0,7.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-11-30,МГор48-об,RU000A0JNYN1,5.0,27704636.0,91.2,92.4,92.4,92.34,32.99,92.34,7.85,92.25,30002.0,91.94,91.94,91.94,81968572.6,81966745.0,81968572.6,2022-06-11,2482.0,7.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-11-30,МГор49-об,RU000A0JNYP6,2.0,981050.6,97.85,98.11,98.11,98.11,32.41,98.11,7.64,97.85,1000.0,,97.5,,0.0,7022581.6,0.0,2017-06-14,1399.0,7.64,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-11-30,ГАЗПРОМ А9,RU000A0JP203,1.0,31840.0,99.5,99.5,99.5,99.5,21.19,99.5,7.81,99.5,32.0,99.8,99.8,99.8,125189214.3,120937541.8,125189214.3,2014-02-12,420.0,7.81,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-30,Мос.обл.7в,RU000A0JP6R2,1.0,995.9,99.59,99.59,99.59,99.59,9.64,99.59,8.48,99.59,1.0,99.32,99.32,99.32,35230831.8,34483585.9,35230831.8,2014-04-16,481.0,8.48,,,,,,,1000.0,SUR,,,,,
EQOB,2012-11-30,Якут-07 об,RU000A0JP6V4,2.0,32052418.2,99.95,100.15,100.15,100.05,5.51,100.05,7.9,99.95,53394.0,99.93,99.93,99.93,88247622.24,88246434.12,88247622.24,2014-04-17,450.0,7.98,,,,,,,600.0,SUR,,,,,
EQOB,2012-11-30,СОЛЛЕРС2,RU000A0JPCB7,7.0,646420.0,101.6,102.0,101.8,101.88,46.23,101.96,9.66,101.6,634.0,101.71,101.92,101.71,4235377.4,1495225.4,4235377.4,2013-07-17,218.0,9.38,,,,,,,1000.0,SUR,,,,,
EQNB,2012-11-30,РСХБ 4,RU000A0JPF47,1.0,1005.0,100.5,100.5,100.5,100.5,11.92,100.5,6.98,100.5,1.0,,99.8,,0.0,601816.0,0.0,2017-09-27,299.0,6.98,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-11-30,КраснодКр2,RU000A0JPJY4,2.0,254898.0,99.96,99.96,99.96,99.96,13.81,99.96,,99.96,510.0,,99.87,,0.0,1699851.7,0.0,2012-12-14,14.0,0.0,,,,,,,500.0,SUR,,,,,
