BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-08-08,Индекс МосБиржи,Индекс МосБиржи,433.47,431.97,435.1,429.04,3673089835.94,,,2,,RUB,
RTSI,MCFTR,2003-08-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,433.47,433.47,433.47,433.47,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-08-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),433.47,433.47,433.47,433.47,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-08-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),433.47,433.47,433.47,433.47,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-08-08,Индекс МосБиржи 10,Индекс МосБиржи 10,862.51,861.2,867.07,843.24,2125460582.55,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-08-08,RCBI,RCBI,105.04,104.97,105.05,104.96,133403643.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-08-08,RCBIc,RCBI-c,112.09,,,,133403643.6,,,2,,RUB,
SNDX,MICEXCBICP,2003-08-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.04,104.97,105.05,104.96,133403643.6,,,2,,RUB,
SNDX,MICEXCBITR,2003-08-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.09,,,,133403643.6,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-08-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),433.47,431.97,435.1,429.04,3673089835.94,,,2,,RUB,
SNDX,MOEX10,2003-08-08,Индекс МосБиржи 10,Индекс МосБиржи 10,862.51,861.2,867.07,843.24,2125460582.55,,,2,,RUB,
RTSI,RTSI,2003-08-08,Индекс РТС,Индекс РТС,473.08,469.46,473.08,467.93,10847696.0,,,2,114256378269.734,USD,
RTSI,RTSog,2003-08-08,Индекс РТС нефти и газа,Индекс РТС нефти и газа,92.2,92.2,92.2,92.2,0.0,,,2,61869851879.7268,USD,
RTSI,RTStl,2003-08-08,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,69.54,69.54,69.54,69.54,0.0,,,2,4279371809.7633,USD,
RTSI,RTSUSDCUR,2003-08-08,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3359,30.3359,30.3359,30.3359,,,,2,,RUB,
SNDX,RUCBICP,2003-08-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.04,104.97,105.05,104.96,133403643.6,,,2,,RUB,
SNDX,RUCBITR,2003-08-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.09,,,,133403643.6,,,2,,RUB,
SNDX,TECHIND,2003-08-08,Технический индекс акций,Технический индекс акций,903.57,900.2,0.0,0.0,0.0,,,2,,RUB,
