BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-05-18,ВТБ - 6 об,RU000A0JNGU3,6.0,499714610.0,100.1,100.2,100.2,100.2,12.95,100.2,10.02,100.1,498719.0,100.2,100.2,100.2,513459156.0,500748711.0,513459156.0,2016-07-06,49.0,10.02,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,ДОМ.РФ 8об,RU000A0JNPK5,3.0,637349.7,96.7,96.7,96.7,96.7,4.01,96.7,10.3,96.7,2197.0,,96.26,96.7,0.0,4588613.82,0.0,2018-06-15,535.0,10.3,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-05-18,МГор48-об,RU000A0JNYN1,2.0,528125.0,84.5,84.5,84.5,84.5,30.5,84.5,9.88,84.5,625.0,84.86,84.86,84.5,2814843.9,2805509.1,2814843.9,2022-06-11,1770.0,9.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,ГСС 01,RU000A0JP518,3.0,118815.2,90.52,90.7,90.52,90.52,0.17,90.7,12.47,90.7,131.0,,90.28,90.52,0.0,500163.1,0.0,2017-03-26,312.0,12.21,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,МГор56-об,RU000A0JPZ50,6.0,1139035.1,98.5,100.0,100.0,99.99,10.93,98.7,7.08,99.0,1154.0,98.78,98.73,99.99,1436331.1,1234171.1,1436331.1,2016-09-22,127.0,11.14,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Газпрнефт4,RU000A0JQ557,4.0,2643020.2,96.01,96.85,96.85,96.46,8.09,96.46,10.31,96.01,2740.0,96.73,96.73,96.46,10817565.3,10817565.3,10817565.3,2019-04-09,649.0,10.56,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,РЖД-16 обл,RU000A0JQ656,4.0,125648.5,99.72,99.85,99.85,99.85,35.28,99.72,10.96,99.72,126.0,99.85,99.79,99.85,18979744.4,1506788.1,18979744.4,2017-06-05,19.0,13.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,ИКС5Фин 04,RU000A0JQ664,1.0,1999.0,99.95,99.95,99.95,99.95,48.04,99.95,11.82,99.95,2.0,,99.99,99.95,0.0,26017595.2,0.0,2016-06-02,15.0,11.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,РЖД-15 обл,RU000A0JQ6S9,8.0,49173671.7,99.83,99.9,99.83,99.83,33.27,99.84,10.17,99.9,49254.0,99.83,99.84,99.83,63822223.6,49330404.8,63822223.6,2016-06-20,33.0,10.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,РЖД-17 обл,RU000A0JQ7W9,1.0,35945000.0,102.7,102.7,102.7,102.7,38.45,102.7,10.02,102.7,35000.0,,102.72,102.7,0.0,65517587.1,0.0,2018-07-16,550.0,10.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,МТС 05,RU000A0JQ8Q9,4.0,16919.8,99.13,99.95,99.51,99.51,72.4,99.53,11.4,99.95,17.0,,99.59,99.51,0.0,1084523.3,0.0,2016-07-19,62.0,11.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Система-03,RU000A0JQL30,9.0,10276417.5,99.0,99.05,99.0,99.0,41.71,99.0,11.06,99.01,10380.0,99.09,99.0,99.0,16414788.5,10277408.5,16414788.5,2016-11-24,182.0,11.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Башнефть03,RU000A0JQNH9,1.0,2495872.0,99.2,99.2,99.2,99.2,35.46,99.2,10.04,99.2,2516.0,,99.6,99.2,0.0,5065639.7,0.0,2016-12-13,202.0,10.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Башнефть01,RU000A0JQNR8,1.0,988.4,98.84,98.84,98.84,98.84,35.46,98.84,10.74,98.84,1.0,,98.41,98.84,0.0,4022872.7,0.0,2016-12-13,202.0,10.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Башнефть02,RU000A0JQNS6,1.0,988.3,98.83,98.83,98.83,98.83,35.46,98.83,10.76,98.83,1.0,,100.24,98.83,0.0,20747413.3,0.0,2016-12-13,202.0,10.76,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,РЖД-23 обл,RU000A0JQRD9,2.0,5591880.0,103.54,103.6,103.54,103.54,35.73,103.55,10.14,103.6,5400.0,103.6,103.6,103.54,31084848.3,31084848.3,31084848.3,2025-01-16,706.0,10.14,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,РСХБ 10,RU000A0JQS09,1.0,6090000.0,101.5,101.5,101.5,101.5,34.38,101.5,10.84,101.5,6000.0,,101.37,101.5,0.0,40742260.0,0.0,2020-01-29,411.0,10.84,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,РСХБ 11,RU000A0JQS74,9.0,785217.7,100.0,101.3,101.3,101.0,34.05,100.67,11.03,100.0,780.0,100.69,100.67,101.0,1574855.5,786234.7,1574855.5,2020-01-30,412.0,11.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,РБК 04,RU000A0JQVD1,5.0,6764.57,81.7,84.79,83.94,83.94,0.0,84.49,,84.49,8006.0,,80.33,83.94,0.0,529117.66,0.0,2018-04-19,701.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQOB,2016-05-18,ОткрФКБ12,RU000A0JQZT8,5.0,2628238.8,99.7,100.2,100.2,100.2,26.96,100.2,11.4,99.7,2623.0,100.11,100.12,100.2,4747113.8,4496238.8,4747113.8,2017-08-28,101.0,11.4,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,Мечел 14об,RU000A0JR0J0,8.0,69532.9,79.0,79.89,79.01,79.01,32.05,79.01,56.59,79.01,88.0,,79.72,79.01,0.0,513370.0,0.0,2020-02-25,271.0,56.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,Мечел 13об,RU000A0JR0K8,14.0,312096.6,79.0,79.29,79.01,79.01,32.05,79.01,56.59,79.02,395.0,,79.04,79.01,0.0,505063.3,0.0,2020-02-25,271.0,56.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,ФСК ЕЭС-08,RU000A0JR209,2.0,98702.0,94.0,94.2,94.0,94.0,12.88,94.0,10.23,94.2,105.0,,93.42,94.0,0.0,1502181.2,0.0,2020-09-15,1336.0,10.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,ВЭБ.РФ 08,RU000A0JR3G0,3.0,1609479.2,98.62,98.7,98.7,98.7,6.16,98.62,11.27,98.62,1632.0,98.39,98.62,98.7,3646349.4,1634128.3,3646349.4,2020-10-13,153.0,11.49,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,МТС 07,RU000A0JR4H6,6.0,19148735.4,98.5,98.56,98.55,98.55,1.91,98.5,10.02,98.55,19440.0,98.57,98.54,98.55,25619613.3,22607738.3,25619613.3,2017-11-07,515.0,10.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-18,МТС 08,RU000A0JR4J2,3.0,1256667.5,98.0,100.15,100.15,100.15,2.36,100.13,10.68,98.0,1255.0,,100.14,100.15,0.0,1574206.6,0.0,2020-11-03,174.0,10.72,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,УВЗ 1об,RU000A0JR647,2.0,2010.0,100.5,100.5,100.5,100.5,59.18,100.5,12.9,100.5,2.0,,,100.5,0.0,0.0,0.0,2017-12-07,193.0,12.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,Газпрнеф10,RU000A0JR878,1.0,980.0,98.0,98.0,98.0,98.0,25.85,98.0,10.44,98.0,1.0,98.2,98.2,98.0,4398369.8,4398369.8,4398369.8,2021-01-26,581.0,10.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,Мечел 15об,RU000A0JR8L9,2.0,1835.0,91.28,92.22,92.22,92.22,20.16,91.75,49.09,91.28,2.0,,,92.22,0.0,0.0,0.0,2021-02-09,90.0,52.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,УВЗ 2об,RU000A0JR9E2,4.0,46406.5,98.7,98.95,98.95,98.95,22.12,98.74,13.96,98.95,47.0,98.9,98.9,98.95,13340544.4,13301973.4,13340544.4,2018-02-20,97.0,14.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-18,РУСАЛБАл07,RU000A0JR9K9,4.0,104010.0,100.5,101.0,100.5,100.5,27.29,100.98,11.99,101.0,103.0,,100.55,100.5,0.0,555014.1,0.0,2018-02-22,586.0,11.67,,,,,,,1000.0,SUR,,,,,RUB
