BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-04-06,МГор48-об,RU000A0JNYN1,3.0,10754.0,89.6,89.7,89.6,89.6,22.24,89.62,8.75,89.7,12.0,89.3,89.3,89.6,55585826.2,55584041.0,55585826.2,2022-06-11,1596.0,8.74,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,МГор49-об,RU000A0JNYP6,1.0,999.4,99.94,99.94,99.94,99.94,21.67,99.94,7.38,99.94,1.0,99.55,99.62,99.94,6426854.9,573792.7,6426854.9,2017-06-14,69.0,7.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-06,РСХБ 4,RU000A0JPF47,1.0,999.9,99.99,99.99,99.99,99.99,2.09,99.99,9.79,99.99,1.0,,100.5,99.99,0.0,670343.8,0.0,2017-09-27,174.0,9.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-06,РСХБ 7,RU000A0JPTE5,2.0,383069.6,100.28,100.28,100.28,100.28,38.29,100.28,9.87,100.28,382.0,100.28,100.28,100.28,34798947.1,29782940.0,34798947.1,2018-06-05,61.0,9.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,РЖД-17 обл,RU000A0JQ7W9,5.0,485721.4,101.76,101.83,101.83,101.83,25.42,101.83,9.28,101.83,477.0,101.78,101.78,101.83,1628499.8,1626460.0,1628499.8,2018-07-16,274.0,9.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,Мечел  4об,RU000A0JQ8V9,5.0,4494.95,81.0,92.0,92.0,92.0,23.94,84.18,,81.03,6.0,,,92.0,0.0,0.0,0.0,2021-07-15,589.0,0.0,,,,,,,890.0,SUR,,,,,RUB
EQOB,2017-04-06,ДОМ.РФ13об,RU000A0JQAG8,1.0,4100.0,102.5,102.5,102.5,102.5,59.25,102.5,-56.32,102.5,4.0,,103.04,102.5,0.0,6427328.3,0.0,2018-04-15,9.0,-56.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,ДОМ.РФ14об,RU000A0JQAL8,8.0,102736360.0,105.7,106.55,105.7,107.0,48.63,106.0,-31.4,106.55,96920.0,106.0,106.0,107.0,103075608.5,103057410.0,103075608.5,2023-05-15,39.0,-33.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,ДОМ.РФ15об,RU000A0JQAM6,1.0,49140.0,109.2,109.2,109.2,109.2,7.53,109.2,-7.33,109.2,45.0,,108.93,109.2,0.0,35503722.4,0.0,2028-09-15,162.0,-7.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-06,Транснф 03,RU000A0JQCR1,6.0,3279240455.0,105.78,106.25,106.0,106.0,65.04,105.78,9.15,105.78,3100057.0,105.77,105.77,106.0,3442169635.0,3442169635.0,3442169635.0,2019-09-18,786.0,9.25,,,,,,,1000.0,SUR,,,,,RUB
