BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-01-21,Индекс МосБиржи,Индекс МосБиржи,537.72,534.6,539.65,532.41,4581822698.48,,,2,,RUB,
RTSI,MCFTR,2005-01-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,537.72,537.72,537.72,537.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-01-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),537.72,537.72,537.72,537.72,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-01-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),537.72,537.72,537.72,537.72,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-01-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1031.23,1027.85,1035.16,1023.36,2706165960.45,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-01-21,RCBI,RCBI,103.02,102.96,103.31,102.95,136693577.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-01-21,RCBIc,RCBI-c,126.24,,,,136693577.0,,,2,,RUB,
SNDX,MICEXCBICP,2005-01-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.02,102.96,103.31,102.95,136693577.0,,,2,,RUB,
SNDX,MICEXCBITR,2005-01-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,126.24,,,,136693577.0,,,2,,RUB,
SNDX,MICEXCGS,2005-01-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,984.9,984.88,984.9,984.88,3595.0,,,2,,RUB,
SNDX,MICEXFNL,2005-01-21,Индекс финансов,Индекс МосБиржи финансов,959.31,952.2,962.01,946.86,193757707.72,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-01-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),537.72,534.6,539.65,532.41,4581822698.48,,,2,,RUB,
SNDX,MICEXLC,2005-01-21,MICEX LC,ММВБ высокая кап,979.24,975.06,983.48,970.63,4510254836.41,,,2,,RUB,
SNDX,MICEXM&M,2005-01-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,982.5,966.08,988.07,962.95,471558764.64,,,2,,RUB,
SNDX,MICEXMC,2005-01-21,MICEX MC,ММВБ стандарт кап,996.11,992.26,997.34,990.56,69100600.23,,,2,,RUB,
SNDX,MICEXMNF,2005-01-21,Машиностроение,Индекс машиностроения Московской Биржи,980.95,982.09,983.14,973.13,3063503.35,,,2,,RUB,
SNDX,MICEXO&G,2005-01-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1006.15,1005.05,1010.66,1002.07,821212890.32,,,2,,RUB,
SNDX,MICEXPWR,2005-01-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,975.22,973.37,978.09,972.93,2897458726.8,,,2,,RUB,
SNDX,MICEXSC,2005-01-21,Второй эшелон,Индекс второго эшелона Московской Биржи,981.43,983.45,984.07,978.62,19852004.67,,,2,,RUB,
SNDX,MICEXTLC,2005-01-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,997.76,999.65,1000.7,995.66,232643678.99,,,2,,RUB,
SNDX,MOEX10,2005-01-21,Индекс МосБиржи 10,Индекс МосБиржи 10,1031.23,1027.85,1035.16,1023.36,2706165960.45,,,2,,RUB,
SNDX,MOEXCN,2005-01-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,984.9,984.88,984.9,984.88,3595.0,,,2,,RUB,
SNDX,MOEXEU,2005-01-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,975.22,973.37,978.09,972.93,2897458726.8,,,2,,RUB,
SNDX,MOEXFN,2005-01-21,Индекс финансов,Индекс МосБиржи финансов,959.31,952.2,962.01,946.86,193757707.72,,,2,,RUB,
SNDX,MOEXMM,2005-01-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,982.5,966.08,988.07,962.95,471558764.64,,,2,,RUB,
SNDX,MOEXOG,2005-01-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1006.15,1005.05,1010.66,1002.07,821212890.32,,,2,,RUB,
SNDX,MOEXTL,2005-01-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,997.76,999.65,1000.7,995.66,232643678.99,,,2,,RUB,
RTSI,RTS2,2005-01-21,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,764.16,766.19,766.19,762.86,1330531.0,,,2,7156035627.9556,USD,
RTSI,RTScr,2005-01-21,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,101.25,101.25,101.25,101.25,0.0,,,2,260351263.4063,USD,
RTSI,RTSeu,2005-01-21,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,95.73,95.73,95.73,95.73,0.0,,,2,1380031754.0743,USD,
RTSI,RTSfn,2005-01-21,Индекс РТС финансов,Индекс РТС финансов,94.49,94.49,94.49,94.49,0.0,,,2,3958920578.42,USD,
RTSI,RTSI,2005-01-21,Индекс РТС,Индекс РТС,593.22,591.27,593.28,590.62,4906998.0,,,2,46940354282.192,USD,
RTSI,RTSin,2005-01-21,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,101.96,101.96,101.96,101.96,0.0,,,2,653299751.7834,USD,
RTSI,RTSmm,2005-01-21,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.33,105.33,105.33,105.33,0.0,,,2,894065660.1631,USD,
RTSI,RTSog,2005-01-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,98.29,98.29,98.29,98.29,0.0,,,2,9426961976.4415,USD,
RTSI,RTStl,2005-01-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,97.07,97.07,97.07,97.07,0.0,,,2,2351762781.1244,USD,
RTSI,RTSTR,2005-01-21,RTS Total Return,Индекс РТС полной доходности «брутто»,593.22,593.22,593.22,593.22,0.0,,,2,46940354282.192,USD,
RTSI,RTSTRN,2005-01-21,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),593.22,593.22,593.22,593.22,0.0,,,2,46940354282.192,USD,
RTSI,RTSTRR,2005-01-21,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),593.22,593.22,593.22,593.22,0.0,,,2,46940354282.192,USD,
RTSI,RTSUSDCUR,2005-01-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.1594,28.1594,28.1594,28.1594,,,,2,,RUB,
SNDX,RUCBICP,2005-01-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.02,102.96,103.31,102.95,136693577.0,,,2,,RUB,
