BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2020-06-15,АбрауДюрсо,ABRD,1.0,129.5,129.5,129.5,129.5,,129.5,129.5,1.0,,,,0.0,0.0,0.0,
TQBR,2020-06-15,АбрауДюрсо,ABRD,82.0,200695.0,130.0,128.0,130.5,130.0,129.5,130.0,1550.0,,130.0,130.0,0.0,501220.0,0.0,
TQDE,2020-06-15,АСКО ао,ACKO,87.0,241718.0,5.02,4.96,5.04,5.04,5.0,5.04,48400.0,,5.02,5.04,0.0,505366.0,0.0,
SMAL,2020-06-15,Система ао,AFKS,3.0,685.22,14.813,14.813,17.134,,16.265,17.134,46.0,,,,0.0,0.0,0.0,
TQBR,2020-06-15,Система ао,AFKS,12794.0,646465636.1,15.711,15.562,16.637,16.484,16.265,16.484,39746500.0,16.265,16.265,16.484,646465636.1,646465636.1,646465636.1,
SMAL,2020-06-15,Аэрофлот,AFLT,5.0,599.82,85.0,85.0,88.02,,85.88,85.5,7.0,,,,0.0,0.0,0.0,
TQBR,2020-06-15,Аэрофлот,AFLT,42332.0,2547573806.4,85.5,83.62,88.24,87.64,85.88,87.64,29667020.0,85.88,85.88,87.64,2547573806.4,2547573806.4,2547573806.4,
TQBR,2020-06-15,AGRO-гдр,AGRO,2730.0,25524781.8,638.4,636.0,652.2,651.0,644.6,651.0,39605.0,644.4,644.4,651.0,25524781.8,25524781.8,25524781.8,
TQTE,2020-06-15,AKEU ETF,AKEU,103.0,113847.56,9.99,9.38,10.09,9.62,9.56,9.62,11913.0,750.41,750.41,9.62,8939595.09,8939595.09,8939595.09,55336.77
TQTF,2020-06-15,ETF AKMB,AKMB,31.0,6526.48,1.0046,1.003,1.0074,1.0074,1.0045,1.0074,6497.0,,1.0034,1.0074,0.0,1236855.73,0.0,
TQTD,2020-06-15,AKNX ETF,AKNX,879.0,504536.67,14.34,10.26,14.45,14.02,13.86,14.06,36396.0,958.2,958.2,14.02,34874533.37,34874533.37,34874533.37,267426.51
TQBR,2020-06-15,Акрон,AKRN,1814.0,50271068.0,5458.0,5250.0,5584.0,5580.0,5434.0,5580.0,9253.0,5432.0,5432.0,5580.0,50271068.0,50271068.0,50271068.0,
TQTD,2020-06-15,AKSP ETF,AKSP,271.0,2080837.24,10.5,10.14,10.5,10.46,10.29,10.46,202180.0,711.4,711.4,10.46,143831423.64,143831423.64,143831423.64,138771.01
TQBR,2020-06-15,БестЭфБ ао,ALBK,12.0,43805.0,54.5,53.5,55.0,54.5,54.0,54.5,810.0,,54.0,54.5,0.0,501810.0,0.0,
TQBR,2020-06-15,АЛРОСА-Нюр,ALNU,168.0,14383400.0,51200.0,51200.0,58800.0,56600.0,57400.0,56600.0,251.0,57400.0,57400.0,56600.0,14383400.0,14383400.0,14383400.0,
SMAL,2020-06-15,АЛРОСА ао,ALRS,14.0,3163.46,61.12,61.12,63.72,,62.17,61.81,51.0,,,,0.0,0.0,0.0,
TQBR,2020-06-15,АЛРОСА ао,ALRS,36762.0,1972199451.1,62.39,61.27,63.5,63.5,62.17,63.5,31727710.0,62.16,62.16,63.5,1972199451.1,1972199451.1,1972199451.1,
TQBR,2020-06-15,АшинскийМЗ,AMEZ,251.0,998044.5,4.015,3.965,4.04,4.015,3.995,4.015,249700.0,3.995,3.995,4.015,998044.5,998044.5,998044.5,
TQBR,2020-06-15,Аптеки36и6,APTK,13969.0,67252480.08,13.9,13.67,14.5,13.712,13.964,13.712,4816010.0,13.964,13.964,13.712,67252480.08,67252480.08,67252480.08,
TQBR,2020-06-15,РусАква ао,AQUA,255.0,2265545.0,213.5,201.0,213.5,206.5,206.0,206.5,10990.0,206.0,206.0,206.5,2265545.0,2265545.0,2265545.0,
