BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-08,Индекс МосБиржи,Индекс МосБиржи,560.87,562.73,565.76,560.02,8439185031.71,,,2,,RUB,
RTSI,MCFTR,2004-09-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,560.87,560.87,560.87,560.87,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),560.87,560.87,560.87,560.87,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),560.87,560.87,560.87,560.87,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1137.25,1138.93,1148.64,1131.6,4459522843.52,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-08,RCBI,RCBI,102.99,102.95,102.99,102.77,46708478.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-08,RCBIc,RCBI-c,123.54,,,,46708478.4,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.99,102.95,102.99,102.77,46708478.4,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.54,,,,46708478.4,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-08,Индекс МосБиржи (архив),Индекс МосБиржи (архив),560.87,562.73,565.76,560.02,8439185031.71,,,2,,RUB,
SNDX,MOEX10,2004-09-08,Индекс МосБиржи 10,Индекс МосБиржи 10,1137.25,1138.93,1148.64,1131.6,4459522843.52,,,2,,RUB,
RTSI,RTS2,2004-09-08,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,685.43,685.43,685.43,685.43,1389254.0,,,2,6492054382.3256,USD,
RTSI,RTSI,2004-09-08,Индекс РТС,Индекс РТС,596.02,597.39,599.28,596.02,7239531.0,,,2,47992147862.0433,USD,
RTSI,RTSin,2004-09-08,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,90.66,90.66,90.66,90.66,0.0,,,2,627698995.0351,USD,
RTSI,RTSmm,2004-09-08,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,86.49,86.49,86.49,86.49,0.0,,,2,712976651.6239,USD,
RTSI,RTSog,2004-09-08,Индекс РТС нефти и газа,Индекс РТС нефти и газа,108.42,108.42,108.42,108.42,0.0,,,2,14200266944.2672,USD,
RTSI,RTStl,2004-09-08,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,97.71,97.71,97.71,97.71,0.0,,,2,2436990374.151,USD,
RTSI,RTSUSDCUR,2004-09-08,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2187,29.2187,29.2187,29.2187,,,,2,,RUB,
SNDX,RUCBICP,2004-09-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.99,102.95,102.99,102.77,46708478.4,,,2,,RUB,
SNDX,RUCBITR,2004-09-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.54,,,,46708478.4,,,2,,RUB,
SNDX,TECHIND,2004-09-08,Технический индекс акций,Технический индекс акций,972.79,975.06,0.0,0.0,0.0,,,2,,RUB,
