BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-05-23,BKTRUB_TOM,BKTRUB000TOM,39.748,39.7105,39.7795,39.7105,14.0,556504945.0,39.7505
CETS,2014-05-23,CNYRUB_TOD,CNY000000TOD,5.5,5.4955,5.5019,5.5,14.0,33365108.2,5.4994
CETS,2014-05-23,CNY_TODTOM,CNYRUBTODTOM,0.003425,0.00338,0.003425,0.00338,11.0,39118938.6,0.00341
CNGD,2014-05-23,CNY_TODTOM,CNYRUBTODTOM,0.003381,-0.002263,0.004526,0.004526,4.0,2505059.8,
CETS,2014-05-23,CNYRUB_TOM,CNYRUB_TOM,5.497,5.4696,5.5058,5.4824,1074.0,476963749.5,5.4942
CETS,2014-05-23,CNY_TOMSPT,CNYRUB_TOM1D,0.001113,0.001112,0.001113,0.001112,3.0,142641986.7,0.001113
CETS,2014-05-23,EUR_TODTOM,EUR000TODTOM,0.0323,0.0265,0.0323,0.028,380.0,75694072050.0,0.0288
CNGD,2014-05-23,EUR_TODTOM,EUR000TODTOM,0.032,-0.0539,0.0616,0.028,123.0,8556000098.87,
CETS,2014-05-23,EURUSD_TOD,EURUSD000TOD,1.3649,1.3617,1.365,1.3617,53.0,1060894284.82,1.3628
CNGD,2014-05-23,EURUSD_TOD,EURUSD000TOD,1.3645,1.362,1.3645,1.362,2.0,186929930.6,
CETS,2014-05-23,EURUSD_TOM,EURUSD000TOM,1.365,1.36175,1.3651,1.3633,610.0,5292784074.96,1.36315
CNGD,2014-05-23,EURUSD_TOM,EURUSD000TOM,1.3622,1.3622,1.363,1.363,4.0,2802474910.4,
CETS,2014-05-23,EURUSDTDTM,EURUSDTODTOM,-6e-06,-8e-05,-6e-06,-8e-05,59.0,9445975267.36,-3e-05
CETS,2014-05-23,EURRUB_TOD,EUR_RUB__TOD,46.8475,46.5985,46.854,46.6695,1840.0,13420855777.5,46.7217
CNGD,2014-05-23,EURRUB_TOD,EUR_RUB__TOD,46.645,46.6,46.85,46.85,10.0,2355215000.0,
CETS,2014-05-23,EURRUB_TOM,EUR_RUB__TOM,46.847,46.4405,46.8875,46.5825,2458.0,26775471537.0,46.6932
CNGD,2014-05-23,EURRUB_TOM,EUR_RUB__TOM,46.83,46.83,46.83,46.83,1.0,23415000.0,
CETS,2014-05-23,GLDRUB_TOM,GLDRUB_TOM,1425.01,1423.31,1425.01,1423.31,4.0,25136983.3,1425.0
CETS,2014-05-23,SLVRUB_TOM,SLVRUB_TOM,21.44,21.42,21.44,21.42,2.0,6430.0,21.43
CETS,2014-05-23,USDRUB_TOD,USD000000TOD,34.3215,34.074,34.322,34.16,9181.0,78120780963.5,34.2471
CNGD,2014-05-23,USDRUB_TOD,USD000000TOD,34.3,34.23,34.34,34.23,7.0,5638230750.0,
CETS,2014-05-23,USD_TODTOM,USD000TODTOM,0.03,0.0238,0.032,0.0314,1188.0,608600525580.0,0.0297
CNGD,2014-05-23,USD_TODTOM,USD000TODTOM,0.0,-0.0602,0.0602,0.0313,286.0,15484043333.39,
CETS,2014-05-23,USDRUB_TOM,USD000UTSTOM,34.326,34.065,34.349,34.17,14957.0,143212918176.0,34.2402
CNGD,2014-05-23,USDRUB_TOM,USD000UTSTOM,34.25,34.1075,34.345,34.15,27.0,11046471000.0,
CNGD,2014-05-23,USDRUB_LTV,USDRUB_FWD,34.31,34.31,34.31,34.31,8.0,1767564807.42,
CETS,2014-05-23,USDRUB_SPT,USDRUB_SPT,34.2975,34.139,34.2975,34.177,10.0,51109814.0,34.21
CETS,2014-05-23,USD_TOM1M,USDRUB_TOM1M,0.244,0.244,0.244,0.244,1.0,311139900.0,0.244
CETS,2014-05-23,USD_TOM1W,USDRUB_TOM1W,0.057,0.057,0.057,0.057,1.0,34384100.0,0.057
