BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-05-03,BYNRUB_TOD,BYNRUB_TOD,30.7,30.7,30.7,30.7,1.0,184200.0,30.7
CNGD,2017-05-03,CHF_TODTOM,CHFRUBTODTOM,0.015,0.015,0.0271,0.0271,2.0,5787059.6,
CETS,2017-05-03,CHFRUB_TOD,CHFRUB_TOD,57.64,57.64,57.64,57.64,1.0,5245240.0,57.64
CETS,2017-05-03,CHFRUB_TOM,CHFRUB_TOM,57.5875,57.5875,57.8025,57.8025,4.0,3115500.0,57.6944
CETS,2017-05-03,CNYRUB_TOD,CNY000000TOD,8.3,8.251,8.3,8.285,30.0,141002305.5,8.2855
CNGD,2017-05-03,CNYRUB_TOD,CNY000000TOD,8.283,8.283,8.283,8.283,1.0,1159620.0,
CETS,2017-05-03,CNY_TODTOM,CNYRUBTODTOM,0.00155,0.00136,0.00165,0.001415,37.0,892076620.4,0.001493
CNGD,2017-05-03,CNY_TODTOM,CNYRUBTODTOM,-0.00255,-0.0032,0.00391,0.003514,29.0,3078439.26,
CETS,2017-05-03,CNYRUB_TOM,CNYRUB_TOM,8.2834,8.2746,8.314,8.31,74.0,311318311.5,8.2941
CETS,2017-05-03,EUR_TODTOM,EUR000TODTOM,0.017,0.0169,0.0177,0.0173,650.0,211620396540.0,0.0173
CNGD,2017-05-03,EUR_TODTOM,EUR000TODTOM,0.0172,-0.0272,0.0337,0.0264,1082.0,13665014087.12,
CNGD,2017-05-03,EUR_TOM1M,EURRUB_TOM1M,0.55,0.55,0.55,0.55,1.0,3135680000.0,
CETS,2017-05-03,EUR_TOM1W,EURRUB_TOM1W,0.1225,0.1225,0.1225,0.1225,6.0,9965776000.0,0.1225
CNGD,2017-05-03,EUR_TOM1W,EURRUB_TOM1W,0.122,0.122,0.1225,0.1225,2.0,4982873000.0,
CNGD,2017-05-03,EUR_TOM2W,EURRUB_TOM2W,0.2425,0.2425,0.2425,0.2425,1.0,624061000.0,
CETS,2017-05-03,EURUSD_TOD,EURUSD000TOD,1.09175,1.09075,1.092,1.09115,32.0,325091592.73,1.09145
CETS,2017-05-03,EURUSD_TOM,EURUSD000TOM,1.09195,1.0885,1.0925,1.0885,161.0,2253575444.71,1.091
CNGD,2017-05-03,EURUSD_TOM,EURUSD000TOM,1.09185,1.09185,1.09185,1.09185,1.0,310914114.15,
CETS,2017-05-03,EURUSDTDTM,EURUSDTODTOM,4.5e-05,4e-05,5.2e-05,4e-05,138.0,98022668559.79,5e-05
CNGD,2017-05-03,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000149,5e-05,-0.000149,12.0,19650531.75,
CETS,2017-05-03,EURRUB_TOD,EUR_RUB__TOD,62.3525,62.235,62.53,62.53,2378.0,10375957362.5,62.342
CNGD,2017-05-03,EURRUB_TOD,EUR_RUB__TOD,62.35,62.245,62.5875,62.535,26.0,14754630.94,
CETS,2017-05-03,EURRUB_TOM,EUR_RUB__TOM,62.375,62.25,62.61,62.4825,3009.0,13859278882.5,62.4163
CNGD,2017-05-03,EURRUB_TOM,EUR_RUB__TOM,62.52,62.52,62.52,62.52,1.0,125.04,
CETS,2017-05-03,GBP_TODTOM,GBPRUBTODTOM,0.0188,0.0184,0.0198,0.0198,6.0,95768230.0,0.0193
CNGD,2017-05-03,GBP_TODTOM,GBPRUBTODTOM,0.0348,-0.0282,0.04,0.0313,58.0,172760789.06,
CETS,2017-05-03,GBPRUB_TOD,GBPRUB_TOD,73.795,73.7375,73.9725,73.9725,16.0,12178075.0,73.8065
CNGD,2017-05-03,GBPRUB_TOD,GBPRUB_TOD,73.83,73.83,73.83,73.83,1.0,7383000.0,
