BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-12-01,CHF_TODTOM,CHFRUBTODTOM,0.0071,0.0071,0.0086,0.0086,2.0,25285620.0,0.0076
CNGD,2020-12-01,CHF_TODTOM,CHFRUBTODTOM,0.0283,-0.0161,0.0386,0.0386,41.0,22594253.12,
CETS,2020-12-01,CHFRUB_TOD,CHFRUB_TOD,84.0225,84.0225,84.2175,84.2175,6.0,36505625.0,84.1143
CETS,2020-12-01,CHFRUB_TOM,CHFRUB_TOM,84.2,83.67,84.2825,84.245,195.0,222092435.0,83.9669
CNGD,2020-12-01,CHFRUB_TOM,CHFRUB_TOM,84.0525,83.6352,84.3165,84.2925,892.0,17608030.91,
CETS,2020-12-01,CNYRUB_TOD,CNY000000TOD,11.3501,11.3501,11.6599,11.615,46.0,295076135.2,11.6392
CETS,2020-12-01,CNY_TODTOM,CNYRUBTODTOM,0.000501,0.000501,0.0007,0.0007,57.0,4846102574.0,0.000678
CNGD,2020-12-01,CNY_TODTOM,CNYRUBTODTOM,0.003898,-0.0022,0.0053,0.0053,61.0,22651215.72,
CETS,2020-12-01,CNYRUB_TOM,CNYRUB_TOM,11.6041,11.52,11.6529,11.587,359.0,1080761761.3,11.6147
CNGD,2020-12-01,CNYRUB_TOM,CNYRUB_TOM,11.604,11.5151,11.6549,11.588,1338.0,3644525.89,
CETS,2020-12-01,EUR_TODTOM,EUR000TODTOM,0.0112,0.0108,0.0116,0.0115,284.0,143791703870.0,0.0112
CNGD,2020-12-01,EUR_TODTOM,EUR000TODTOM,0.0205,-0.04,0.0471,0.0419,1999.0,15971509340.98,
CETS,2020-12-01,EURUSD_TOD,EURUSD000TOD,1.19604,1.19594,1.19839,1.19644,46.0,571453777.71,1.19722
CNGD,2020-12-01,EURUSD_TOD,EURUSD000TOD,1.21069,1.18448,1.21069,1.19644,1261.0,264088601.75,
CETS,2020-12-01,EURUSD_TOM,EURUSD000TOM,1.19589,1.1956,1.2061,1.2061,636.0,4425327109.38,1.20015
CNGD,2020-12-01,EURUSD_TOM,EURUSD000TOM,1.21069,1.18448,1.21069,1.1997,1276.0,876374237.61,
CETS,2020-12-01,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.9e-05,2.3e-05,2.1e-05,69.0,27555752330.13,2.1e-05
CNGD,2020-12-01,EURUSDTDTM,EURUSDTODTOM,0.000402,-0.000164,0.000402,0.000164,83.0,100271826.36,
CETS,2020-12-01,EURRUB_TOD,EUR_RUB__TOD,91.15,90.85,91.46,90.97,3332.0,12906228935.0,91.1837
CNGD,2020-12-01,EURRUB_TOD,EUR_RUB__TOD,91.1825,90.0603,92.3191,91.2,3970.0,568050072.11,
CETS,2020-12-01,EURRUB_TOM,EUR_RUB__TOM,91.1625,90.705,91.51,91.485,7869.0,33478556077.5,91.0562
CNGD,2020-12-01,EURRUB_TOM,EUR_RUB__TOM,91.15,90.0603,92.3191,91.43,11245.0,3313805130.52,
CETS,2020-12-01,GBP_TODTOM,GBPRUBTODTOM,0.008,0.008,0.009,0.0085,8.0,223878660.0,0.0082
CNGD,2020-12-01,GBP_TODTOM,GBPRUBTODTOM,0.0084,-0.0195,0.0524,0.0466,89.0,87197151.14,
CETS,2020-12-01,GBPRUB_TOD,GBPRUB_TOD,102.4225,101.47,102.4225,101.47,25.0,41399842.5,101.7195
