BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,973.3872,973.3872,973.3872,973.3872,0.0,,,2,349247776248.99,RUB,0.001
RTSI,EPSI,2008-12-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,271.7093,271.7093,271.7093,271.7093,0.0,,,2,80980010914.0591,RUB,999999.999999
SNDX,IMOEX,2008-12-05,Индекс МосБиржи,Индекс МосБиржи,562.34,567.52,573.81,553.82,23690976226.72,,,2,,RUB,
RTSI,MCFTR,2008-12-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,591.16,591.16,591.16,591.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),586.75,586.75,586.75,586.75,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),588.51,588.51,588.51,588.51,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-05,Индекс МосБиржи 10,Индекс МосБиржи 10,1079.29,1088.82,1103.33,1060.94,22276691465.02,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,15.0,,,,6195678387.47,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-05,MCX BO ON,ММВБ РЕПО обл 1 день,12.14,,,,5802047825.52,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,81.89,82.12,82.16,81.82,317020920.9,857,17.74,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,84.84,85.03,85.05,84.75,183990584.2,616,16.69,2,,RUB,
