BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-09-30,ЛенОбл-3об,RU000A0DH708,2.0,2133.0,106.6,106.7,106.7,106.65,37.02,106.65,5.87,106.6,2.0,,,,0.0,0.0,0.0,2014-12-05,403.0,5.91,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-30,ВТБ - 5 об,RU000A0GHL00,7.0,12056015.6,100.03,100.05,100.03,100.03,15.0,100.03,6.88,100.03,12052.0,100.07,100.05,100.07,48228543.0,17410900.6,48228543.0,2013-10-17,17.0,6.88,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-30,Детмир 01,RU000A0GKGF6,1.0,1650372.0,99.42,99.42,99.42,99.42,27.25,99.42,9.07,99.42,1660.0,99.42,99.44,99.42,15946932.0,14409132.0,15946932.0,2015-05-26,561.0,9.07,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-30,ВТБ - 6 об,RU000A0JNGU3,1.0,1004.0,100.4,100.4,100.4,100.4,17.03,100.4,7.23,100.4,1.0,100.34,100.35,100.34,26668482.0,16363569.2,26668482.0,2016-07-06,272.0,7.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-30,МГор49-об,RU000A0JNYP6,1.0,995.0,99.5,99.5,99.5,99.5,20.71,99.5,7.28,99.5,1.0,99.74,99.74,99.74,644080382.0,637584572.0,644080382.0,2017-06-14,1191.0,7.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-30,Мос.обл.7в,RU000A0JP6R2,2.0,321280.0,100.4,100.4,100.4,100.4,36.38,100.4,7.36,100.4,320.0,100.55,100.55,100.55,50529599.0,45216913.0,50529599.0,2014-04-16,191.0,7.36,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-30,ДОМ.РФ10об,RU000A0JPJE6,4.0,5962797.0,100.35,100.35,100.35,100.35,10.15,100.35,8.13,100.35,5942.0,,100.24,,0.0,17983445.0,0.0,2018-11-15,835.0,8.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-09-30,МДМ Банк 8,RU000A0JPQA9,1.0,5017.5,100.35,100.35,100.35,100.35,42.41,100.35,8.94,100.35,5.0,100.44,100.44,100.44,8401502.5,8386443.6,8401502.5,2015-04-09,511.0,8.94,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-30,АК БАРС-04,RU000A0JPZZ7,2.0,4755326.4,100.07,100.07,100.07,100.07,41.18,100.07,7.25,100.07,4752.0,100.08,100.08,100.08,22273036.0,22273036.0,22273036.0,2013-10-15,15.0,7.25,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-30,РЖД-09обл,RU000A0JQ136,1.0,3000.6,100.02,100.02,100.02,100.02,26.09,100.02,6.76,100.02,3.0,,100.05,,0.0,44973491.0,0.0,2013-11-13,44.0,6.76,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-30,РЖД-11обл,RU000A0JQ177,2.0,5035000.0,100.7,100.7,100.7,100.7,27.99,100.7,7.57,100.7,5000.0,100.79,100.79,100.79,34281036.5,34279019.5,34281036.5,2015-11-18,714.0,7.57,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-30,РСХБ 5,RU000A0JQ1H3,1.0,1003.2,100.32,100.32,100.32,100.32,28.29,100.32,6.9,100.32,1.0,100.35,100.35,100.35,157823590.3,157551506.3,157823590.3,2018-11-27,64.0,6.9,,,,,,,1000.0,SUR,,,,,RUB
