BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2020-09-17,UBANK11/22,AMUNIBB2AER2,1.0,509.55,101.91,101.91,101.91,101.91,,101.91,,101.91,5.0,,101.4201,101.91,0.0,508603.35,0.0,2022-11-15,,,,,5.25,1.31,,2020-09-17,100.0,USD,,,,,USD,3
TQCB,2020-09-17,МГор48-об,RU000A0JNYN1,19.0,171047.6,101.66,102.0,101.94,101.94,16.11,101.81,4.87,102.0,168.0,,101.88,101.94,0.0,535900.9,0.0,2022-06-11,601.0,4.95,,,6.0,30.08,,2020-09-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-17,РЖД-19 обл,RU000A0JQ7Z2,8.0,9958773.8,107.39,107.42,107.42,107.42,14.19,107.41,5.73,107.39,9272.0,107.41,107.41,107.42,10218677.8,9970583.8,10218677.8,2024-07-08,1219.0,5.73,,,7.85,39.14,,2020-09-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-17,РЖД-23 обл,RU000A0JQRD9,8.0,40772.3,107.13,107.3,107.3,107.3,12.04,107.3,6.0,107.13,38.0,,107.41,107.3,0.0,783041.0,0.0,2025-01-16,1365.0,6.0,,,7.85,39.14,,2020-09-17,1000.0,SUR,,,,,RUB,3
TQCB,2020-09-17,ДОМ.РФ16об,RU000A0JQXG0,6.0,1132.98,102.99,103.0,103.0,103.0,0.05,103.0,5.22,103.0,11.0,,102.2,103.0,0.0,4195817.54,0.0,2021-09-15,352.0,5.22,,,8.25,2.06,,2020-09-17,100.0,SUR,,,,,RUB,3
TQCB,2020-09-17,ВЭБ.РФ 08,RU000A0JR3G0,9.0,932344.4,100.36,100.36,100.36,100.36,41.46,100.36,4.35,100.36,929.0,100.35,100.36,100.36,24577608.9,942381.4,24577608.9,2020-10-13,26.0,4.35,,,9.7,48.37,,2020-09-17,1000.0,SUR,,,4.0961,,RUB,3
TQCB,2020-09-17,ВЭБ.РФ 06,RU000A0JR3H8,14.0,1086092.6,100.27,100.33,100.27,100.27,35.82,100.29,4.36,100.32,1083.0,100.29,100.29,100.27,1086092.6,1086092.6,1086092.6,2020-10-13,26.0,4.07,,,8.38,41.79,,2020-09-17,1000.0,SUR,,,4.1085,,RUB,3
TQCB,2020-09-17,ФСК ЕЭС-11,RU000A0JR3L0,2.0,43496.0,101.0,101.2,101.2,101.2,0.42,101.15,-14.31,101.0,43.0,,,101.2,0.0,0.0,0.0,2020-10-16,29.0,-13.75,,,0.1,0.5,,2020-09-17,1000.0,SUR,,,-14.8187,,RUB,3
TQCB,2020-09-17,ФСК ЕЭС-09,RU000A0JR3M8,3.0,7091.5,101.0,101.65,101.65,101.31,0.42,101.31,-19.12,101.3,7.0,,,101.31,0.0,0.0,0.0,2020-10-16,29.0,-15.51,,,0.1,0.5,,2020-09-17,1000.0,SUR,,,-20.3227,,RUB,3
TQCB,2020-09-17,МТС 08,RU000A0JR4J2,8.0,10305.2,100.95,104.0,104.0,103.93,29.22,103.05,-20.24,100.95,10.0,,101.04,103.93,0.0,504201.5,0.0,2020-11-03,47.0,-14.39,,,7.9,39.39,,2020-09-17,1000.0,SUR,,,-21.8214,,RUB,3
