BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-12-08,Индекс МосБиржи,Индекс МосБиржи,1613.27,1607.14,1617.74,1599.82,38027626620.25,,,2,,RUB,
RTSI,MCFTR,2006-12-08,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1650.97,1650.97,1650.97,1650.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-12-08,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1645.27,1645.27,1645.27,1645.27,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-12-08,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1647.54,1647.54,1647.54,1647.54,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-12-08,Индекс МосБиржи 10,Индекс МосБиржи 10,2999.09,2991.59,3009.93,2971.97,19626279630.09,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-12-08,RCBI,RCBI,101.16,101.16,101.17,101.15,424547232.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-12-08,RCBIc,RCBI-c,145.97,,,,424547232.8,,,2,,RUB,
SNDX,MICEXBORR1W,2006-12-08,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.59,,,,4474555019.05,,,2,,RUB,
SNDX,MICEXBORR2W,2006-12-08,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.25,,,,849824741.65,,,2,,RUB,
SNDX,MICEXBORRON,2006-12-08,MCX BO ON,ММВБ РЕПО обл 1 день,5.3,,,,4982585514.21,,,2,,RUB,
SNDX,MICEXCBICP,2006-12-08,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.16,101.16,101.17,101.15,424547232.8,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-12-08,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.93,101.83,101.94,101.83,532833092.0,656,7.59,2,,RUB,
SNDX,MICEXCBICP5Y,2006-12-08,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.99,102.93,102.99,102.92,861424819.6,1176,7.32,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-12-08,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.93,103.81,103.94,103.81,532833092.0,656,7.59,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-12-08,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.84,104.76,104.85,104.76,861424819.6,1176,7.32,2,,RUB,
SNDX,MICEXCBITR,2006-12-08,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,145.97,,,,424547232.8,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-12-08,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,144.73,144.56,144.74,144.56,532833092.0,656,7.59,2,,RUB,
SNDX,MICEXCBITR5Y,2006-12-08,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,146.22,146.11,146.23,146.11,861424819.6,1176,7.32,2,,RUB,
SNDX,MICEXCGS,2006-12-08,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2854.4,2868.38,2879.74,2853.72,27252743.22,,,2,,RUB,
