BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-02-13,Индекс МосБиржи,Индекс МосБиржи,1678.88,1639.61,1679.03,1618.92,75113213708.96,,,2,,RUB,
RTSI,MCFTR,2007-02-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1728.63,1728.63,1728.63,1728.63,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-02-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1721.09,1721.09,1721.09,1721.09,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-02-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1724.1,1724.1,1724.1,1724.1,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-02-13,Индекс МосБиржи 10,Индекс МосБиржи 10,3264.08,3179.31,3265.68,3136.73,40211999148.6799,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-02-13,RCBI,RCBI,100.96,101.05,101.06,100.96,337439701.08,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-02-13,RCBIc,RCBI-c,147.81,,,,337439701.08,,,2,,RUB,
SNDX,MICEXBORR1W,2007-02-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.84,,,,2638524003.0,,,2,,RUB,
SNDX,MICEXBORR2W,2007-02-13,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.13,,,,569475154.08,,,2,,RUB,
SNDX,MICEXBORRON,2007-02-13,MCX BO ON,ММВБ РЕПО обл 1 день,3.47,,,,6539673163.34,,,2,,RUB,
SNDX,MICEXCBICP,2007-02-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.96,101.05,101.06,100.96,337439701.08,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-02-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.98,101.94,101.98,101.94,562565384.38,648,7.43,2,,RUB,
SNDX,MICEXCBICP5Y,2007-02-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.97,102.98,102.98,102.97,114851540.4,1151,7.4,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-02-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.31,104.25,104.31,104.25,562565384.38,648,7.43,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-02-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.83,104.83,104.85,104.83,114851540.4,1151,7.4,2,,RUB,
SNDX,MICEXCBITR,2007-02-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,147.81,,,,337439701.08,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-02-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,147.02,146.93,147.02,146.93,562565384.38,648,7.43,2,,RUB,
SNDX,MICEXCBITR5Y,2007-02-13,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,148.26,148.25,148.29,148.25,114851540.4,1151,7.4,2,,RUB,
SNDX,MICEXCGS,2007-02-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3114.66,3113.36,3116.1,3078.06,19742983.36,,,2,,RUB,
SNDX,MICEXCHM,2007-02-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3230.57,3250.2,3252.96,3229.57,3602934.09,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-02-13,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.8,,,,6340911390.6,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-02-13,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.23,,,,2188100651.86,,,2,,RUB,
SNDX,MICEXEQRRON,2007-02-13,MCX EQ ON,ММВБ РЕПО акц 1 день,3.48,,,,7066743467.76,,,2,,RUB,
SNDX,MICEXFNL,2007-02-13,Индекс финансов,Индекс МосБиржи финансов,6723.27,6559.19,6735.48,6462.05,4628183040.03,,,2,,RUB,
