BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-10-30,АбрауДюрсо,ABRD,83.0,290145.0,138.0,136.0,140.5,137.5,138.0,138.0,2100.0,,137.5,137.5,0.0,500890.0,0.0,
TQDE,2019-10-30,АСКО ао,ACKO,27.0,55478.0,4.68,4.46,4.68,4.58,4.56,4.58,12200.0,,4.5,4.58,0.0,500004.0,0.0,
SMAL,2019-10-30,Система ао,AFKS,3.0,1363.52,14.42,14.201,14.42,,14.391,14.201,96.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,Система ао,AFKS,9581.0,488698992.7,14.43,14.252,14.496,14.399,14.391,14.399,33959100.0,14.391,14.391,14.399,488698992.7,488698992.7,488698992.7,
SMAL,2019-10-30,Аэрофлот,AFLT,9.0,2416.26,104.98,104.32,105.66,,105.4,105.26,23.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,Аэрофлот,AFLT,8403.0,418969554.8,104.6,104.34,105.94,105.8,105.4,105.8,3975160.0,105.4,105.4,105.8,418969554.8,418969554.8,418969554.8,
TQBR,2019-10-30,AGRO-гдр,AGRO,1087.0,9979335.6,689.8,676.4,694.6,680.0,682.2,680.0,14629.0,682.2,682.2,680.0,9979335.6,9979335.6,9979335.6,
TQTE,2019-10-30,AKEU ETF,AKEU,6.0,26675.53,10.7,10.67,10.7,10.67,10.67,10.67,2500.0,756.84,755.67,10.67,2676202.48,2059952.65,2676202.48,17462.51
TQTD,2019-10-30,AKNX ETF,AKNX,39.0,2315.61,11.76,11.71,11.79,11.71,11.75,11.71,197.0,,751.41,11.71,0.0,515464.88,0.0,142042.82
TQBR,2019-10-30,Акрон,AKRN,436.0,10175152.0,4974.0,4930.0,5008.0,4976.0,4968.0,4976.0,2048.0,4968.0,4968.0,4976.0,10175152.0,10175152.0,10175152.0,
TQBR,2019-10-30,БестЭфБ ао,ALBK,84.0,387310.0,51.0,50.0,52.0,52.0,51.0,52.0,7620.0,,51.0,52.0,0.0,524530.0,0.0,
TQBR,2019-10-30,АЛРОСА-Нюр,ALNU,40.0,2941400.0,66400.0,66200.0,68000.0,66600.0,66800.0,67000.0,44.0,66800.0,66800.0,66600.0,2941400.0,2941400.0,2941400.0,
SMAL,2019-10-30,АЛРОСА ао,ALRS,10.0,1740.56,71.36,71.36,74.29,,73.73,74.29,24.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,АЛРОСА ао,ALRS,40478.0,2683580498.6,71.79,71.55,74.8,74.64,73.73,74.64,36403290.0,73.72,73.72,74.64,2683580498.6,2683580498.6,2683580498.6,
TQBR,2019-10-30,АшинскийМЗ,AMEZ,55.0,271916.5,4.56,4.53,4.61,4.57,4.545,4.57,59800.0,,4.56,4.57,0.0,506205.0,0.0,
SMAL,2019-10-30,Аптеки36и6,APTK,9.0,135.29,12.609,11.705,12.609,,12.208,11.9,11.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,Аптеки36и6,APTK,2891.0,6875657.6,11.94,11.882,12.6,11.938,12.208,11.938,563200.0,12.208,12.208,11.938,6875657.6,6875657.6,6875657.6,
TQBR,2019-10-30,РусАква ао,AQUA,28.0,599960.0,211.5,208.5,212.5,212.5,210.5,212.5,2850.0,210.5,210.5,212.5,599960.0,599960.0,599960.0,
TQBR,2019-10-30,Арсагера,ARSA,5.0,16340.0,3.25,3.24,3.31,3.31,3.27,3.31,5000.0,,3.4,3.31,0.0,503120.0,0.0,
TQBR,2019-10-30,АстрЭнСб,ASSB,32.0,125430.0,0.599,0.595,0.603,0.596,0.6,0.596,209000.0,,0.6025,0.596,0.0,500131.0,0.0,
TQBR,2019-10-30,Авангрд-ао,AVAN,45.0,100890.0,600.0,580.0,610.0,610.0,590.0,610.0,170.0,,600.0,610.0,0.0,500710.0,0.0,
TQBR,2019-10-30,Башнефт ао,BANE,2375.0,39000409.0,1877.0,1872.0,1935.0,1933.0,1913.0,1933.0,20387.0,1913.0,1913.0,1933.0,39000409.0,39000409.0,39000409.0,
TQBR,2019-10-30,Башнефт ап,BANEP,4040.0,178183222.0,1697.5,1685.5,1724.5,1715.5,1710.0,1715.5,104212.0,1710.0,1710.0,1715.5,178183222.0,178183222.0,178183222.0,
TQBR,2019-10-30,Белуга ао,BELU,9.0,73210.0,656.0,641.0,656.0,642.0,642.0,648.0,114.0,,654.0,642.0,0.0,4160006.0,0.0,
SMAL,2019-10-30,БашИнСв ап,BISVP,1.0,59.8,5.98,5.98,5.98,,5.38,5.98,10.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,БашИнСв ап,BISVP,28.0,177550.0,5.44,5.32,5.44,5.39,5.38,5.39,33000.0,,5.39,5.39,0.0,501350.0,0.0,
TQBR,2019-10-30,Белон ао,BLNG,85.0,353076.8,3.9,3.812,3.91,3.826,3.88,3.826,91000.0,,3.888,3.826,0.0,526324.2,0.0,
TQBR,2019-10-30,БурЗолото,BRZL,58.0,382338.0,854.0,852.0,858.0,854.0,853.0,854.0,448.0,,852.0,854.0,0.0,2201542.0,0.0,
SMAL,2019-10-30,БСП ао,BSPB,1.0,59.64,59.64,59.64,59.64,,51.17,59.64,1.0,,,,0.0,0.0,0.0,
TQBR,2019-10-30,БСП ао,BSPB,823.0,7977976.8,50.7,50.51,51.7,51.05,51.17,51.05,155910.0,51.17,51.17,51.05,7977976.8,7977976.8,7977976.8,
