BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-02-10,Акрон,AKRN,722.0,15329934.0,6010.0,6000.0,6064.0,6008.0,6018.0,6008.0,2547.0,6018.0,6018.0,6008.0,15329934.0,15329934.0,15329934.0,0.0,3
TQTD,2021-02-10,AKSP ETF,AKSP,529.0,420205.91,13.52,13.4,13.55,13.4,13.52,13.4,31081.0,1002.07,1002.07,13.4,31145325.64,31145325.64,31145325.64,466778.0,3
TQBR,2021-02-10,БестЭфБ ао,ALBK,21.0,130200.0,62.0,61.0,62.0,61.5,61.5,61.5,2120.0,,61.5,61.5,0.0,521590.0,0.0,0.0,3
TQBR,2021-02-10,АЛРОСА-Нюр,ALNU,20.0,1670800.0,62400.0,61600.0,62400.0,62000.0,61800.0,62000.0,27.0,61800.0,61800.0,62000.0,1670800.0,1670800.0,1670800.0,0.0,3
SMAL,2021-02-10,АЛРОСА ао,ALRS,13.0,2830.88,105.59,102.32,107.5,,104.92,102.94,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,АЛРОСА ао,ALRS,32862.0,2053311811.4,105.0,103.39,105.89,103.73,104.92,104.18,19569750.0,104.96,104.96,103.73,1971302659.6,1971302659.6,1971302659.6,0.0,3
SMAL,2021-02-10,АшинскийМЗ,AMEZ,4.0,105.42,6.02,6.02,10.275,,7.845,10.275,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,АшинскийМЗ,AMEZ,547.0,5257975.0,7.83,7.67,7.94,7.67,7.845,7.67,670300.0,7.845,7.845,7.67,5257975.0,5257975.0,5257975.0,0.0,3
SMAL,2021-02-10,Аптеки36и6,APTK,1.0,94.35,13.478,13.478,13.478,,13.504,13.478,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,Аптеки36и6,APTK,2095.0,2039084.34,13.55,13.43,13.6,13.462,13.504,13.462,150990.0,13.504,13.504,13.462,2039084.34,2039084.34,2039084.34,0.0,3
TQBR,2021-02-10,РусАква ао,AQUA,822.0,11493290.0,257.0,250.5,257.0,256.0,254.5,256.0,45160.0,254.5,254.5,256.0,11493290.0,11493290.0,11493290.0,0.0,3
TQBR,2021-02-10,Арсагера,ARSA,8.0,42390.0,3.86,3.84,3.87,3.86,3.85,3.86,11000.0,,3.83,3.86,0.0,502360.0,0.0,0.0,3
TQBR,2021-02-10,АстрЭнСб,ASSB,20.0,27456.5,0.8445,0.8265,0.8445,0.83,0.832,0.8325,33000.0,,0.8345,0.83,0.0,500806.5,0.0,0.0,3
TQBR,2021-02-10,Авангрд-ао,AVAN,41.0,173760.0,1065.0,1055.0,1065.0,1065.0,1060.0,1065.0,164.0,,1060.0,1065.0,0.0,502075.0,0.0,0.0,3
TQBR,2021-02-10,Башнефт ао,BANE,564.0,8453121.5,1665.0,1648.0,1686.0,1648.0,1664.0,1648.0,5080.0,1664.0,1664.0,1648.0,8453121.5,8453121.5,8453121.5,0.0,3
TQBR,2021-02-10,Башнефт ап,BANEP,3787.0,86785686.5,1205.0,1188.5,1212.5,1195.0,1196.5,1195.0,72532.0,1196.5,1196.5,1195.0,86785686.5,86785686.5,86785686.5,0.0,3
TQBR,2021-02-10,Белуга ао,BELU,854.0,22435678.0,1809.0,1809.0,1876.0,1830.0,1839.0,1830.0,12200.0,1839.0,1839.0,1830.0,22435678.0,22435678.0,22435678.0,0.0,3
TQBR,2021-02-10,БашИнСв ап,BISVP,48.0,155252.0,9.81,9.65,9.81,9.67,9.7,9.69,16000.0,,9.81,9.67,0.0,512885.0,0.0,0.0,3
TQBR,2021-02-10,Белон ао,BLNG,258.0,1717935.0,6.202,6.02,6.244,6.056,6.096,6.05,281800.0,6.096,6.096,6.056,1717935.0,1717935.0,1717935.0,0.0,3
TQBR,2021-02-10,БурЗолото,BRZL,260.0,1651733.0,1071.0,1056.0,1087.0,1065.0,1073.0,1065.0,1540.0,1073.0,1073.0,1065.0,1651733.0,1651733.0,1651733.0,0.0,3
SMAL,2021-02-10,БСП ао,BSPB,1.0,54.01,54.01,54.01,54.01,,55.25,54.01,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,БСП ао,BSPB,1426.0,23993950.3,54.92,54.92,55.64,55.0,55.25,55.0,434260.0,55.25,55.25,55.0,23993950.3,23993950.3,23993950.3,0.0,3
TQBR,2021-02-10,МКБ ао,CBOM,7515.0,361638268.6,6.434,6.384,6.469,6.433,6.436,6.425,56192700.0,6.436,6.436,6.433,348482838.9,348482838.9,348482838.9,0.0,3
TQBR,2021-02-10,ЧТПЗ ао,CHEP,131.0,956040.0,248.0,246.0,248.5,246.5,247.5,246.5,3860.0,247.5,247.5,246.5,956040.0,956040.0,956040.0,0.0,3
TQBR,2021-02-10,РН-ЗапСиб,CHGZ,7.0,337980.0,51.6,51.6,52.4,51.6,52.0,51.6,6500.0,52.2,52.2,51.6,719240.0,516280.0,719240.0,0.0,3
TQBR,2021-02-10,ЧКПЗ ао,CHKZ,17.0,119380.0,6000.0,5920.0,6000.0,5980.0,5960.0,5980.0,20.0,,5960.0,5980.0,0.0,500000.0,0.0,0.0,3
TQBR,2021-02-10,СевСт-ао,CHMF,19516.0,1059708890.4,1285.0,1275.0,1295.6,1280.0,1286.8,1283.0,823481.0,1287.2,1287.2,1280.0,985490264.2,985490264.2,985490264.2,0.0,3
TQBR,2021-02-10,ЧМК ао,CHMK,141.0,1174070.0,3170.0,3120.0,3225.0,3185.0,3190.0,3180.0,368.0,3190.0,3190.0,3185.0,1174070.0,1174070.0,1174070.0,0.0,3
TQBR,2021-02-10,Телеграф,CNTL,330.0,4232434.0,17.54,17.2,17.84,17.26,17.48,17.26,242000.0,17.48,17.48,17.26,4232434.0,4232434.0,4232434.0,0.0,3
SMAL,2021-02-10,Телеграф-п,CNTLP,2.0,321.2,16.06,16.06,16.06,,16.08,16.06,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,Телеграф-п,CNTLP,1084.0,9588592.0,16.22,15.66,16.82,16.06,16.08,16.12,596100.0,16.08,16.08,16.06,9588592.0,9588592.0,9588592.0,0.0,3
SMAL,2021-02-10,ДагСб ао,DASB,1.0,0.08,0.0839,0.0839,0.0839,,0.0828,0.0839,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-02-10,ДагСб ао,DASB,124.0,437321.0,0.0839,0.0827,0.0839,0.0827,0.0828,0.0827,5280000.0,,0.0828,0.0827,0.0,505242.0,0.0,0.0,3
TQBR,2021-02-10,ЗаводДИОД,DIOD,98.0,693063.0,7.17,7.12,7.19,7.16,7.14,7.16,97000.0,7.14,7.14,7.16,693063.0,693063.0,693063.0,0.0,3
TQTF,2021-02-10,ETF DIVD,DIVD,1467.0,5794674.0,983.2,975.2,990.8,976.4,984.0,976.2,5889.0,984.0,984.0,976.4,5794674.0,5794674.0,5794674.0,17363902.13,3
SMAL,2021-02-10,ДетскийМир,DSKY,2.0,1265.72,143.0,137.68,143.0,,145.2,137.68,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,ДетскийМир,DSKY,18311.0,715765842.0,142.6,142.38,147.48,145.0,145.2,145.26,4928110.0,145.28,145.28,145.0,685000317.6,685000317.6,685000317.6,0.0,3
TQBR,2021-02-10,ДЭК ао,DVEC,140.0,478108.0,0.845,0.831,0.868,0.831,0.839,0.831,570000.0,,0.839,0.831,0.0,512915.0,0.0,0.0,3
TQBR,2021-02-10,ДонскЗР,DZRD,206.0,985195.0,2115.0,2115.0,2265.0,2195.0,2210.0,2195.0,446.0,2210.0,2210.0,2195.0,985195.0,985195.0,985195.0,0.0,3
TQBR,2021-02-10,ДонскЗР п,DZRDP,797.0,2516900.0,1580.0,1580.0,1710.0,1670.0,1650.0,1670.0,1522.0,1650.0,1650.0,1670.0,2516900.0,2516900.0,2516900.0,0.0,3
TQBR,2021-02-10,ЕвроЭлтех,EELT,92.0,52215.8,7.46,7.4,7.48,7.4,7.46,7.4,7020.0,,7.42,7.4,0.0,544854.8,0.0,0.0,3
TQBR,2021-02-10,Электрцинк,ELTZ,56.0,220382.0,176.0,176.0,179.5,176.5,176.5,176.5,1250.0,,177.5,176.5,0.0,500834.5,0.0,0.0,3
TQBR,2021-02-10,ЭН+ГРУП ао,ENPG,1386.0,38851239.5,763.5,753.5,784.5,781.0,774.5,781.0,50158.0,774.5,774.5,781.0,38851239.5,38851239.5,38851239.5,0.0,3
SMAL,2021-02-10,ЭнелРос ао,ENRU,117.0,12313.1,0.9145,0.8015,0.935,,0.9135,0.902,13625.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,ЭнелРос ао,ENRU,3746.0,66013601.0,0.916,0.911,0.917,0.911,0.9135,0.911,72288000.0,0.913,0.913,0.911,66013601.0,66013601.0,66013601.0,0.0,3
TQTF,2021-02-10,ESGR ETF,ESGR,62.0,253495.3,1360.0,1301.1,1360.0,1331.1,1334.2,1329.1,190.0,,1341.1,1331.1,0.0,991067.3,0.0,987675.84,3
TQBR,2021-02-10,ETLN-гдр,ETLN,3505.0,11697716.0,134.9,133.16,135.72,133.3,133.8,133.26,87432.0,133.8,133.8,133.3,11697716.0,11697716.0,11697716.0,0.0,3
SMAL,2021-02-10,ФСК ЕЭС ао,FEES,63.0,2215.07,0.21778,0.21596,0.23388,,0.21822,0.22072,10149.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,ФСК ЕЭС ао,FEES,6942.0,249740581.2,0.21986,0.21612,0.22098,0.218,0.21822,0.21672,1143980000.0,0.21838,0.21838,0.218,235470818.8,235470818.8,235470818.8,0.0,3
TQBR,2021-02-10,ДВМП ао,FESH,399.0,4417885.0,11.35,11.09,11.39,11.14,11.18,11.14,395200.0,11.18,11.18,11.14,4417885.0,4417885.0,4417885.0,0.0,3
TQBR,2021-02-10,FIVE-гдр,FIVE,21304.0,1046294524.5,2634.5,2595.5,2640.0,2599.5,2615.5,2615.0,400017.0,2616.0,2616.0,2599.5,976074976.5,976074976.5,976074976.5,0.0,3
SMAL,2021-02-10,Совкомфлот,FLOT,8.0,2704.71,90.05,90.05,90.31,,90.5,90.06,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,Совкомфлот,FLOT,15733.0,206060007.8,90.96,90.08,91.23,90.08,90.5,90.08,2277010.0,90.5,90.5,90.08,206060007.8,206060007.8,206060007.8,0.0,3
TQTF,2021-02-10,ETF FMUS,FMUS,1180.0,7817497.04,10.5,10.327,11.0,10.554,10.474,10.555,746365.0,10.474,10.474,10.554,7817497.04,7817497.04,7817497.04,0.0,3
TQTD,2021-02-10,FXCN ETF,FXCN,630.0,205169.85,63.77,62.05,64.5,63.01,63.64,63.55,3213.0,4724.0,4724.0,63.01,112852997.88,112852997.88,112852997.88,1794048.08,3
TQTF,2021-02-10,FXCN ETF,FXCN,5396.0,131107406.0,4714.5,4658.0,4760.0,4670.5,4717.0,4698.0,27806.0,4724.0,4724.0,4670.5,112852997.88,112852997.88,112852997.88,136801009.78,3
TQTE,2021-02-10,FXDE ETF,FXDE,186.0,45656.79,31.88,31.53,32.99,31.65,31.83,31.71,1434.0,2851.5,2851.5,31.65,28645191.99,28645191.99,28645191.99,305967.59,3
TQTF,2021-02-10,FXDE ETF,FXDE,3012.0,28529294.0,2866.5,2826.5,2876.5,2834.0,2850.0,2840.5,10010.0,2851.5,2851.5,2834.0,28645191.99,28645191.99,28645191.99,28239676.29,3
TQTD,2021-02-10,FXGD ETF,FXGD,342.0,345797.09,12.48,12.42,12.54,12.41,12.42,12.45,27753.0,921.6,921.6,12.41,55264173.62,55264173.62,55264173.62,2464137.03,3
TQTF,2021-02-10,FXGD ETF,FXGD,6106.0,81610420.2,920.8,916.6,925.0,919.8,920.8,920.4,88701.0,921.6,921.6,919.8,55264173.62,55264173.62,55264173.62,187897101.77,3
TQTD,2021-02-10,FXIM ETF,FXIM,6700.0,261162.36,1.143,1.115,1.16,1.1332,1.1406,1.1376,228794.0,84.7,84.7,1.1332,19644826.85,19644826.85,19644826.85,293221.38,3
TQTF,2021-02-10,FXIM ETF,FXIM,3107.0,6609083.69,84.65,83.13,84.99,83.99,84.54,84.01,78341.0,84.7,84.7,83.99,19644826.85,19644826.85,19644826.85,22358921.83,3
TQTD,2021-02-10,iFXIT ETF,FXIT,257.0,107843.1,137.11,134.02,138.09,135.67,136.59,136.93,786.0,10141.0,10141.0,135.67,63454353.4,63454353.4,63454353.4,1935340.62,3
TQTF,2021-02-10,iFXIT ETF,FXIT,2348.0,84002010.0,10166.0,10033.0,10202.0,10056.0,10124.0,10100.0,8301.0,10141.0,10141.0,10056.0,63454353.4,63454353.4,63454353.4,147574947.94,3
TQTF,2021-02-10,FXKZ ETF,FXKZ,1197.0,1967518.9,253.0,252.1,254.0,253.0,253.0,252.6,7778.0,252.9,252.9,253.0,1635638.2,1635638.2,1635638.2,2838906.71,3
TQTF,2021-02-10,FXMM ETF,FXMM,1050.0,23708397.9,1659.0,1659.0,1659.3,1659.1,1659.1,1659.2,14290.0,1659.1,1659.1,1659.1,20040114.2,20040114.2,20040114.2,47278286.41,3
TQTF,2021-02-10,FXRB ETF,FXRB,582.0,7588932.0,1821.0,1820.0,1825.0,1823.0,1823.0,1823.0,4163.0,1823.0,1823.0,1823.0,6561408.0,6561408.0,6561408.0,14558932.69,3
TQTD,2021-02-10,FXRL ETF,FXRL,63.0,11260.44,49.22,48.61,49.36,48.51,48.79,48.84,230.0,3618.0,3618.0,48.51,31334927.06,31334927.06,31334927.06,512195.17,3
TQTF,2021-02-10,FXRL ETF,FXRL,1155.0,33587794.0,3629.0,3535.5,3643.5,3595.5,3616.5,3604.5,9288.0,3618.0,3618.0,3595.5,31334927.06,31334927.06,31334927.06,39056264.95,3
TQTD,2021-02-10,FXRU ETF,FXRU,160.0,36845.83,12.82,12.8,12.86,12.82,12.81,12.86,2868.0,948.9,948.9,12.82,29382330.84,29382330.84,29382330.84,563682.06,3
TQTE,2021-02-10,FXRU ETF,FXRU,16.0,657.11,10.55,10.55,10.607,10.612,10.601,10.607,62.0,948.9,948.9,10.612,29382330.84,29382330.84,29382330.84,465698.83,3
TQTF,2021-02-10,FXRU ETF,FXRU,3023.0,38051867.1,944.9,944.9,951.5,950.1,949.1,948.8,40101.0,948.9,948.9,950.1,29382330.84,29382330.84,29382330.84,42982279.11,3
TQTF,2021-02-10,FXRW ETF,FXRW,6692.0,10558745.82,1.2015,1.1969,1.208,1.1997,1.2029,1.2027,8777678.0,1.2031,1.2031,1.1997,9065160.24,9065160.24,9065160.24,11128825.91,3
TQTD,2021-02-10,FXTB ETF,FXTB,48.0,23134.76,10.199,10.1959,10.199,10.158,10.1542,10.198,2269.0,752.6,752.6,10.158,31971360.27,31971360.27,31971360.27,694657.89,3
TQTF,2021-02-10,FXTB ETF,FXTB,1520.0,33289764.5,753.0,750.1,755.8,752.9,752.6,753.8,44241.0,752.6,752.6,752.9,31971360.27,31971360.27,31971360.27,52969539.66,3
TQTD,2021-02-10,FXUS ETF,FXUS,314.0,141686.92,72.23,71.76,73.19,71.8,72.16,72.18,1960.0,5351.0,5351.0,71.8,54523653.63,54523653.63,54523653.63,1228696.58,3
TQTF,2021-02-10,FXUS ETF,FXUS,3138.0,55955483.0,5355.0,5306.0,5363.0,5322.0,5348.0,5329.0,10466.0,5351.0,5351.0,5322.0,54523653.63,54523653.63,54523653.63,93691431.57,3
TQTD,2021-02-10,FXWO ETF,FXWO,477.0,30937.67,0.02425,0.024181,0.02446,0.024215,0.024289,0.024262,1270700.0,1.8008,1.8008,0.024215,19162942.43,19162942.43,19162942.43,342792.66,3
TQTF,2021-02-10,FXWO ETF,FXWO,11502.0,20192487.74,1.7975,1.7909,1.8049,1.7948,1.8003,1.799,11219188.0,1.8008,1.8008,1.7948,19162942.43,19162942.43,19162942.43,26138865.54,3
TQBR,2021-02-10,ГАЗ ао,GAZA,340.0,4394020.0,475.5,455.5,495.5,457.0,480.5,457.5,9140.0,480.5,480.5,457.0,4394020.0,4394020.0,4394020.0,0.0,3
TQBR,2021-02-10,ГАЗ ап,GAZAP,381.0,2534350.0,378.5,341.0,401.0,364.0,369.5,364.0,6860.0,369.5,369.5,364.0,2534350.0,2534350.0,2534350.0,0.0,3
SMAL,2021-02-10,ГАЗПРОМ ао,GAZP,21.0,14351.47,225.01,223.5,226.19,,224.83,224.0,64.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,ГАЗПРОМ ао,GAZP,63734.0,9420371594.3,227.98,221.8,228.29,222.87,224.83,223.24,41902370.0,224.95,224.95,222.87,8624636076.5,8624636076.5,8624636076.5,0.0,3
TQBR,2021-02-10,ЧеркизГ-ао,GCHE,653.0,8816983.5,2000.0,2000.0,2036.5,2012.0,2022.5,2012.0,4359.0,2022.5,2022.5,2012.0,8816983.5,8816983.5,8816983.5,0.0,3
TQBR,2021-02-10,iММЦБ ао,GEMA,79.0,518765.0,654.0,650.0,657.0,653.0,654.0,652.0,793.0,654.0,654.0,653.0,518765.0,518765.0,518765.0,0.0,3
SMAL,2021-02-10,GLTR-гдр,GLTR,2.0,1009.9,504.95,504.95,504.95,,508.2,504.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,GLTR-гдр,GLTR,3818.0,137054320.5,517.3,505.0,517.35,505.35,508.2,507.5,269680.0,508.25,508.25,505.35,125551661.0,125551661.0,125551661.0,0.0,3
TQBR,2021-02-10,ГМКНорНик,GMKN,32073.0,7824050420.0,25376.0,25028.0,25740.0,25238.0,25336.0,25342.0,308827.0,25334.0,25334.0,25238.0,7414929906.0,7414929906.0,7414929906.0,0.0,3
TQTF,2021-02-10,GPBM ETF,GPBM,4.0,1058500.0,58800.0,58800.0,58900.0,58900.0,58800.0,58900.0,18.0,58800.0,58800.0,58900.0,2234650.0,2117200.0,2234650.0,669277.05,3
TQTF,2021-02-10,GPBS ETF,GPBS,3.0,400200.0,57100.0,57100.0,57200.0,57200.0,57180.0,57200.0,7.0,57200.0,57200.0,57200.0,1086720.0,1086720.0,1086720.0,2486227.87,3
TQPI,2021-02-10,ГИТ ао,GRNT,2267.0,1437134.4,0.4605,0.4575,0.4695,0.4635,0.461,0.4635,3117500.0,0.461,0.461,0.4635,1437134.4,1437134.4,1437134.4,0.0,3
TQPI,2021-02-10,ПАОДжиТиЭл,GTLC,519.0,965831.8,0.0582,0.0559,0.0582,0.0569,0.0566,0.0569,17074000.0,0.0566,0.0566,0.0569,965831.8,965831.8,965831.8,0.0,3
TQBR,2021-02-10,ГТМ ао,GTRK,508.0,1200876.5,41.15,40.85,41.35,40.95,41.05,41.0,29270.0,41.05,41.05,40.95,1200876.5,1200876.5,1200876.5,0.0,3
TQBR,2021-02-10,СГ-Девел,HALS,10.0,70479.0,1077.0,1077.0,1098.0,1091.0,1084.0,1091.0,65.0,,1092.0,1091.0,0.0,507937.0,0.0,0.0,3
TQBR,2021-02-10,iHHRU-адр,HHRU,459.0,12603565.0,2415.0,2325.0,2469.8,2382.0,2417.8,2372.2,5213.0,2430.8,2430.8,2382.0,9674971.4,9674971.4,9674971.4,0.0,3
SMAL,2021-02-10,Химпром ап,HIMCP,1.0,103.2,8.6,8.6,8.6,,8.37,8.6,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,Химпром ап,HIMCP,152.0,854200.0,8.43,8.32,8.43,8.35,8.37,8.35,102100.0,8.37,8.37,8.35,854200.0,854200.0,854200.0,0.0,3
SMAL,2021-02-10,РусГидро,HYDR,21.0,3042.73,0.7903,0.7903,0.8126,,0.7976,0.8125,3825.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,РусГидро,HYDR,12103.0,344906952.1,0.8016,0.7905,0.8038,0.793,0.7976,0.7925,432448000.0,0.7978,0.7978,0.793,328474880.6,328474880.6,328474880.6,0.0,3
TQBR,2021-02-10,Ижсталь2ао,IGST,56.0,173766.0,1048.0,1048.0,1090.0,1067.0,1066.0,1067.0,163.0,,1064.0,1067.0,0.0,512995.0,0.0,0.0,3
TQBR,2021-02-10,Ижсталь ап,IGSTP,26.0,122536.0,895.0,894.0,929.0,917.0,914.0,917.0,134.0,,922.0,917.0,0.0,644579.0,0.0,0.0,3
TQBR,2021-02-10,ИНГРАД ао,INGR,591.0,10639607.0,1349.0,1335.0,1351.0,1335.0,1339.0,1335.0,7945.0,1339.0,1339.0,1335.0,10639607.0,10639607.0,10639607.0,0.0,3
SMAL,2021-02-10,ИнтерРАОао,IRAO,32.0,14682.22,5.3495,5.3045,5.4245,,5.3685,5.415,2750.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,ИнтерРАОао,IRAO,7896.0,615727040.5,5.394,5.331,5.4055,5.36,5.3685,5.338,114697000.0,5.369,5.369,5.36,583551965.5,583551965.5,583551965.5,0.0,3
TQBR,2021-02-10,ИркЭнерго,IRGZ,87.0,403852.0,11.94,11.86,11.98,11.96,11.92,11.96,33900.0,,11.94,11.96,0.0,504714.0,0.0,0.0,3
TQBR,2021-02-10,ИРКУТ-3,IRKT,200.0,2962536.0,25.7,25.54,25.9,25.62,25.7,25.66,115300.0,25.7,25.7,25.62,2962536.0,2962536.0,2962536.0,0.0,3
TQBR,2021-02-10,iИСКЧ ао,ISKJ,375.0,3812703.0,39.3,39.0,40.0,39.01,39.39,39.01,96800.0,39.39,39.39,39.01,3812703.0,3812703.0,3812703.0,0.0,3
TQBR,2021-02-10,Славн-ЯНОС,JNOS,182.0,3336030.0,22.1,21.25,28.0,22.4,22.2,22.4,150400.0,22.2,22.2,22.4,3336030.0,3336030.0,3336030.0,0.0,3
TQBR,2021-02-10,Слав-ЯНОСп,JNOSP,94.0,450266.0,15.02,14.5,15.2,14.82,14.76,14.82,30500.0,,14.78,14.82,0.0,501266.0,0.0,0.0,3
TQBR,2021-02-10,Куйбазот,KAZT,179.0,4985516.0,172.6,169.6,182.0,180.8,174.0,180.8,28640.0,174.0,174.0,180.8,4985516.0,4985516.0,4985516.0,0.0,3
TQBR,2021-02-10,Куйбазот-п,KAZTP,50.0,197832.0,164.4,162.0,165.8,164.2,163.4,163.6,1210.0,,164.0,164.2,0.0,500438.0,0.0,0.0,3
TQBR,2021-02-10,ТНСэКубань,KBSB,18.0,108580.0,131.0,130.5,131.5,130.5,131.0,130.5,830.0,,130.5,130.5,0.0,500985.0,0.0,0.0,3
TQBR,2021-02-10,КузбТК ао,KBTK,34.0,165704.0,179.6,178.0,179.6,178.2,178.2,178.2,930.0,,178.2,178.2,0.0,500470.0,0.0,0.0,3
TQBR,2021-02-10,КамчатЭ ао,KCHE,931.0,7586700.0,0.2125,0.2085,0.2415,0.2085,0.224,0.2085,33880000.0,0.224,0.224,0.2085,7586700.0,7586700.0,7586700.0,0.0,3
SMAL,2021-02-10,КамчатЭ ап,KCHEP,3.0,753.87,0.369,0.369,0.369,,0.471,0.369,2043.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,КамчатЭ ап,KCHEP,890.0,6829240.0,0.432,0.4,0.557,0.413,0.471,0.413,14510000.0,0.471,0.471,0.413,6829240.0,6829240.0,6829240.0,0.0,3
TQBR,2021-02-10,КурганГКао,KGKC,10.0,18488.0,51.4,51.2,51.8,51.8,51.4,51.8,360.0,,51.2,51.8,0.0,500047.0,0.0,0.0,3
TQBR,2021-02-10,КурганГКап,KGKCP,30.0,76636.0,51.6,51.4,51.8,51.8,51.4,51.8,1490.0,,51.6,51.8,0.0,500404.0,0.0,0.0,3
TQBR,2021-02-10,КалужскСК,KLSB,129.0,789645.0,11.36,11.21,11.36,11.29,11.28,11.29,70000.0,11.28,11.28,11.29,789645.0,789645.0,789645.0,0.0,3
SMAL,2021-02-10,КАМАЗ,KMAZ,7.0,1109.0,62.1,44.7,65.8,,64.0,63.0,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-02-10,КАМАЗ,KMAZ,917.0,3473294.0,63.7,63.3,64.5,63.8,64.0,63.9,54280.0,64.0,64.0,63.8,3473294.0,3473294.0,3473294.0,0.0,3
TQBR,2021-02-10,КМЗ,KMEZ,78.0,382361.5,822.0,809.0,833.0,827.5,822.5,830.0,465.0,,826.0,827.5,0.0,500606.5,0.0,0.0,3
TQBR,2021-02-10,КоршГОК ао,KOGK,33.0,2004200.0,51200.0,50800.0,51800.0,51600.0,51400.0,51600.0,39.0,51400.0,51400.0,51600.0,2004200.0,2004200.0,2004200.0,0.0,3
