BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-08-08,BKTRUB_TOM,BKTRUB000TOM,37.91,37.91,37.925,37.9195,5.0,208554725.0,37.919
CETS,2013-08-08,CNYRUB_TOD,CNY000000TOD,5.3936,5.389,5.3945,5.3893,12.0,19060143.7,5.3918
CETS,2013-08-08,CNY_TOMSPT,CNYRUB_TOM1D,0.0019,0.0019,0.00195,0.00195,2.0,42589245.0,0.001944
CETS,2013-08-08,EUR_TODTOM,EUR000TODTOM,0.0071,0.0066,0.0071,0.0066,294.0,69621616970.0,0.0069
CNGD,2013-08-08,EUR_TODTOM,EUR000TODTOM,-0.0193,-0.02,0.0193,0.0067,36.0,1501427089.32,
CETS,2013-08-08,EURUSD_TOD,EURUSD000TOD,1.33445,1.33365,1.3368,1.336,44.0,477143537.52,1.3357
CETS,2013-08-08,EURUSD_TOM,EURUSD000TOM,1.33385,1.3337,1.33995,1.3386,157.0,2045826991.9,1.3365
CETS,2013-08-08,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,3e-06,0.0,28.0,5120376389.17,1e-06
CETS,2013-08-08,EURRUB_TOD,EUR_RUB__TOD,43.97,43.9215,44.0195,43.97,1366.0,8760160984.5,43.9738
CNGD,2013-08-08,EURRUB_TOD,EUR_RUB__TOD,43.96,43.96,43.96,43.96,1.0,87920.0,
CETS,2013-08-08,EURRUB_TOM,EUR_RUB__TOM,43.962,43.925,44.1,43.925,1501.0,11763657388.5,43.9939
CNGD,2013-08-08,EURRUB_TOM,EUR_RUB__TOM,43.96,43.96,44.075,44.075,6.0,136652170.0,
CETS,2013-08-08,USDRUB_TOD,USD000000TOD,32.93,32.9,32.9735,32.94,5924.0,46109313952.0,32.9372
CNGD,2013-08-08,USDRUB_TOD,USD000000TOD,32.98,32.925,32.98,32.9725,12.0,526015715.0,
CETS,2013-08-08,USD_TODTOM,USD000TODTOM,0.0051,0.0047,0.0053,0.0047,732.0,332787832070.0,0.0052
CNGD,2013-08-08,USD_TODTOM,USD000TODTOM,-0.0145,-0.0145,0.0145,0.004,90.0,3924526753.85,
CETS,2013-08-08,USDRUB_TOM,USD000UTSTOM,32.937,32.805,32.98,32.8375,13056.0,79759102504.5,32.933
CNGD,2013-08-08,USDRUB_TOM,USD000UTSTOM,32.9205,32.8925,32.97,32.9365,11.0,1485770450.0,
CETS,2013-08-08,USD_TOM1M,USDRUB_TOM1M,0.164,0.164,0.164,0.164,1.0,1658395000.0,0.164
CNGD,2013-08-08,USD_TOM1M,USDRUB_TOM1M,0.1665,0.1665,0.1665,0.1665,1.0,1658520000.0,
CETS,2013-08-08,USD_TOM1Y,USDRUB_TOM1Y,1.875,1.875,1.875,1.875,1.0,348789000.0,1.875
CETS,2013-08-08,USD_TOM2M,USDRUB_TOM2M,0.325,0.325,0.325,0.325,1.0,666578000.0,0.325
CNGD,2013-08-08,USD_TOM2M,USDRUB_TOM2M,0.3275,0.3275,0.3275,0.3275,1.0,1666570000.0,
CETS,2013-08-08,USD_TOM2W,USDRUB_TOM2W,0.0738,0.0735,0.0738,0.0735,3.0,4333169400.0,0.0737
CETS,2013-08-08,USD_TOM3M,USDRUB_TOM3M,0.505,0.505,0.505,0.505,1.0,670178000.0,0.505
CNGD,2013-08-08,USD_TOM3M,USDRUB_TOM3M,0.509,0.507,0.509,0.507,2.0,1340476000.0,
CETS,2013-08-08,USD_TOM6M,USDRUB_TOM6M,0.968,0.968,0.968,0.968,1.0,339719000.0,0.968
CETS,2013-08-08,USD_TOM9M,USDRUB_TOM9M,1.428,1.428,1.428,1.428,1.0,344319000.0,1.428
