BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-08,АбрауДюрсо,ABRD,87.0,1057452.0,81.7,81.51,83.71,82.85,81.97,83.71,12900.0,81.97,81.97,81.97,1057452.0,1057452.0,1057452.0,
EQNL,2013-08-08,Система ао,AFKS,476.0,12519954.0,30.759,30.267,31.218,30.675,30.634,30.675,408700.0,30.633,30.633,30.633,12483043.2,12483043.2,12483043.2,
EQBS,2013-08-08,Аэрофлот,AFLT,1629.0,117927049.0,55.41,53.73,56.55,55.89,55.67,56.0,2118200.0,55.67,55.67,55.67,117927049.0,117927049.0,117927049.0,
SMAL,2013-08-08,Аэрофлот,AFLT,7.0,10741.75,54.51,54.5,55.5,,55.09,55.5,195.0,,,,0.0,0.0,0.0,
SMAL,2013-08-08,ПАВА ао,AKHA,1.0,3.6,3.6,3.6,3.6,,3.6,3.6,1.0,,,,0.0,0.0,0.0,
EQNL,2013-08-08,Акрон,AKRN,1315.0,46106578.5,1070.5,996.0,1074.4,1015.0,1015.7,1015.0,45395.0,1015.7,1015.7,1015.7,46106578.5,46106578.5,46106578.5,
EQNE,2013-08-08,АЛРОСА-Нюр,ALNU,3.0,180000.0,60000.0,60000.0,60000.0,60000.0,60000.0,60000.0,3.0,59674.0,59655.0,59674.0,1611196.0,1073796.0,1611196.0,
EQBR,2013-08-08,АЛРОСА ао,ALRS,245.0,3862173.4,33.011,33.0,33.227,33.001,33.038,33.125,116900.0,33.038,33.038,33.038,3862173.4,3862173.4,3862173.4,
SMAL,2013-08-08,АЛРОСА ао,ALRS,1.0,33.0,33.0,33.0,33.0,,33.0,33.0,1.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,АшинскийМЗ,AMEZ,14.0,14683.8,4.116,4.035,4.158,4.054,4.079,4.158,3600.0,,4.169,,0.0,533609.5,0.0,
EQNL,2013-08-08,Аптеки36и6,APTK,434.0,2801169.9,25.72,24.54,25.77,24.89,25.14,24.89,111430.0,25.14,25.14,25.14,2801169.9,2801169.9,2801169.9,
SMAL,2013-08-08,Аптеки36и6,APTK,1.0,24.44,24.44,24.44,24.44,,24.44,24.44,1.0,,,,0.0,0.0,0.0,
EQNL,2013-08-08,Армада,ARMD,8.0,42444.8,140.0,140.0,144.12,143.32,141.48,144.12,300.0,138.6,138.71,138.6,573819.4,500734.3,573819.4,
EQNE,2013-08-08,Арсагера,ARSA,3.0,2105.0,0.695,0.695,0.705,0.705,0.7017,0.705,3000.0,,0.716,,0.0,502626.8,0.0,
SMAL,2013-08-08,АстрЭнСб,ASSB,1.0,32.57,0.3257,0.3257,0.3257,,0.3257,0.3257,100.0,,,,0.0,0.0,0.0,
EQNL,2013-08-08,АВТОВАЗ ао,AVAZ,83.0,753625.5,9.495,9.205,9.586,9.411,9.397,9.411,80200.0,9.397,9.397,9.397,753625.5,753625.5,753625.5,
EQNL,2013-08-08,АВТОВАЗ ап,AVAZP,138.0,521853.9,4.191,3.988,4.191,4.012,4.071,4.034,128200.0,4.066,4.066,4.066,500898.9,500898.9,500898.9,
EQNE,2013-08-08,Башнефт ао,BANE,389.0,12437627.0,1945.0,1910.0,1969.8,1963.1,1930.7,1969.8,6442.0,1930.7,1930.7,1930.7,12437627.0,12437627.0,12437627.0,
EQNE,2013-08-08,Башнефт ап,BANEP,434.0,4414602.5,1079.0,1072.0,1085.0,1080.4,1078.6,1084.5,4093.0,1078.6,1078.6,1078.6,4414602.5,4414602.5,4414602.5,
EQDE,2013-08-08,Деликатесы,BGDE,1.0,3914710.0,1.3499,1.3499,1.3499,1.3499,1.3499,1.3499,2900000.0,,1.2256,,0.0,68102240.0,0.0,
EQNE,2013-08-08,Белон ао,BLNG,48.0,117349.5,4.11,4.02,4.194,4.189,4.147,4.19,28300.0,,4.193,,0.0,500255.3,0.0,
EQNL,2013-08-08,БСП ао,BSPB,70.0,1303908.0,44.9,44.12,44.9,44.13,44.75,44.12,29140.0,44.75,44.75,44.75,1303908.0,1303908.0,1303908.0,
EQNL,2013-08-08,СевСт-ао,CHMF,9269.0,583633282.0,256.3,249.0,257.4,255.6,253.8,255.7,2299650.0,253.8,253.8,253.8,583169631.36,583169631.36,583169631.36,
SMAL,2013-08-08,СевСт-ао,CHMF,3.0,1793.8,256.2,256.2,256.3,,256.3,256.3,7.0,,,,0.0,0.0,0.0,
TQNL,2013-08-08,СевСт-ао,CHMF,6.0,23066.0,261.0,247.3,261.0,255.6,256.3,247.3,90.0,253.8,253.8,253.8,583169631.36,583169631.36,583169631.36,
EQNE,2013-08-08,ЧМК ао,CHMK,2.0,2939.0,1470.0,1469.0,1470.0,1469.0,1470.0,1469.0,2.0,,1477.0,,0.0,566986.0,0.0,
EQNL,2013-08-08,ЧЦЗ ао,CHZN,49.0,2384662.6,105.51,105.0,112.0,111.7,107.66,112.0,22150.0,107.66,107.66,107.66,2384662.6,2384662.6,2384662.6,
EQNE,2013-08-08,ЧелябЭС ао,CLSB,2.0,2169.9,0.107,0.107,0.10999,0.10999,0.1085,0.107,20000.0,,0.13265,,0.0,555791.9,0.0,
SMAL,2013-08-08,ЧелябЭС ао,CLSB,2.0,487.0,0.1,0.09,0.1,,0.0998,0.09,4880.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,ЧелябЭС ап,CLSBP,15.0,27626.7,0.09801,0.098,0.1025,0.10107,0.09867,0.1025,280000.0,,0.10051,,0.0,503550.5,0.0,
SMAL,2013-08-08,ЧелябЭС ап,CLSBP,2.0,500.59,0.082,0.082,0.09,,0.08986,0.09,5571.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,Телеграф,CNTL,16.0,77302.1,15.409,14.8,15.449,15.449,15.157,15.449,5100.0,,15.57,,0.0,512260.6,0.0,
EQNE,2013-08-08,Телеграф-п,CNTLP,24.0,471396.5,7.09,6.993,7.1,7.047,7.099,7.1,66400.0,,7.085,,0.0,552614.6,0.0,
EQNE,2013-08-08,iэнергомаш,DALM,20.0,100605.8,1041.0,1041.0,1056.0,1056.0,1048.0,1056.0,96.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,ДагСб ао,DASB,103.0,192863.4,0.0256,0.02551,0.0307,0.02626,0.02635,0.02629,7320000.0,,0.02583,,0.0,515905.4,0.0,
SMAL,2013-08-08,ДагСб ао,DASB,1.0,27.2,0.017,0.017,0.017,,0.017,0.017,1600.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,Дорогбж ао,DGBZ,18.0,127570.8,15.152,14.85,15.168,15.001,15.008,15.001,8500.0,,15.011,,0.0,523897.8,0.0,
EQNE,2013-08-08,Дорогбж ап,DGBZP,9.0,58195.0,18.38,16.331,18.38,16.499,17.635,16.499,3300.0,,16.656,,0.0,516337.6,0.0,
EQNE,2013-08-08,iЗаводДИОД,DIOD,11.0,19073.1,4.348,4.076,4.35,4.299,4.335,4.299,4400.0,,4.153,,0.0,505889.8,0.0,
SMAL,2013-08-08,iЗаводДИОД,DIOD,1.0,3.0,3.001,3.001,3.001,,3.0,3.001,1.0,,,,0.0,0.0,0.0,
EQBS,2013-08-08,ДИКСИ ао,DIXY,149.0,1424937.8,477.02,475.1,488.0,488.0,483.03,488.0,2950.0,483.03,483.03,483.03,1424937.8,1424937.8,1424937.8,
EQNL,2013-08-08,ДЭК ао,DVEC,1.0,849.8,0.8498,0.8498,0.8498,0.7511,0.8498,0.8498,1000.0,,0.7829,,0.0,665445.2,0.0,
EQNE,2013-08-08,iДонскЗР,DZRD,1.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,1.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,iДонскЗР п,DZRDP,10.0,8276.0,456.1,452.0,465.0,456.3,459.8,465.0,18.0,,448.4,,0.0,500429.1,0.0,
EQNL,2013-08-08,Э.ОНРоссия,EONR,793.0,14142468.4,2.65,2.5704,2.65,2.5961,2.6219,2.5979,5394000.0,2.6219,2.6219,2.6219,14142468.4,14142468.4,14142468.4,
SMAL,2013-08-08,Э.ОНРоссия,EONR,28.0,22991.91,2.613,2.5701,2.6141,,2.6071,2.6079,8819.0,,,,0.0,0.0,0.0,
EQNL,2013-08-08,ФСК ЕЭС ао,FEES,10173.0,270092082.0,0.11087,0.11005,0.11325,0.11134,0.11156,0.11116,2421080000.0,0.11156,0.11156,0.11156,270758522.4,270758522.4,270758522.4,
SMAL,2013-08-08,ФСК ЕЭС ао,FEES,15.0,5429.98,0.11123,0.10908,0.11452,,0.11102,0.11092,48910.0,,,,0.0,0.0,0.0,
TQNL,2013-08-08,ФСК ЕЭС ао,FEES,32.0,950890.4,0.11108,0.11,0.113,0.11134,0.11122,0.111,8550000.0,0.11156,0.11156,0.11156,270758522.4,270758522.4,270758522.4,
EQNL,2013-08-08,ДВМП ао,FESH,241.0,4643686.0,5.94,5.7,6.13,5.916,5.969,5.833,778000.0,5.969,5.969,5.969,4643686.0,4643686.0,4643686.0,
EQBR,2013-08-08,FXRB ETF,FXRB,5.0,10433.6,1041.2,1041.2,1047.5,1043.4,1043.4,1047.5,10.0,1033.1,1035.2,1033.1,21712683.6,533119.3,21712683.6,2219152.29
EQNE,2013-08-08,ГАЗ ао,GAZA,3.0,361500.0,1040.0,1030.0,1040.0,1030.0,1032.9,1030.0,350.0,1037.0,1037.3,1037.0,653286.0,611999.0,653286.0,
EQNE,2013-08-08,ГАЗПРОМ ао,GAZP,23835.0,2804998707.1,125.48,124.14,125.7,125.1,124.97,125.18,22445390.0,124.95,124.95,124.95,3249144336.36,3249144336.36,3249144336.36,
SMAL,2013-08-08,ГАЗПРОМ ао,GAZP,14.0,6104.19,123.06,123.06,125.02,,124.58,124.5,49.0,,,,0.0,0.0,0.0,
TQNE,2013-08-08,ГАЗПРОМ ао,GAZP,2832.0,452113282.4,125.58,124.14,125.72,125.1,124.87,125.28,3620690.0,124.95,124.95,124.95,3249144336.36,3249144336.36,3249144336.36,
EQBR,2013-08-08,ЧеркизГ-ао,GCHE,3.0,33800.2,520.0,520.0,520.2,520.0,520.0,520.0,65.0,,526.9,,0.0,581717.4,0.0,
EQBS,2013-08-08,ГМКНорНик,GMKN,24135.0,2998274872.0,4277.0,4077.0,4279.0,4106.0,4139.0,4105.0,724477.0,4138.0,4138.0,4138.0,3309655077.29,3309655077.29,3309655077.29,
TQBS,2013-08-08,ГМКНорНик,GMKN,1819.0,310234225.0,4262.0,4083.0,4270.0,4106.0,4132.0,4089.0,75083.0,4138.0,4138.0,4138.0,3309655077.29,3309655077.29,3309655077.29,
EQNL,2013-08-08,Разгуляй,GRAZ,56.0,370018.0,11.06,10.98,11.08,11.02,11.01,11.06,33600.0,,11.02,,0.0,500350.0,0.0,
SMAL,2013-08-08,Разгуляй,GRAZ,1.0,141.57,10.89,10.89,10.89,,10.89,10.89,13.0,,,,0.0,0.0,0.0,
EQNE,2013-08-08,GTL ао,GTLC,517.0,697499.8,0.2128,0.2018,0.2424,0.2201,0.2201,0.2199,3169000.0,0.2201,0.2201,0.2201,697499.8,697499.8,697499.8,
EQNE,2013-08-08,ГлТоргПрод,GTPR,15.0,869626.7,37.8,37.021,37.863,37.848,37.81,37.845,23000.0,37.81,37.81,37.81,869626.7,869626.7,869626.7,
EQNL,2013-08-08,Галс-Девел,HALS,38.0,216112.5,304.2,304.2,321.4,314.6,309.6,314.6,698.0,,310.1,,0.0,507553.1,0.0,
EQBR,2013-08-08,РусГидро,HYDR,5595.0,161600864.1,0.5722,0.565,0.5734,0.5698,0.5695,0.5698,283758000.0,0.5695,0.5695,0.5695,161589396.9,161589396.9,161589396.9,
SMAL,2013-08-08,РусГидро,HYDR,37.0,3360.9,0.5685,0.5685,0.5788,,0.5695,0.5687,5901.0,,,,0.0,0.0,0.0,
TQBR,2013-08-08,РусГидро,HYDR,5.0,11420.8,0.553,0.5524,0.59,0.5698,0.571,0.59,20000.0,0.5695,0.5695,0.5695,161589396.9,161589396.9,161589396.9,
EQBR,2013-08-08,ИнтерРАОао,IRAO,2395.0,51385829.0,0.012437,0.012378,0.012629,0.012498,0.012503,0.012501,4109800000.0,0.012503,0.012503,0.012503,51393490.3,51393490.3,51393490.3,
SMAL,2013-08-08,ИнтерРАОао,IRAO,17.0,7345.4,0.012497,0.010001,0.012602,,0.012165,0.012563,603819.0,,,,0.0,0.0,0.0,
TQBR,2013-08-08,ИнтерРАОао,IRAO,2.0,21342.0,0.01254,0.01254,0.0126,0.012498,0.012554,0.0126,1700000.0,0.012503,0.012503,0.012503,51393490.3,51393490.3,51393490.3,
EQBS,2013-08-08,ИркЭнерго,IRGZ,3.0,8902.5,8.917,8.9,8.917,8.903,8.903,8.9,1000.0,,8.996,,0.0,507399.4,0.0,
EQNE,2013-08-08,ИРКУТ-3,IRKT,15.0,35042.7,5.51,5.34,5.51,5.498,5.475,5.498,6400.0,,5.397,,0.0,518079.0,0.0,
EQNE,2013-08-08,iИСКЧ ао,ISKJ,3.0,243095.0,15.1,14.95,15.1,14.95,15.099,14.95,16100.0,15.144,15.119,15.144,1373577.0,802805.0,1373577.0,
EQNE,2013-08-08,Славн-ЯНОС,JNOS,4.0,17199.4,17.199,17.199,17.2,17.199,17.199,17.2,1000.0,,16.05,,0.0,606685.9,0.0,
EQNE,2013-08-08,Слав-ЯНОСп,JNOSP,2.0,3499.9,11.799,11.6,11.799,11.6,11.666,11.6,300.0,,11.982,,0.0,1960240.8,0.0,
EQNE,2013-08-08,Куйбазот,KAZT,1.0,9899.0,98.99,98.99,98.99,98.99,98.99,98.99,100.0,93.14,93.14,93.14,84669042.0,84597261.0,84669042.0,
EQNE,2013-08-08,ТНСэКубань,KBSB,11.0,402167.8,148.0,145.0,148.01,145.0,147.31,145.0,2730.0,,147.55,,0.0,500197.8,0.0,
EQNL,2013-08-08,КузбТК ао,KBTK,12.0,689708.4,72.2,71.05,72.37,71.35,72.22,71.35,9550.0,72.22,72.22,72.22,689708.4,689708.4,689708.4,
