BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-03-12,АбрауДюрсо,ABRD,81.0,242870.0,128.0,123.0,130.0,123.5,126.5,125.0,1920.0,,128.5,123.5,0.0,507580.0,0.0,
TQDE,2020-03-12,АСКО ао,ACKO,74.0,197476.0,4.6,3.5,4.68,4.2,4.28,4.2,46100.0,,4.42,4.2,0.0,500266.0,0.0,
SMAL,2020-03-12,Система ао,AFKS,6.0,703.37,11.316,11.316,14.186,,11.774,11.768,60.0,,,,0.0,0.0,0.0,
TQBR,2020-03-12,Система ао,AFKS,23481.0,1122344947.5,12.3,11.24,12.363,11.25,11.774,11.25,95322200.0,11.774,11.774,11.25,1122344947.5,1122344947.5,1122344947.5,
SMAL,2020-03-12,Аэрофлот,AFLT,19.0,3552.28,71.78,68.14,72.3,,70.88,70.68,50.0,,,,0.0,0.0,0.0,
TQBR,2020-03-12,Аэрофлот,AFLT,65128.0,2950466081.2,72.0,67.76,75.0,71.08,70.88,71.08,41626520.0,70.88,70.88,71.08,2950466081.2,2950466081.2,2950466081.2,
TQBR,2020-03-12,AGRO-гдр,AGRO,7309.0,89317435.6,509.8,488.4,529.6,488.4,503.6,488.4,177358.0,503.6,503.6,488.4,89317435.6,89317435.6,89317435.6,
TQTE,2020-03-12,AKEU ETF,AKEU,58.0,100211.24,9.0,8.05,9.0,8.08,8.16,8.08,12280.0,661.17,661.17,8.08,8119184.82,8119184.82,8119184.82,74913.69
TQTD,2020-03-12,AKNX ETF,AKNX,552.0,113476.72,11.7,10.68,11.7,10.94,11.06,10.9,10263.0,790.26,790.26,10.94,8110407.78,8110407.78,8110407.78,285340.05
TQBR,2020-03-12,Акрон,AKRN,2394.0,441169284.0,5350.0,5338.0,5570.0,5530.0,5480.0,5530.0,80525.0,5478.0,5478.0,5530.0,441169284.0,441169284.0,441169284.0,
TQTD,2020-03-12,AKSP ETF,AKSP,296.0,59377.96,9.5,8.81,9.5,8.83,8.94,8.83,6639.0,639.23,639.23,8.83,4243861.67,4243861.67,4243861.67,182658.02
