BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-05-20,Индекс МосБиржи,Индекс МосБиржи,585.68,586.8,588.11,583.3,3436192305.24,,,2,,RUB,
RTSI,MCFTR,2005-05-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,585.68,585.68,585.68,585.68,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-05-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),585.68,585.68,585.68,585.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-05-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),585.68,585.68,585.68,585.68,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-05-20,Индекс МосБиржи 10,Индекс МосБиржи 10,1049.32,1050.1,1053.11,1043.73,2098996365.15,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-05-20,RCBI,RCBI,103.2,103.22,103.24,103.18,157487303.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-05-20,RCBIc,RCBI-c,130.23,,,,157487303.7,,,2,,RUB,
SNDX,MICEXCBICP,2005-05-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.2,103.22,103.24,103.18,157487303.7,,,2,,RUB,
SNDX,MICEXCBITR,2005-05-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,130.23,,,,157487303.7,,,2,,RUB,
SNDX,MICEXCGS,2005-05-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1564.05,1541.96,1564.59,1533.84,4130631.44,,,2,,RUB,
SNDX,MICEXFNL,2005-05-20,Индекс финансов,Индекс МосБиржи финансов,1252.59,1264.74,1265.26,1252.55,131626963.61,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-05-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),585.68,586.8,588.11,583.3,3436192305.24,,,2,,RUB,
SNDX,MICEXLC,2005-05-20,MICEX LC,ММВБ высокая кап,1056.72,1053.19,1060.24,1049.1,3340139373.28,,,2,,RUB,
