BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-08-20,АСКО ао,ACKO,44.0,1227500.0,8.98,8.8,9.0,8.96,8.9,8.96,138000.0,8.9,8.9,8.96,1227500.0,1227500.0,1227500.0,
TQBR,2018-08-20,Система ао,AFKS,1844.0,45761638.0,8.485,8.41,8.505,8.41,8.465,8.41,5406700.0,8.465,8.465,8.41,45761638.0,45761638.0,45761638.0,
SMAL,2018-08-20,Аэрофлот,AFLT,9.0,6516.15,109.05,108.05,109.05,,109.25,108.3,60.0,,,,0.0,0.0,0.0,
TQBR,2018-08-20,Аэрофлот,AFLT,1737.0,129892975.0,109.5,108.5,110.4,108.95,109.25,108.95,1188900.0,109.25,109.25,108.95,129892975.0,129892975.0,129892975.0,
TQBR,2018-08-20,AGRO-гдр,AGRO,177.0,7208404.0,689.5,688.0,694.0,691.0,690.5,691.0,10440.0,690.5,690.5,691.0,7208404.0,7208404.0,7208404.0,
TQBR,2018-08-20,Акрон,AKRN,89.0,2744469.0,4524.0,4448.0,4546.0,4500.0,4477.0,4500.0,613.0,4477.0,4477.0,4500.0,2744469.0,2744469.0,2744469.0,
TQBR,2018-08-20,АЛРОСА-Нюр,ALNU,5.0,1750000.0,110000.0,109000.0,110000.0,109000.0,109500.0,109000.0,16.0,109500.0,109500.0,109000.0,2409500.0,2409500.0,2409500.0,
SMAL,2018-08-20,АЛРОСА ао,ALRS,5.0,2667.72,95.29,95.0,95.34,,95.21,95.0,28.0,,,,0.0,0.0,0.0,
TQBR,2018-08-20,АЛРОСА ао,ALRS,13512.0,1525009838.0,94.42,94.0,96.89,95.25,95.21,95.25,16004800.0,95.28,95.28,95.25,1525009838.0,1525009838.0,1525009838.0,
TQBR,2018-08-20,АшинскийМЗ,AMEZ,89.0,283556.0,4.08,3.94,4.08,3.97,3.99,3.97,71000.0,,4.06,3.97,0.0,848130.0,0.0,
TQBR,2018-08-20,Аптеки36и6,APTK,200.0,240937.2,5.07,5.01,5.1,5.07,5.05,5.07,47700.0,,5.05,5.07,0.0,500833.5,0.0,
TQBR,2018-08-20,РусАква ао,AQUA,10.0,1105200.0,154.5,154.5,158.5,155.5,155.5,158.5,7100.0,155.5,155.5,155.5,1105200.0,1105200.0,1105200.0,
TQDE,2018-08-20,Армада,ARMD,130.0,235760.0,9.5,9.1,9.7,9.1,9.2,9.2,25580.0,,9.4,9.1,0.0,517347.0,0.0,
TQBR,2018-08-20,Арсагера,ARSA,25.0,227240.0,4.27,3.88,4.6,3.98,4.13,3.95,55000.0,,3.95,3.98,0.0,502160.0,0.0,
TQBR,2018-08-20,АстрЭнСб,ASSB,5.0,3149.0,0.451,0.449,0.451,0.45,0.45,0.45,7000.0,,0.45,0.45,0.0,506481.0,0.0,
SMAL,2018-08-20,АВТОВАЗ ао,AVAZ,1.0,12.35,12.35,12.35,12.35,,12.2,12.35,1.0,,,,0.0,0.0,0.0,
TQBR,2018-08-20,АВТОВАЗ ао,AVAZ,20.0,756875.0,12.2,12.2,12.25,12.2,12.2,12.2,62000.0,12.2,12.2,12.2,756875.0,756875.0,756875.0,
SMAL,2018-08-20,АВТОВАЗ ап,AVAZP,2.0,39.15,14.95,12.1,14.95,,12.0,12.1,3.0,,,,0.0,0.0,0.0,
TQBR,2018-08-20,АВТОВАЗ ап,AVAZP,12.0,312205.0,12.0,12.0,12.05,12.0,12.0,12.0,26000.0,,12.0,12.0,0.0,500630.0,0.0,
TQBR,2018-08-20,Башнефт ао,BANE,171.0,2658024.0,1964.0,1956.0,1971.0,1967.0,1962.0,1967.0,1355.0,1962.0,1962.0,1967.0,2658024.0,2658024.0,2658024.0,
TQBR,2018-08-20,Башнефт ап,BANEP,1225.0,61588839.0,1677.5,1660.0,1680.0,1675.0,1671.0,1675.0,36856.0,1671.0,1671.0,1675.0,61588839.0,61588839.0,61588839.0,
TQBR,2018-08-20,Белуга ао,BELU,6.0,39526.0,676.0,652.0,678.0,670.0,670.0,652.0,59.0,,660.0,670.0,0.0,517506.0,0.0,
TQBR,2018-08-20,БашИнСв ап,BISVP,1.0,26600.0,3.8,3.8,3.8,3.8,3.8,3.8,7000.0,3.8,3.83,3.8,2756100.0,510010.0,2756100.0,
TQBR,2018-08-20,Белон ао,BLNG,43.0,250960.0,2.73,2.7,2.74,2.73,2.72,2.73,92400.0,,2.72,2.73,0.0,516925.0,0.0,
TQBR,2018-08-20,БурЗолото,BRZL,10.0,276435.0,860.0,850.0,860.0,855.0,850.0,860.0,325.0,,850.0,855.0,0.0,525070.0,0.0,
TQBR,2018-08-20,БСП ао,BSPB,150.0,1874668.5,47.25,47.0,47.5,47.15,47.25,47.15,39670.0,47.25,47.25,47.15,1874668.5,1874668.5,1874668.5,
TQBR,2018-08-20,МКБ ао,CBOM,604.0,19457047.7,5.021,4.941,5.022,4.951,4.945,4.944,3935000.0,4.945,4.945,4.951,19457047.7,19457047.7,19457047.7,
TQBR,2018-08-20,ЧТПЗ ао,CHEP,6.0,69500.0,102.5,96.5,102.5,99.5,99.5,99.5,700.0,,101.0,99.5,0.0,506050.0,0.0,
SMAL,2018-08-20,СевСт-ао,CHMF,21.0,31150.0,1025.9,1025.9,1042.9,,1037.6,1042.9,30.0,,,,0.0,0.0,0.0,
TQBR,2018-08-20,СевСт-ао,CHMF,6890.0,681982520.0,1024.8,1021.4,1047.4,1045.0,1037.6,1045.0,657220.0,1037.7,1037.7,1045.0,681982520.0,681982520.0,681982520.0,
TQBR,2018-08-20,ЧМК ао,CHMK,4.0,11800.0,2945.0,2945.0,2955.0,2950.0,2950.0,2955.0,4.0,,2925.0,2950.0,0.0,502735.0,0.0,
TQBR,2018-08-20,ЧелябЭС ао,CLSB,11.0,9395.0,0.062,0.062,0.0635,0.0625,0.0625,0.0635,150000.0,,0.0605,0.0625,0.0,500500.0,0.0,
TQBR,2018-08-20,ЧелябЭС ап,CLSBP,11.0,31515.0,0.0605,0.06,0.061,0.061,0.0605,0.061,520000.0,,0.0625,0.061,0.0,510730.0,0.0,
TQBR,2018-08-20,Телеграф,CNTL,1.0,1650.0,16.5,16.5,16.5,16.5,16.5,16.5,100.0,,17.0,16.5,0.0,500810.0,0.0,
TQBR,2018-08-20,Телеграф-п,CNTLP,6.0,8365.0,12.0,11.85,12.0,11.95,11.95,12.0,700.0,,12.15,11.95,0.0,510970.0,0.0,
