BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-08-21,Индекс МосБиржи,Индекс МосБиржи,478.31,469.87,478.76,468.76,7832022382.92,,,2,,RUB,
RTSI,MCFTR,2003-08-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,478.31,478.31,478.31,478.31,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-08-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),478.31,478.31,478.31,478.31,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-08-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),478.31,478.31,478.31,478.31,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-08-21,Индекс МосБиржи 10,Индекс МосБиржи 10,956.28,937.58,957.86,936.58,4218396175.71,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-08-21,RCBI,RCBI,104.34,104.32,104.35,104.31,58181779.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-08-21,RCBIc,RCBI-c,111.84,,,,58181779.3,,,2,,RUB,
SNDX,MICEXCBICP,2003-08-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.34,104.32,104.35,104.31,58181779.3,,,2,,RUB,
SNDX,MICEXCBITR,2003-08-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.84,,,,58181779.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-08-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),478.31,469.87,478.76,468.76,7832022382.92,,,2,,RUB,
SNDX,MOEX10,2003-08-21,Индекс МосБиржи 10,Индекс МосБиржи 10,956.28,937.58,957.86,936.58,4218396175.71,,,2,,RUB,
RTSI,RTSI,2003-08-21,Индекс РТС,Индекс РТС,525.86,523.05,526.56,520.0,16457688.0,,,2,127003492381.586,USD,
RTSI,RTSog,2003-08-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,102.94,102.94,102.94,102.94,0.0,,,2,69081410346.1853,USD,
RTSI,RTStl,2003-08-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,76.24,76.24,76.24,76.24,0.0,,,2,4691479580.6069,USD,
RTSI,RTSUSDCUR,2003-08-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.311,30.311,30.311,30.311,,,,2,,RUB,
SNDX,RUCBICP,2003-08-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.34,104.32,104.35,104.31,58181779.3,,,2,,RUB,
SNDX,RUCBITR,2003-08-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,111.84,,,,58181779.3,,,2,,RUB,
SNDX,TECHIND,2003-08-21,Технический индекс акций,Технический индекс акций,1005.75,998.41,0.0,0.0,0.0,,,2,,RUB,
