BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-12-20,АбрауДюрсо,ABRD,27.0,155500.0,139.0,139.0,142.0,140.0,140.0,141.0,1110.0,,141.0,140.0,0.0,501120.0,0.0,
TQDE,2018-12-20,АСКО ао,ACKO,7.0,74520.0,6.64,6.64,6.82,6.82,6.78,6.82,11000.0,,6.88,6.82,0.0,544300.0,0.0,
SMAL,2018-12-20,Система ао,AFKS,5.0,95.66,7.982,7.9,8.022,,7.969,8.022,12.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,Система ао,AFKS,3502.0,66767417.5,7.98,7.905,8.02,7.97,7.969,7.97,8378900.0,7.969,7.969,7.97,66767417.5,66767417.5,66767417.5,
SMAL,2018-12-20,Аэрофлот,AFLT,17.0,2544.74,101.8,100.98,103.38,,102.08,101.02,25.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,Аэрофлот,AFLT,13220.0,472974201.2,102.0,101.0,103.0,102.02,102.08,102.02,4633990.0,102.06,102.06,102.02,472974201.2,472974201.2,472974201.2,
TQBR,2018-12-20,AGRO-гдр,AGRO,362.0,6437896.0,770.5,770.5,787.0,778.5,777.0,778.5,8283.0,777.0,777.0,778.5,6437896.0,6437896.0,6437896.0,
TQTD,2018-12-20,AKNX ETF,AKNX,4.0,249407.75,9.38,9.38,9.39,9.39,9.39,9.39,26561.0,636.34,636.15,9.39,35025022.35,33864122.28,35025022.35,
TQBR,2018-12-20,Акрон,AKRN,149.0,11360712.0,4438.0,4366.0,4464.0,4440.0,4430.0,4440.0,2565.0,4430.0,4430.0,4440.0,11360712.0,11360712.0,11360712.0,
TQBR,2018-12-20,БестЭфБ ао,ALBK,5.0,34300.0,66.0,66.0,72.0,70.0,69.0,68.0,500.0,,80.0,70.0,0.0,504000.0,0.0,
TQBR,2018-12-20,АЛРОСА-Нюр,ALNU,43.0,16366500.0,79500.0,75500.0,80000.0,77500.0,78500.0,77500.0,209.0,78500.0,78500.0,77500.0,16366500.0,16366500.0,16366500.0,
SMAL,2018-12-20,АЛРОСА ао,ALRS,11.0,1477.98,97.44,96.66,99.26,,98.43,99.26,15.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,АЛРОСА ао,ALRS,17197.0,1201152334.1,97.06,96.37,99.4,99.4,98.43,99.4,12197200.0,98.48,98.48,99.4,1201152334.1,1201152334.1,1201152334.1,
TQBR,2018-12-20,АшинскийМЗ,AMEZ,36.0,53111.8,3.948,3.91,3.992,3.978,3.964,3.978,13400.0,,3.992,3.978,0.0,501500.4,0.0,
SMAL,2018-12-20,Аптеки36и6,APTK,1.0,40.5,4.5,4.5,4.5,,4.475,4.5,9.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,Аптеки36и6,APTK,749.0,1681069.4,4.46,4.375,4.6,4.525,4.475,4.525,375510.0,4.475,4.475,4.525,1681069.4,1681069.4,1681069.4,
TQBR,2018-12-20,РусАква ао,AQUA,8.0,15155.0,136.5,136.5,139.0,138.5,138.0,138.0,110.0,,139.0,138.5,0.0,500800.0,0.0,
TQDE,2018-12-20,Армада,ARMD,412.0,1100785.0,7.05,6.82,7.42,6.96,7.13,6.96,154330.0,7.13,7.13,6.96,1100785.0,1100785.0,1100785.0,
TQBR,2018-12-20,Арсагера,ARSA,1.0,3220.0,3.22,3.22,3.22,3.22,3.22,3.22,1000.0,,3.42,3.22,0.0,506260.0,0.0,
TQBR,2018-12-20,АстрЭнСб,ASSB,13.0,9602.0,0.487,0.476,0.489,0.477,0.48,0.476,20000.0,,0.493,0.477,0.0,500272.0,0.0,
TQBR,2018-12-20,Башнефт ао,BANE,776.0,9324763.0,1910.0,1902.0,1931.0,1905.0,1912.0,1905.0,4878.0,1912.0,1912.0,1905.0,9324763.0,9324763.0,9324763.0,
TQBR,2018-12-20,Башнефт ап,BANEP,2886.0,100757093.0,1775.0,1756.5,1789.0,1761.0,1772.0,1761.0,56854.0,1772.0,1772.0,1761.0,100757093.0,100757093.0,100757093.0,
TQBR,2018-12-20,Белуга ао,BELU,41.0,352454.0,410.0,374.0,410.0,390.0,390.0,390.0,905.0,,392.0,390.0,0.0,503122.0,0.0,
TQBR,2018-12-20,БашИнСв ап,BISVP,2.0,48240.0,4.02,4.02,4.02,4.02,4.02,4.02,12000.0,,4.03,4.02,0.0,523620.0,0.0,
TQBR,2018-12-20,Белон ао,BLNG,53.0,140515.0,2.71,2.71,2.75,2.71,2.725,2.735,51600.0,,2.72,2.71,0.0,551052.0,0.0,
TQBR,2018-12-20,БурЗолото,BRZL,46.0,602832.0,852.0,850.0,858.0,854.0,850.0,856.0,709.0,850.0,850.0,854.0,602832.0,602832.0,602832.0,
SMAL,2018-12-20,БСП ао,BSPB,1.0,49.72,49.72,49.72,49.72,,45.9,49.72,1.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,БСП ао,BSPB,361.0,1898486.0,45.86,45.5,46.5,45.9,45.9,45.9,41360.0,45.9,45.9,45.9,1898486.0,1898486.0,1898486.0,
TQBR,2018-12-20,МКБ ао,CBOM,10386.0,26524388.6,5.0,4.983,5.112,5.11,5.069,5.11,5232600.0,5.069,5.069,5.11,26524388.6,26524388.6,26524388.6,
TQBR,2018-12-20,ЧТПЗ ао,CHEP,9.0,96660.0,106.8,106.6,109.0,106.8,107.4,106.8,900.0,,110.6,106.8,0.0,729840.0,0.0,
SMAL,2018-12-20,СевСт-ао,CHMF,6.0,11542.6,955.9,955.9,967.0,,960.8,958.5,12.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,СевСт-ао,CHMF,5544.0,532761051.0,960.1,955.0,967.0,962.5,960.8,962.5,554500.0,960.8,960.8,962.5,532761051.0,532761051.0,532761051.0,
TQBR,2018-12-20,ЧМК ао,CHMK,50.0,384920.0,2430.0,2355.0,2460.0,2435.0,2420.0,2435.0,159.0,,2425.0,2435.0,0.0,519370.0,0.0,
TQBR,2018-12-20,ЧелябЭС ао,CLSB,1772.0,8351620.0,0.0916,0.063,0.1166,0.071,0.092,0.071,90780000.0,0.092,0.092,0.071,8351620.0,8351620.0,8351620.0,
SMAL,2018-12-20,ЧелябЭС ап,CLSBP,1.0,144.1,0.11,0.11,0.11,,0.0829,0.11,1310.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,ЧелябЭС ап,CLSBP,2031.0,10973228.0,0.0855,0.0655,0.1068,0.068,0.0829,0.068,132370000.0,0.0829,0.0829,0.068,10973228.0,10973228.0,10973228.0,
TQBR,2018-12-20,Телеграф,CNTL,41.0,261470.0,17.8,16.7,19.15,16.7,17.2,16.7,15200.0,,17.15,16.7,0.0,506555.0,0.0,
TQBR,2018-12-20,Телеграф-п,CNTLP,90.0,1594140.0,12.84,12.16,12.92,12.52,12.64,12.6,126100.0,12.64,12.64,12.52,1594140.0,1594140.0,1594140.0,
SMAL,2018-12-20,ДагСб ао,DASB,1.0,5.53,0.1128,0.1128,0.1128,,0.1176,0.1128,49.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,ДагСб ао,DASB,599.0,2507391.0,0.1188,0.11575,0.1219,0.11755,0.1176,0.11755,21320000.0,0.1176,0.1176,0.11755,2507391.0,2507391.0,2507391.0,
TQBR,2018-12-20,iЗаводДИОД,DIOD,39.0,88552.5,4.155,4.09,4.185,4.09,4.12,4.09,21500.0,,4.105,4.09,0.0,500198.5,0.0,
SMAL,2018-12-20,ДетскийМир,DSKY,2.0,439.8,87.96,87.96,87.96,,92.82,87.96,5.0,,,,0.0,0.0,0.0,
TQBR,2018-12-20,ДетскийМир,DSKY,1573.0,19921928.6,92.48,92.26,93.08,92.88,92.82,92.88,214660.0,92.8,92.8,92.88,19921928.6,19921928.6,19921928.6,
TQBR,2018-12-20,ДЭК ао,DVEC,91.0,471018.0,1.346,1.282,1.348,1.308,1.308,1.302,360000.0,,1.31,1.308,0.0,523964.0,0.0,
TQBR,2018-12-20,iДонскЗР,DZRD,1.0,2150.0,2150.0,2150.0,2150.0,2150.0,2150.0,2150.0,1.0,,2150.0,2150.0,0.0,501220.0,0.0,
TQBR,2018-12-20,iДонскЗР п,DZRDP,9.0,22172.0,2004.0,2004.0,2030.0,2010.0,2016.0,2010.0,11.0,1998.0,1998.0,2010.0,527564.0,501460.0,527564.0,
TQDE,2018-12-20,ЕвроЭлтех,EELT,16.0,1197912.0,9.52,9.5,9.58,9.58,9.52,9.58,126000.0,9.5,9.5,9.58,1197912.0,1197912.0,1197912.0,
TQBR,2018-12-20,Электрцинк,ELTZ,130.0,214764.0,212.0,188.0,212.0,200.0,194.0,200.0,1109.0,,196.0,200.0,0.0,530746.0,0.0,
