BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-06-15,CHF_TODTOM,CHFRUBTODTOM,0.0788,0.031,0.0788,0.031,5.0,1010824.84,
CETS,2018-06-15,CHFRUB_TOD,CHFRUB_TOD,62.65,62.65,62.8075,62.7375,3.0,2383955.0,62.7357
CETS,2018-06-15,CHFRUB_TOM,CHFRUB_TOM,62.8,62.655,63.44,63.2925,11.0,9574317.5,62.9889
CETS,2018-06-15,CNYRUB_TOD,CNY000000TOD,9.745,9.737,9.7706,9.7706,34.0,59139862.6,9.7574
CNGD,2018-06-15,CNYRUB_TOD,CNY000000TOD,9.779,9.779,9.779,9.779,1.0,2542540.0,
CETS,2018-06-15,CNY_TODTOM,CNYRUBTODTOM,0.004,0.003101,0.00535,0.00535,35.0,3231263990.7,0.004563
CNGD,2018-06-15,CNY_TODTOM,CNYRUBTODTOM,0.016248,-0.009855,0.0178,0.014384,28.0,8263247.39,
CETS,2018-06-15,CNYRUB_TOM,CNYRUB_TOM,9.76,9.74,9.8397,9.8094,118.0,317657245.5,9.7729
CETS,2018-06-15,EUR_TODTOM,EUR000TODTOM,0.0385,0.0385,0.0397,0.0395,433.0,214891805010.0,0.0392
CNGD,2018-06-15,EUR_TODTOM,EUR000TODTOM,0.0393,-0.055,0.1177,0.0803,964.0,53222227502.24,
CETS,2018-06-15,EURUSD_TOD,EURUSD000TOD,1.15679,1.1544,1.16091,1.15966,79.0,595668979.32,1.15761
CNGD,2018-06-15,EURUSD_TOD,EURUSD000TOD,1.1596,1.1596,1.1596,1.1596,3.0,128708.51,
CETS,2018-06-15,EURUSD_TOM,EURUSD000TOM,1.1568,1.15445,1.16233,1.1608,241.0,2731270847.79,1.15833
CNGD,2018-06-15,EURUSD_TOM,EURUSD000TOM,1.1596,1.1596,1.1596,1.1596,3.0,128708.51,
CETS,2018-06-15,EURUSDTDTM,EURUSDTODTOM,0.00022,0.00021,0.00025,0.000212,73.0,25564041612.71,0.000233
CNGD,2018-06-15,EURUSDTDTM,EURUSDTODTOM,0.00023,-0.000478,0.000478,0.000478,18.0,2927163576.65,
CETS,2018-06-15,EURRUB_TOD,EUR_RUB__TOD,72.27,72.2275,72.8975,72.4275,4736.0,22891198680.0,72.5815
CNGD,2018-06-15,EURRUB_TOD,EUR_RUB__TOD,72.3925,72.3925,72.875,72.72,14.0,367698086.16,
CETS,2018-06-15,EURRUB_TOM,EUR_RUB__TOM,72.325,72.2675,73.58,73.3325,9282.0,39477389010.0,72.7756
CNGD,2018-06-15,EURRUB_TOM,EUR_RUB__TOM,72.3375,72.28,73.5725,73.2725,284.0,864671499.37,
CETS,2018-06-15,GBP_TODTOM,GBPRUBTODTOM,0.035,0.035,0.04,0.035,5.0,464501890.0,0.0391
CNGD,2018-06-15,GBP_TODTOM,GBPRUBTODTOM,0.1039,-0.0545,0.1349,0.092,42.0,13327277.78,
CETS,2018-06-15,GBPRUB_TOD,GBPRUB_TOD,82.72,82.72,83.4075,83.0,31.0,30558222.5,83.0386
CETS,2018-06-15,GBPRUB_TOM,GBPRUB_TOM,82.7975,82.7575,84.0625,83.905,84.0,67744010.0,83.4286
CETS,2018-06-15,GLD_TODTOM,GLDRUBTODTOM,1.56,1.56,1.56,1.56,2.0,521352900.0,1.56
CETS,2018-06-15,GLDRUB_TOM,GLDRUB_TOM,2624.0,2590.0,2626.0,2590.0,13.0,125523100.0,2600.98
CNGD,2018-06-15,HKD_TODTOM,HKDRUBTODTOM,0.013292,0.013292,0.013292,0.013292,1.0,7966.89,
CETS,2018-06-15,SLVRUB_TOM,SLVRUB_TOM,34.65,33.44,34.68,33.44,7.0,891438.0,33.9
CETS,2018-06-15,USDRUB_TOD,USD000000TOD,62.45,62.435,63.055,63.0125,15493.0,97194111210.0,62.7245
CNGD,2018-06-15,USDRUB_TOD,USD000000TOD,62.5,62.0334,63.34,63.135,401.0,121591426.27,
CETS,2018-06-15,USD_TODTOM,USD000TODTOM,0.0194,0.0194,0.032,0.0277,1647.0,723539332400.0,0.0224
CNGD,2018-06-15,USD_TODTOM,USD000TODTOM,0.0741,-0.0817,0.1012,0.0206,9722.0,133956639412.48,
CETS,2018-06-15,USDRUB_TOM,USD000UTSTOM,62.49,62.4325,63.35,63.1975,35755.0,250490462720.0,62.846
CNGD,2018-06-15,USDRUB_TOM,USD000UTSTOM,62.6625,62.0334,63.3325,63.1775,1250.0,2367489762.3,
FIXS,2018-06-15,USDRUBFIX0,USDRUB_FIX0,62.7599,62.7599,62.7599,62.7599,2.0,815878700.0,62.7599
CNGD,2018-06-15,USDRUB_LTV,USDRUB_FWD,64.73,64.73,64.73,64.73,1.0,647300.0,
CNGD,2018-06-15,USD_TOM2W,USDRUB_TOM2W,0.097,0.097,0.098,0.098,4.0,14101468200.0,
CNGD,2018-06-15,USD_TOM3M,USDRUB_TOM3M,0.597,0.597,0.597,0.597,1.0,1568945000.0,
CETS,2018-06-15,USD_TOM6M,USDRUB_TOM6M,1.191,1.191,1.21,1.21,3.0,76041160.0,1.2068
