BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-02-28,Индекс МосБиржи,Индекс МосБиржи,1320.83,1387.94,1400.31,1315.78,44647122822.46,,,2,,RUB,
RTSI,MCFTR,2006-02-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1338.48,1338.48,1338.48,1338.48,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-02-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1335.83,1335.83,1335.83,1335.83,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-02-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1336.89,1336.89,1336.89,1336.89,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-02-28,Индекс МосБиржи 10,Индекс МосБиржи 10,2194.11,2308.12,2342.62,2179.51,25093677768.4999,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-02-28,RCBI,RCBI,101.53,101.54,101.54,101.46,70170327.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-02-28,RCBIc,RCBI-c,136.31,,,,70170327.5,,,2,,RUB,
SNDX,MICEXBORR1W,2006-02-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.16,,,,793756177.86,,,2,,RUB,
SNDX,MICEXBORR2W,2006-02-28,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.09,,,,723032140.71,,,2,,RUB,
SNDX,MICEXBORRON,2006-02-28,MCX BO ON,ММВБ РЕПО обл 1 день,6.9,,,,1067389581.6,,,2,,RUB,
SNDX,MICEXCBICP,2006-02-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.53,101.54,101.54,101.46,70170327.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-02-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.8,101.73,101.81,101.72,898719088.0,,7.21,2,,RUB,
SNDX,MICEXCBICP5Y,2006-02-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.42,102.41,102.62,102.41,517447203.2,,7.39,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-02-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.83,103.76,103.84,103.75,898719088.0,,7.21,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-02-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.02,104.01,104.22,104.01,517447203.2,,7.39,2,,RUB,
SNDX,MICEXCBITR,2006-02-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.31,,,,70170327.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-02-28,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.07,135.98,136.09,135.97,898719088.0,,7.21,2,,RUB,
SNDX,MICEXCBITR5Y,2006-02-28,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.0,136.99,137.27,136.99,517447203.2,,7.39,2,,RUB,
SNDX,MICEXCGS,2006-02-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2652.51,2662.42,2666.27,2649.25,9996361.08,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-02-28,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.66,,,,2849843268.35,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-02-28,MCX EQ 2W,ММВБ РЕПО акц 14 дней,3.78,,,,835777048.64,,,2,,RUB,
SNDX,MICEXEQRRON,2006-02-28,MCX EQ ON,ММВБ РЕПО акц 1 день,10.29,,,,448997637.0,,,2,,RUB,
SNDX,MICEXFNL,2006-02-28,Индекс финансов,Индекс МосБиржи финансов,3443.78,3588.92,3647.03,3423.91,4931498974.57,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-02-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1320.83,1387.94,1400.31,1315.78,44647122822.46,,,2,,RUB,
SNDX,MICEXLC,2006-02-28,MICEX LC,ММВБ высокая кап,2135.66,2238.16,2258.57,2129.08,39964536554.36,,,2,,RUB,
SNDX,MICEXM&M,2006-02-28,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1789.14,1862.22,1886.26,1779.65,1746013207.15,,,2,,RUB,
SNDX,MICEXMBICP,2006-02-28,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,99.79,99.75,99.8,99.75,2328154548.65,,6.79,2,,RUB,
