BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-09-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1012.3375,1012.3375,1012.3375,1012.3375,0.0,,,2,368469382020.03,RUB,0.001
RTSI,EPSI,2008-09-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,466.38,466.38,466.38,466.38,0.0,,,2,138999527925.006,RUB,999999.999999
SNDX,IMOEX,2008-09-26,Индекс МосБиржи,Индекс МосБиржи,1079.04,1095.51,1097.23,1063.03,24070756847.51,,,2,,RUB,
RTSI,MCFTR,2008-09-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1129.21,1129.21,1129.21,1129.21,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-09-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1121.54,1121.54,1121.54,1121.54,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-09-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1124.6,1124.6,1124.6,1124.6,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-09-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1802.65,1830.74,1837.2,1771.07,21014108122.15,,,2,,RUB,
SNDX,MICEXBORR1W,2008-09-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,11.16,,,,1728000810.0,,,2,,RUB,
SNDX,MICEXBORRON,2008-09-26,MCX BO ON,ММВБ РЕПО обл 1 день,12.15,,,,10227420746.54,,,2,,RUB,
SNDX,MICEXCBICP,2008-09-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,89.97,89.15,90.42,89.15,1748337501.3,987,12.99,2,,RUB,
SNDX,MICEXCBICP3Y,2008-09-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.14,93.74,94.28,93.74,499559587.8,641,12.58,2,,RUB,
SNDX,MICEXCBICP5Y,2008-09-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,89.25,89.02,89.32,88.9,127581118.3,1096,13.28,2,,RUB,
SNDX,MICEXCBIGP,2008-09-26,ММВБ корп обл (вал),ММВБ корп обл (вал),91.56,90.74,92.01,90.71,1748337501.3,987,12.99,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-09-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,95.85,95.45,95.99,95.43,499559587.8,641,12.58,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-09-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,91.29,91.05,91.36,90.94,127581118.3,1096,13.28,2,,RUB,
SNDX,MICEXCBITR,2008-09-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.06,147.73,149.8,147.69,1748337501.3,987,12.99,2,,RUB,
SNDX,MICEXCBITR3Y,2008-09-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.46,152.83,153.69,152.79,499559587.8,641,12.58,2,,RUB,
SNDX,MICEXCBITR5Y,2008-09-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,144.64,144.27,144.75,144.09,127581118.3,1096,13.28,2,,RUB,
SNDX,MICEXCGS,2008-09-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2265.17,2280.67,2281.21,2241.25,128420870.88,,,2,,RUB,
SNDX,MICEXCHM,2008-09-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4448.35,4629.19,4640.2,4438.53,93822122.39,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-09-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,12.0,,,,11041646592.35,,,2,,RUB,
SNDX,MICEXFNL,2008-09-26,Индекс финансов,Индекс МосБиржи финансов,3422.16,3505.99,3506.15,3371.94,6033907900.71,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-09-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1079.04,1095.51,1097.23,1063.03,24070756847.51,,,2,,RUB,
SNDX,MICEXLC,2008-09-26,MICEX LC,ММВБ высокая кап,1822.66,1852.14,1857.17,1794.98,23233340992.3,,,2,,RUB,
SNDX,MICEXM&M,2008-09-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2377.37,2340.78,2385.26,2330.38,4508634790.67,,,2,,RUB,
SNDX,MICEXMBICP,2008-09-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,86.0,86.89,87.64,85.99,3204202827.1,1071,10.8,2,,RUB,
SNDX,MICEXMBIGP,2008-09-26,MICEXMBIGP,ММВБ муни обл (вал),88.0,88.91,89.63,87.99,3204202827.1,1071,10.8,2,,RUB,
SNDX,MICEXMBITR,2008-09-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.59,105.62,106.54,104.58,3204202827.1,1071,10.8,2,,RUB,
SNDX,MICEXMC,2008-09-26,MICEX MC,ММВБ стандарт кап,1487.44,1510.33,1513.94,1475.03,293057666.83,,,2,,RUB,
SNDX,MICEXMNF,2008-09-26,Машиностроение,Индекс машиностроения Московской Биржи,1655.09,1694.98,1708.14,1644.41,6700779.34,,,2,,RUB,
SNDX,MICEXO&G,2008-09-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1794.99,1820.98,1831.01,1771.98,13249274385.86,,,2,,RUB,
SNDX,MICEXPWR,2008-09-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1418.91,1427.34,1427.34,1395.37,166255415.12,,,2,,RUB,
SNDX,MICEXSC,2008-09-26,Второй эшелон,Индекс второго эшелона Московской Биржи,2829.66,2857.45,2857.6,2819.7,205212808.9,,,2,,RUB,
SNDX,MICEXTLC,2008-09-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1113.88,1113.86,1117.82,1100.74,194985578.6,,,2,,RUB,
SNDX,MICEXTRN,2008-09-26,Индекс транспорта,Индекс МосБиржи транспорта,1389.34,1389.34,1389.34,1389.34,4252817.1,,,2,,RUB,
SNDX,MOEX10,2008-09-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1802.65,1830.74,1837.2,1771.07,21014108122.15,,,2,,RUB,
SNDX,MOEXCH,2008-09-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4448.35,4629.19,4640.2,4438.53,93822122.39,,,2,,RUB,
SNDX,MOEXCN,2008-09-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2265.17,2280.67,2281.21,2241.25,128420870.88,,,2,,RUB,
SNDX,MOEXEU,2008-09-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1418.91,1427.34,1427.34,1395.37,166255415.12,,,2,,RUB,
SNDX,MOEXFN,2008-09-26,Индекс финансов,Индекс МосБиржи финансов,3422.16,3505.99,3506.15,3371.94,6033907900.71,,,2,,RUB,
SNDX,MOEXMM,2008-09-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2377.37,2340.78,2385.26,2330.38,4508634790.67,,,2,,RUB,
SNDX,MOEXOG,2008-09-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1794.99,1820.98,1831.01,1771.98,13249274385.86,,,2,,RUB,
SNDX,MOEXTL,2008-09-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1113.88,1113.86,1117.82,1100.74,194985578.6,,,2,,RUB,
SNDX,MOEXTN,2008-09-26,Индекс транспорта,Индекс МосБиржи транспорта,1389.34,1389.34,1389.34,1389.34,4252817.1,,,2,,RUB,
RTSI,OPSI,2008-09-26,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,980.0867,980.0867,980.0867,980.0867,0.0,,,2,0.0,RUB,
RTSI,RTS2,2008-09-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1410.81,1424.71,1424.71,1407.31,661107.0,,,2,16723908231.0647,USD,
RTSI,RTSch,2008-09-26,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,119.96,124.84,125.14,119.7,3768229.1246,,,2,0.0,USD,
RTSI,RTScr,2008-09-26,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,221.21,222.48,222.53,220.77,35781.0,,,2,2212623863.9685,USD,
RTSI,RTSeu,2008-09-26,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,167.64,171.52,171.52,166.51,461857.0,,,2,5094203487.4783,USD,
RTSI,RTSfn,2008-09-26,Индекс РТС финансов,Индекс РТС финансов,369.78,380.42,380.42,367.7,2661250.0,,,2,3451131260.8827,USD,
RTSI,RTSI,2008-09-26,Индекс РТС,Индекс РТС,1285.47,1306.13,1306.87,1275.1,13241700.0,,,2,116081264988.07,USD,
RTSI,RTSin,2008-09-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,234.51,235.32,235.32,234.51,0.0,,,2,1905527165.241,USD,
RTSI,RTSmm,2008-09-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,203.23,198.31,203.33,198.31,3460158.0,,,2,14475133439.5335,USD,
RTSI,RTSog,2008-09-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,183.96,186.71,186.71,182.31,5531545.0,,,2,56918689585.5942,USD,
RTSI,RTSSIB,2008-09-26,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,562.29,562.29,562.29,562.29,88856008.9696,,,2,81181969803.1806,RUB,
RTSI,RTStl,2008-09-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,160.93,162.73,162.73,159.49,1027050.0,,,2,3232807066.8841,USD,
RTSI,RTStn,2008-09-26,Индекс РТС транспорта,Индекс РТС транспорта,137.4856,137.4856,137.4856,137.4856,170808.2151,,,2,1604598724.2692,USD,999999.999999
RTSI,RTSTR,2008-09-26,RTS Total Return,Индекс РТС полной доходности «брутто»,1352.64,1352.64,1352.64,1352.64,0.0,,,2,116081264988.0704,USD,
RTSI,RTSTRN,2008-09-26,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1342.36,1342.36,1342.36,1342.36,0.0,,,2,116081264988.0704,USD,
RTSI,RTSTRR,2008-09-26,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1346.46,1346.46,1346.46,1346.46,0.0,,,2,116081264988.0704,USD,
RTSI,RTSUSDCUR,2008-09-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,24.8982,24.8982,24.8982,24.8982,,,,2,,RUB,
SNDX,RUCBCP3Y,2008-09-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.14,93.74,94.28,93.74,499559587.8,641,12.58,2,,RUB,
SNDX,RUCBCP5Y,2008-09-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,89.25,89.02,89.32,88.9,127581118.3,1096,13.28,2,,RUB,
SNDX,RUCBICP,2008-09-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,89.97,89.15,90.42,89.15,1748337501.3,987,12.99,2,,RUB,
SNDX,RUCBITR,2008-09-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,149.06,147.73,149.8,147.69,1748337501.3,987,12.99,2,,RUB,
SNDX,RUCBTR3Y,2008-09-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.46,152.83,153.69,152.79,499559587.8,641,12.58,2,,RUB,
SNDX,RUCBTR5Y,2008-09-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,144.64,144.27,144.75,144.09,127581118.3,1096,13.28,2,,RUB,
SNDX,RUMBICP,2008-09-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,86.0,86.89,87.64,85.99,3204202827.1,1071,10.8,2,,RUB,
SNDX,RUMBITR,2008-09-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,104.59,105.62,106.54,104.58,3204202827.1,1071,10.8,2,,RUB,
RTSI,RUPAI,2008-09-26,Агрессивный индекс,Индексы активов пенсионных накоплений - Агрессивный,697.9,697.9,697.9,697.9,0.0,,,2,0.0,RUB,0.0
RTSI,RUPCI,2008-09-26,Консервативный индекс,Индексы активов пенсионных накоплений - Консервативный,1012.34,1012.34,1012.34,1012.34,0.0,,,2,0.0,RUB,
RTSI,RUPMI,2008-09-26,Сбалансированный индекс,Индексы активов пенсионных накоплений - Сбалансированный,856.74,856.74,856.74,856.74,0.0,,,2,0.0,RUB,0.0
SNDX,TECHIND,2008-09-26,Технический индекс акций,Технический индекс акций,1460.82,1475.59,1475.59,1449.67,15763822561.0,,,2,,RUB,
SNDX,TECHINDBOND,2008-09-26,Технический индекс облигаций,Технический индекс облигаций,92.21,92.92,92.92,91.9,421515170.0,,,2,,RUB,
SNDX,TECHINDSHARE,2008-09-26,Технический индекс паёв,Технический индекс паев,1092.57,1091.2,1092.57,1089.79,3779182.0,,,2,,RUB,
