BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-08-16,BYNRUB_TOD,BYNRUB_TOD,33.39,33.39,33.39,33.39,1.0,667800.0,33.39
CETS,2016-08-16,CHFRUB_TOD,CHFRUB_TOD,66.17,66.17,66.17,66.17,1.0,7411040.0,66.17
CETS,2016-08-16,CHFRUB_TOM,CHFRUB_TOM,66.29,66.18,66.4,66.18,4.0,4176830.0,66.2989
CETS,2016-08-16,CNYRUB_TOD,CNY000000TOD,9.6538,9.6254,9.6538,9.6254,42.0,100193584.8,9.6386
CETS,2016-08-16,CNY_TODTOM,CNYRUBTODTOM,0.002107,0.0019,0.00222,0.002175,30.0,3036676600.5,0.002105
CNGD,2016-08-16,CNY_TODTOM,CNYRUBTODTOM,0.004887,-0.003302,0.004887,0.004358,43.0,5791537.32,
CETS,2016-08-16,CNYRUB_TOM,CNYRUB_TOM,9.637,9.598,9.668,9.603,75.0,182970656.9,9.6321
CETS,2016-08-16,CNY_TOMSPT,CNYRUB_TOM1D,0.002107,0.0021,0.0022,0.0022,4.0,104148507.0,0.00218
CETS,2016-08-16,EUR_TODTOM,EUR000TODTOM,0.02,0.0195,0.0206,0.02,404.0,87045369490.0,0.0203
CNGD,2016-08-16,EUR_TODTOM,EUR000TODTOM,0.0202,-0.0274,0.0389,0.0353,863.0,7283855831.33,
CETS,2016-08-16,EURUSD_TOD,EURUSD000TOD,1.12385,1.1234,1.1299,1.1296,49.0,353646394.69,1.12635
CETS,2016-08-16,EURUSD_TOM,EURUSD000TOM,1.12365,1.12365,1.132,1.12765,161.0,1889419856.83,1.12745
CNGD,2016-08-16,EURUSD_TOM,EURUSD000TOM,1.128,1.128,1.1314,1.1314,2.0,290141302.88,
CETS,2016-08-16,EURUSDTDTM,EURUSDTODTOM,3.4e-05,2.8e-05,5.9e-05,5.9e-05,73.0,16572954947.22,3.5e-05
CNGD,2016-08-16,EURUSDTDTM,EURUSDTODTOM,3.2e-05,-0.0001,3.5e-05,3.5e-05,5.0,1490312115.29,
CETS,2016-08-16,EURRUB_TOD,EUR_RUB__TOD,71.9975,71.67,72.0625,71.99,2840.0,10547180065.0,71.8987
CNGD,2016-08-16,EURRUB_TOD,EUR_RUB__TOD,71.85,71.85,71.95,71.95,3.0,25154939.0,
CETS,2016-08-16,EURRUB_TOM,EUR_RUB__TOM,71.68,71.68,72.3175,71.95,5124.0,20178606682.5,71.9963
CNGD,2016-08-16,EURRUB_TOM,EUR_RUB__TOM,72.01,71.7425,72.2325,72.2325,13.0,144016078.59,
CNGD,2016-08-16,GBP_TODTOM,GBPRUBTODTOM,0.0419,-0.0316,0.0419,0.0373,47.0,21196387.88,
CETS,2016-08-16,GBPRUB_TOD,GBPRUB_TOD,82.6,82.6,82.88,82.88,8.0,23985200.0,82.7076
CETS,2016-08-16,GBPRUB_TOM,GBPRUB_TOM,82.57,82.57,83.26,83.085,37.0,27202625.0,82.9348
CETS,2016-08-16,GLD_TODTOM,GLDRUBTODTOM,0.7931,0.7931,0.7931,0.7931,2.0,801963999.0,0.7931
CETS,2016-08-16,GLDRUB_TOM,GLDRUB_TOM,2760.0,2760.0,2760.0,2760.0,1.0,27600.0,2760.0
CETS,2016-08-16,SLVRUB_TOM,SLVRUB_TOM,40.58,40.58,40.58,40.58,1.0,4058.0,40.58
CETS,2016-08-16,USDRUB_TOD,USD000000TOD,64.0325,63.5275,64.18,63.97,21858.0,74744291347.5,63.8562
CNGD,2016-08-16,USDRUB_TOD,USD000000TOD,64.05,63.605,64.12,63.88,36.0,60187442391.81,
CETS,2016-08-16,USD_TODTOM,USD000TODTOM,0.0166,0.0161,0.0192,0.0192,1453.0,414750630090.0,0.0165
CNGD,2016-08-16,USD_TODTOM,USD000TODTOM,0.029,-0.0281,0.0347,0.018,5544.0,169621368331.26,
CETS,2016-08-16,USDRUB_TOM,USD000UTSTOM,64.035,63.5525,64.1975,63.775,43074.0,215925767967.5,63.8915
CNGD,2016-08-16,USDRUB_TOM,USD000UTSTOM,63.88,63.6,64.1,64.0,25.0,7771215283.87,
CNGD,2016-08-16,USDRUB_LTV,USDRUB_FWD,65.9,65.9,66.02,66.02,2.0,39588000.0,
CETS,2016-08-16,USDRUB_SPT,USDRUB_SPT,64.02,64.02,64.02,64.02,1.0,1152360.0,64.02
CETS,2016-08-16,USD_TOM1W,USDRUB_TOM1W,0.1129,0.1129,0.1129,0.1129,1.0,962511000.0,0.1129
CETS,2016-08-16,USD_TOM2W,USDRUB_TOM2W,0.2252,0.2252,0.2252,0.2252,1.0,964195500.0,0.2252
