BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-12,Индекс МосБиржи,Индекс МосБиржи,531.63,517.25,531.68,517.25,4537899185.73,,,2,,RUB,
RTSI,MCFTR,2004-07-12,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,531.63,531.63,531.63,531.63,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-12,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),531.63,531.63,531.63,531.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-12,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),531.63,531.63,531.63,531.63,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1074.06,1051.38,1074.15,1051.28,2631157391.99,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-12,RCBI,RCBI,102.47,102.28,102.52,102.23,45697193.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-12,RCBIc,RCBI-c,120.37,,,,45697193.3,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.47,102.28,102.52,102.23,45697193.3,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.37,,,,45697193.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-12,Индекс МосБиржи (архив),Индекс МосБиржи (архив),531.63,517.25,531.68,517.25,4537899185.73,,,2,,RUB,
SNDX,MOEX10,2004-07-12,Индекс МосБиржи 10,Индекс МосБиржи 10,1074.06,1051.38,1074.15,1051.28,2631157391.99,,,2,,RUB,
RTSI,RTS2,2004-07-12,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,649.1,649.1,649.1,649.1,516475.0,,,2,6147842010.362,USD,
RTSI,RTSI,2004-07-12,Индекс РТС,Индекс РТС,574.32,568.68,574.32,568.32,5729587.0,,,2,46244802257.2064,USD,
RTSI,RTSin,2004-07-12,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,91.49,91.49,91.49,91.49,0.0,,,2,633490844.362,USD,
RTSI,RTSmm,2004-07-12,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,75.25,75.25,75.25,75.25,0.0,,,2,620325740.7779,USD,
RTSI,RTSog,2004-07-12,Индекс РТС нефти и газа,Индекс РТС нефти и газа,114.43,114.43,114.43,114.43,0.0,,,2,14987817480.7122,USD,
RTSI,RTStl,2004-07-12,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,95.59,95.59,95.59,95.59,0.0,,,2,2383950886.5098,USD,
RTSI,RTSUSDCUR,2004-07-12,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.11,29.11,29.11,29.11,,,,2,,RUB,
SNDX,RUCBICP,2004-07-12,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.47,102.28,102.52,102.23,45697193.3,,,2,,RUB,
SNDX,RUCBITR,2004-07-12,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.37,,,,45697193.3,,,2,,RUB,
SNDX,TECHIND,2004-07-12,Технический индекс акций,Технический индекс акций,975.04,960.51,0.0,0.0,0.0,,,2,,RUB,
