BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-01-11,CHF_TODTOM,CHFRUBTODTOM,0.0046,0.0046,0.0046,0.0046,2.0,25143630.0,0.0046
CNGD,2021-01-11,CHF_TODTOM,CHFRUBTODTOM,0.0281,0.0281,0.0385,0.0385,42.0,18210110.56,
CETS,2021-01-11,CHFRUB_TOD,CHFRUB_TOD,84.3775,83.7475,84.3775,83.76,7.0,5118160.0,83.9043
CETS,2021-01-11,CHFRUB_TOM,CHFRUB_TOM,83.9,83.63,84.2025,83.95,182.0,105154600.0,83.9223
CNGD,2021-01-11,CHFRUB_TOM,CHFRUB_TOM,83.8875,83.6375,84.2,83.7775,1133.0,34395158.46,
CETS,2021-01-11,CNYRUB_TOD,CNY000000TOD,11.1021,11.1021,11.5399,11.485,29.0,185002748.9,11.5016
CETS,2021-01-11,CNY_TODTOM,CNYRUBTODTOM,0.0007,0.0007,0.0013,0.001293,34.0,2186067262.0,0.000919
CNGD,2021-01-11,CNY_TODTOM,CNYRUBTODTOM,0.003851,-0.0022,0.0053,0.004244,68.0,23493156.65,
CETS,2021-01-11,CNYRUB_TOM,CNYRUB_TOM,11.4966,11.4731,11.5639,11.53,418.0,854290964.0,11.5182
CNGD,2021-01-11,CNYRUB_TOM,CNYRUB_TOM,11.4969,11.4701,11.5685,11.5315,1861.0,4229341.47,
CETS,2021-01-11,EUR_TODTOM,EUR000TODTOM,0.014,0.0115,0.014,0.012,318.0,117286269900.0,0.0119
CNGD,2021-01-11,EUR_TODTOM,EUR000TODTOM,0.0,-0.0398,0.0468,0.01,1991.0,13416045638.1,
SDBP,2021-01-11,EURRUB_TMB,EURRUB_TMB,90.8975,90.8975,90.8975,90.8975,2.0,181795000.0,90.8975
CETS,2021-01-11,EUR_TOM2W,EURRUB_TOM2W,0.1446,0.1446,0.1446,0.1446,1.0,336554960.0,0.1446
CETS,2021-01-11,EURUSD_TOD,EURUSD000TOD,1.22,1.21569,1.22,1.2166,55.0,497490206.94,1.21731
CNGD,2021-01-11,EURUSD_TOD,EURUSD000TOD,1.2268,1.20745,1.23907,1.22867,1962.0,78043278.68,
CETS,2021-01-11,EURUSD_TOM,EURUSD000TOM,1.21876,1.21348,1.21999,1.21576,679.0,4480152011.19,1.21625
CNGD,2021-01-11,EURUSD_TOM,EURUSD000TOM,1.2268,1.20745,1.23907,1.21976,1992.0,620000583.7,
CETS,2021-01-11,EURUSDTDTM,EURUSDTODTOM,2e-05,1.5e-05,2.2e-05,2.1e-05,89.0,54071373659.9,1.8e-05
CNGD,2021-01-11,EURUSDTDTM,EURUSDTODTOM,1.6e-05,-0.00021,0.000411,0.000168,85.0,98509057.2,
CETS,2021-01-11,EURRUB_TOD,EUR_RUB__TOD,90.4325,90.4325,91.0875,90.7725,4449.0,23421097225.0,90.7081
CNGD,2021-01-11,EURRUB_TOD,EUR_RUB__TOD,90.815,89.746,92.1524,90.755,4634.0,661408494.64,
CETS,2021-01-11,EURRUB_TOM,EUR_RUB__TOM,90.6975,90.5,91.115,90.8,8644.0,41447792330.0,90.8031
CNGD,2021-01-11,EURRUB_TOM,EUR_RUB__TOM,90.65,89.746,92.1524,90.8,14661.0,3126973270.55,
CETS,2021-01-11,GBP_TODTOM,GBPRUBTODTOM,0.008,0.008,0.01,0.0095,8.0,161086950.0,0.0093
CNGD,2021-01-11,GBP_TODTOM,GBPRUBTODTOM,0.0083,-0.0193,0.0519,0.0372,78.0,56728474.14,
CETS,2021-01-11,GBPRUB_TOD,GBPRUB_TOD,100.4925,100.3325,100.85,100.6475,43.0,132566830.0,100.6582
CNGD,2021-01-11,GBPRUB_TOD,GBPRUB_TOD,102.111,100.44,102.111,100.44,320.0,1966040.11,
CETS,2021-01-11,GBPRUB_TOM,GBPRUB_TOM,100.5,100.3,101.0025,100.995,281.0,335959625.0,100.7073
CNGD,2021-01-11,GBPRUB_TOM,GBPRUB_TOM,100.6859,100.28,102.111,100.94,1042.0,8835986.93,
CNGD,2021-01-11,GBPUSDTDTM,GBPUSDTODTOM,0.000186,-0.000186,0.000186,0.000186,4.0,76252.28,
CETS,2021-01-11,GBPUSD_TOM,GBPUSD_TOM,1.35125,1.346,1.35125,1.346,2.0,2388419.85,1.34709
CETS,2021-01-11,GLD_TODTOM,GLDRUBTODTOM,0.4258,0.4258,0.4258,0.4258,1.0,66606387.0,0.4258
CNGD,2021-01-11,GLD_TODTOM,GLDRUBTODTOM,1.6422,1.6422,1.6422,1.6422,6.0,1128177.12,
CETS,2021-01-11,GLDRUB_TOM,GLDRUB_TOM,4416.5,4412.3,4446.5,4439.48,42.0,227783578.1,4432.45
CETS,2021-01-11,HKDRUB_TOM,HKDRUB_TOM,10.0699,9.5201,10.0699,9.6999,11.0,300925.3,9.7073
CNGD,2021-01-11,HKDRUB_TOM,HKDRUB_TOM,10.0699,9.5001,10.0699,9.7698,294.0,343231.79,
CETS,2021-01-11,JPYRUB_TOM,JPYRUB_TOM,71.7746,71.6,71.9998,71.9996,17.0,4310155.9,71.8359
CNGD,2021-01-11,JPYRUB_TOM,JPYRUB_TOM,71.773,71.1301,71.9998,71.9996,460.0,2182833.51,
CETS,2021-01-11,KZTRUB_TOD,KZTRUB_TOD,17.68,17.68,17.68,17.68,1.0,5304000.0,17.68
CNGD,2021-01-11,SLV_TODTOM,SLVRUBTODTOM,0.0229,0.0229,0.0229,0.0229,6.0,1548.57,
CETS,2021-01-11,SLVRUB_TOM,SLVRUB_TOM,59.67,59.31,62.48,62.09,62.0,15629173.0,60.25
CETS,2021-01-11,TRYRUB_TOM,TRYRUB_TOM,10.01,9.9503,10.1125,9.9503,42.0,12942772.9,10.0099
CNGD,2021-01-11,TRYRUB_TOM,TRYRUB_TOM,10.01,9.9048,10.1174,10.0785,392.0,669242.52,
CETS,2021-01-11,USDRUB_TOD,USD000000TOD,74.41,74.2525,74.9875,74.925,19767.0,73505396077.5,74.5723
CNGD,2021-01-11,USDRUB_TOD,USD000000TOD,74.465,73.7303,75.649,74.925,68822.0,23870483788.6,
CETS,2021-01-11,USD_TODTOM,USD000TODTOM,0.008,0.008,0.0095,0.0087,1185.0,687100920790.0,0.0084
CNGD,2021-01-11,USD_TODTOM,USD000TODTOM,0.0082,-0.0334,0.068,0.0274,29762.0,139371956788.69,
CETS,2021-01-11,USDRUB_TOM,USD000UTSTOM,74.4325,74.265,75.0,74.66,70645.0,294296035402.5,74.6261
CNGD,2021-01-11,USDRUB_TOM,USD000UTSTOM,74.3775,73.7303,75.649,74.67,175419.0,33597948735.66,
CNGD,2021-01-11,USDCNYTDTM,USDCNYTODTOM,0.000886,-0.000886,0.000886,0.000886,8.0,53483.99,
SDBP,2021-01-11,USDRUB_TDB,USDRUB_TDB,74.47,74.2925,74.875,74.875,22.0,1454310500.0,74.5265
SDBP,2021-01-11,USDRUB_TMB,USDRUB_TMB,74.3525,74.3325,74.935,74.555,63.0,4271812215.0,74.5387
CETS,2021-01-11,USD_TOM1W,USDRUB_TOM1W,0.0568,0.0568,0.0568,0.0568,1.0,1485388000.0,0.0568
CNGD,2021-01-11,USD_TOM1W,USDRUB_TOM1W,0.055,0.055,0.0555,0.0555,2.0,7426785000.0,
CETS,2021-01-11,USD_TOM2W,USDRUB_TOM2W,0.113,0.113,0.113,0.113,4.0,5908885200.0,0.113
WAPS,2021-01-11,USDRUBWAP0,USDRUB_WAP0,74.5157,74.5157,74.5157,74.5157,1.0,4396426.3,74.5157
