BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-01-11,ETF AKME,AKME,45.0,10688906.71,108.02,108.0,110.64,109.26,109.57,109.26,97556.0,109.57,109.57,109.26,10688906.71,10688906.71,10688906.71,3092883.55,3
TQTD,2021-01-11,AKNX ETF,AKNX,713.0,543676.01,19.1,18.88,19.14,19.02,19.03,19.02,28581.0,1405.8,1405.8,19.02,41527179.49,41527179.49,41527179.49,342657.69,3
TQTF,2021-01-11,AKNX ETF,AKNX,144.0,1362733.8,1418.8,1400.0,1432.6,1405.2,1405.8,1420.0,957.0,1405.8,1405.8,1405.2,41527179.49,41527179.49,41527179.49,25314076.87,3
TQBR,2021-01-11,Акрон,AKRN,653.0,10468230.0,6008.0,5994.0,6032.0,6010.0,6016.0,6004.0,1740.0,6016.0,6016.0,6010.0,10468230.0,10468230.0,10468230.0,0.0,3
TQTD,2021-01-11,AKSP ETF,AKSP,657.0,918508.96,13.24,13.02,13.5,13.13,13.12,13.12,70007.0,969.27,969.27,13.13,67855492.3,67855492.3,67855492.3,468428.01,3
TQBR,2021-01-11,БестЭфБ ао,ALBK,121.0,827545.0,56.5,56.0,57.5,57.0,56.5,57.0,14670.0,56.5,56.5,57.0,827545.0,827545.0,827545.0,0.0,3
TQBR,2021-01-11,АЛРОСА-Нюр,ALNU,18.0,1472600.0,58600.0,58600.0,59400.0,59200.0,59000.0,58800.0,25.0,59000.0,59000.0,59200.0,1472600.0,1472600.0,1472600.0,0.0,3
SMAL,2021-01-11,АЛРОСА ао,ALRS,16.0,3248.51,103.01,103.01,106.45,,105.28,106.22,31.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,АЛРОСА ао,ALRS,52963.0,3421320862.9,104.9,102.67,107.27,105.58,105.28,105.85,32495880.0,105.28,105.28,105.58,3339993596.8,3339993596.8,3339993596.8,0.0,3
TQBR,2021-01-11,АшинскийМЗ,AMEZ,716.0,4104789.0,7.4,7.23,7.405,7.32,7.3,7.32,562300.0,7.3,7.3,7.32,4104789.0,4104789.0,4104789.0,0.0,3
SMAL,2021-01-11,Аптеки36и6,APTK,1.0,65.05,13.01,13.01,13.01,,13.796,13.01,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,Аптеки36и6,APTK,2404.0,2904916.24,13.928,13.75,13.928,13.76,13.796,13.76,210570.0,13.796,13.796,13.76,2904916.24,2904916.24,2904916.24,0.0,3
TQBR,2021-01-11,РусАква ао,AQUA,782.0,13093845.0,265.0,262.0,270.0,263.5,265.5,263.5,49350.0,265.5,265.5,263.5,13093845.0,13093845.0,13093845.0,0.0,3
TQBR,2021-01-11,Арсагера,ARSA,15.0,183660.0,3.84,3.8,3.85,3.84,3.83,3.85,48000.0,,3.81,3.84,0.0,510450.0,0.0,0.0,3
TQBR,2021-01-11,АстрЭнСб,ASSB,84.0,168468.0,0.8275,0.8155,0.8285,0.8285,0.822,0.828,205000.0,,0.828,0.8285,0.0,500133.0,0.0,0.0,3
TQBR,2021-01-11,Авангрд-ао,AVAN,144.0,846560.0,1030.0,1025.0,1055.0,1045.0,1040.0,1045.0,815.0,1040.0,1040.0,1045.0,846560.0,846560.0,846560.0,0.0,3
TQBR,2021-01-11,Башнефт ао,BANE,1335.0,21947779.5,1717.0,1691.0,1720.5,1705.0,1705.0,1705.0,12873.0,1705.0,1705.0,1705.0,21947779.5,21947779.5,21947779.5,0.0,3
TQBR,2021-01-11,Башнефт ап,BANEP,4518.0,119249720.0,1235.0,1221.5,1248.5,1246.0,1241.0,1246.0,96076.0,1241.0,1241.0,1246.0,119249720.0,119249720.0,119249720.0,0.0,3
TQBR,2021-01-11,Белуга ао,BELU,569.0,4127782.0,1310.0,1310.0,1388.0,1382.0,1381.0,1382.0,2990.0,1381.0,1381.0,1382.0,4127782.0,4127782.0,4127782.0,0.0,3
TQBR,2021-01-11,БашИнСв ап,BISVP,822.0,7058316.0,9.79,7.87,9.8,9.45,8.91,9.45,792400.0,8.91,8.91,9.45,7058316.0,7058316.0,7058316.0,0.0,3
TQBR,2021-01-11,Белон ао,BLNG,126.0,4491419.0,5.2,5.2,5.35,5.266,5.252,5.298,855100.0,5.252,5.252,5.266,4491419.0,4491419.0,4491419.0,0.0,3
TQBR,2021-01-11,БурЗолото,BRZL,111.0,230094.0,988.0,985.0,1011.0,1000.0,1000.0,1000.0,230.0,,997.0,1000.0,0.0,500676.0,0.0,0.0,3
SMAL,2021-01-11,БСП ао,BSPB,5.0,291.44,52.5,43.47,54.0,,53.31,53.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,БСП ао,BSPB,2926.0,30537310.2,52.6,52.5,54.0,53.11,53.31,53.11,572810.0,53.31,53.31,53.11,30537310.2,30537310.2,30537310.2,0.0,3
TQBR,2021-01-11,МКБ ао,CBOM,6344.0,285294213.1,6.327,6.287,6.434,6.37,6.381,6.381,44709500.0,6.381,6.381,6.37,282108793.8,282108793.8,282108793.8,0.0,3
SMAL,2021-01-11,ЧТПЗ ао,CHEP,1.0,259.5,259.5,259.5,259.5,,247.5,259.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ЧТПЗ ао,CHEP,1213.0,15105730.0,254.5,242.5,254.5,251.0,247.5,251.0,61090.0,247.5,247.5,251.0,15105730.0,15105730.0,15105730.0,0.0,3
TQBR,2021-01-11,РН-ЗапСиб,CHGZ,6.0,267340.0,52.0,51.2,52.0,51.8,51.4,51.8,5200.0,,51.8,51.8,0.0,615540.0,0.0,0.0,3
TQBR,2021-01-11,ЧКПЗ ао,CHKZ,327.0,4150900.0,6060.0,6000.0,7200.0,6260.0,6600.0,6200.0,628.0,6600.0,6600.0,6260.0,4150900.0,4150900.0,4150900.0,0.0,3
TQBR,2021-01-11,СевСт-ао,CHMF,36466.0,1915325193.6,1372.0,1324.4,1384.6,1342.6,1350.2,1351.2,1417649.0,1351.0,1351.0,1342.6,1784178830.2,1784178830.2,1784178830.2,0.0,3
TQBR,2021-01-11,ЧМК ао,CHMK,120.0,1549480.0,2865.0,2805.0,2875.0,2830.0,2855.0,2815.0,543.0,2855.0,2855.0,2830.0,1549480.0,1549480.0,1549480.0,0.0,3
TQBR,2021-01-11,Телеграф,CNTL,274.0,1999050.0,16.15,16.05,16.25,16.1,16.1,16.15,124000.0,16.1,16.1,16.1,1999050.0,1999050.0,1999050.0,0.0,3
TQBR,2021-01-11,Телеграф-п,CNTLP,465.0,5469914.0,14.04,14.0,14.12,14.04,14.04,14.04,389500.0,14.04,14.04,14.04,5469914.0,5469914.0,5469914.0,0.0,3
SMAL,2021-01-11,ДагСб ао,DASB,1.0,0.09,0.085,0.085,0.085,,0.0848,0.085,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-11,ДагСб ао,DASB,329.0,1351636.0,0.0851,0.0831,0.0872,0.0835,0.0848,0.0835,15930000.0,0.0848,0.0848,0.0835,1351636.0,1351636.0,1351636.0,0.0,3
TQBR,2021-01-11,ЗаводДИОД,DIOD,88.0,455787.0,7.1,7.08,7.18,7.18,7.14,7.18,63800.0,,7.15,7.18,0.0,526720.0,0.0,0.0,3
SMAL,2021-01-11,ДетскийМир,DSKY,8.0,4355.74,143.98,133.4,143.98,,133.74,139.4,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ДетскийМир,DSKY,15804.0,454941985.2,134.08,133.18,134.7,133.44,133.74,133.6,3401750.0,133.74,133.74,133.44,427285347.2,427285347.2,427285347.2,0.0,3
SMAL,2021-01-11,ДЭК ао,DVEC,1.0,4.53,0.905,0.905,0.905,,0.852,0.905,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ДЭК ао,DVEC,153.0,1075842.0,0.842,0.838,0.86,0.856,0.852,0.856,1262000.0,0.852,0.852,0.856,1075842.0,1075842.0,1075842.0,0.0,3
TQBR,2021-01-11,ДонскЗР,DZRD,12.0,43785.0,2095.0,2065.0,2100.0,2065.0,2085.0,2065.0,21.0,,2065.0,2065.0,0.0,501275.0,0.0,0.0,3
TQBR,2021-01-11,ДонскЗР п,DZRDP,10.0,27880.0,1540.0,1540.0,1560.0,1550.0,1550.0,1550.0,18.0,,1540.0,1550.0,0.0,505140.0,0.0,0.0,3
TQBR,2021-01-11,ЕвроЭлтех,EELT,183.0,268479.8,7.6,7.46,7.6,7.52,7.52,7.54,35670.0,,7.54,7.52,0.0,500022.6,0.0,0.0,3
TQBR,2021-01-11,Электрцинк,ELTZ,667.0,2833672.5,173.5,173.5,190.5,182.0,182.5,182.0,15515.0,182.5,182.5,182.0,2833672.5,2833672.5,2833672.5,0.0,3
TQBR,2021-01-11,ЭН+ГРУП ао,ENPG,1302.0,19966810.5,825.0,800.5,854.5,837.0,833.0,837.0,23963.0,833.0,833.0,837.0,19966810.5,19966810.5,19966810.5,0.0,3
SMAL,2021-01-11,ЭнелРос ао,ENRU,15.0,825.44,0.964,0.9145,0.964,,0.9375,0.9635,883.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ЭнелРос ао,ENRU,5587.0,126935868.5,0.935,0.928,0.945,0.934,0.9375,0.934,135393000.0,0.9375,0.9375,0.934,126935868.5,126935868.5,126935868.5,0.0,3
TQTF,2021-01-11,ESGR ETF,ESGR,83.0,677747.0,1349.9,1341.9,1366.7,1347.9,1355.5,1347.9,500.0,1355.5,1355.5,1347.9,677747.0,677747.0,677747.0,373814.67,3
TQBR,2021-01-11,ETLN-гдр,ETLN,4406.0,33298368.28,131.2,129.5,132.2,131.14,130.94,131.14,254297.0,130.94,130.94,131.14,33298368.28,33298368.28,33298368.28,0.0,3
SMAL,2021-01-11,ФСК ЕЭС ао,FEES,65.0,2800.36,0.2212,0.21504,0.23494,,0.2301,0.2297,12183.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ФСК ЕЭС ао,FEES,7762.0,420119281.2,0.22962,0.22832,0.23152,0.23044,0.2301,0.23046,1825580000.0,0.23012,0.23012,0.23044,406348217.8,406348217.8,406348217.8,0.0,3
TQBR,2021-01-11,ДВМП ао,FESH,555.0,10139761.0,11.52,11.51,11.67,11.65,11.61,11.65,873500.0,11.61,11.61,11.65,10139761.0,10139761.0,10139761.0,0.0,3
TQBR,2021-01-11,FIVE-гдр,FIVE,12142.0,1146090735.5,2813.5,2788.0,2850.0,2803.0,2818.0,2815.5,406672.0,2818.5,2818.5,2803.0,1118790106.5,1118790106.5,1118790106.5,0.0,3
SMAL,2021-01-11,Совкомфлот,FLOT,3.0,376.03,94.0,93.99,94.04,,93.8,94.04,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,Совкомфлот,FLOT,12333.0,193580970.8,93.5,93.16,94.33,93.59,93.8,93.59,2063830.0,93.8,93.8,93.59,193580970.8,193580970.8,193580970.8,0.0,3
TQTD,2021-01-11,FXCN ETF,FXCN,431.0,114374.16,56.1,54.89,56.1,56.16,56.08,55.42,2058.0,4143.5,4143.5,56.16,93029525.38,93029525.38,93029525.38,1503032.43,3
TQTF,2021-01-11,FXCN ETF,FXCN,5557.0,95892359.5,4084.0,4045.0,4180.5,4148.5,4142.5,4136.5,23129.0,4143.5,4143.5,4148.5,93029525.38,93029525.38,93029525.38,111037572.59,3
TQTE,2021-01-11,FXDE ETF,FXDE,202.0,75353.87,31.45,30.25,33.99,31.37,31.37,31.36,2402.0,2849.0,2849.0,31.37,35736152.58,35736152.58,35736152.58,275100.25,3
TQTF,2021-01-11,FXDE ETF,FXDE,2744.0,35457774.0,2899.5,2824.5,2900.0,2848.0,2848.5,2849.0,12447.0,2849.0,2849.0,2848.0,35736152.58,35736152.58,35736152.58,24977231.89,3
TQTD,2021-01-11,FXGD ETF,FXGD,914.0,1274882.51,12.68,12.4,12.68,12.57,12.59,12.5,102017.0,930.0,930.0,12.57,283957413.63,283957413.63,283957413.63,2164964.0,3
TQTF,2021-01-11,FXGD ETF,FXGD,13698.0,215844588.6,936.8,928.8,938.6,928.8,929.8,933.0,231384.0,930.0,930.0,928.8,283957413.63,283957413.63,283957413.63,159938231.28,3
TQTD,2021-01-11,FXIM ETF,FXIM,5533.0,184976.44,1.0698,1.065,1.0899,1.0847,1.0807,1.0738,171725.0,79.89,79.9,1.0847,16626556.81,16626556.81,16626556.81,285862.88,3
TQTF,2021-01-11,FXIM ETF,FXIM,2786.0,6891476.5,78.11,78.11,81.3,80.13,79.84,80.2,85745.0,79.89,79.9,80.13,16626556.81,16626556.81,16626556.81,21118320.4,3
TQTD,2021-01-11,iFXIT ETF,FXIT,260.0,96125.26,129.36,125.55,130.0,130.88,130.59,128.64,743.0,9648.0,9648.0,130.88,285700563.33,285700563.33,285700563.33,1888318.48,3
TQTF,2021-01-11,iFXIT ETF,FXIT,3222.0,294198446.0,9556.0,9556.0,9693.0,9669.0,9648.0,9638.0,30487.0,9648.0,9648.0,9669.0,285700563.33,285700563.33,285700563.33,139500849.23,3
TQTF,2021-01-11,FXKZ ETF,FXKZ,1511.0,5711745.7,236.9,235.0,250.2,244.8,242.8,246.8,23529.0,242.3,242.3,244.8,5154417.2,5154417.2,5154417.2,1650567.74,3
TQTF,2021-01-11,FXMM ETF,FXMM,1497.0,103095014.4,1655.4,1652.3,1659.0,1655.5,1655.4,1655.6,62277.0,1655.5,1655.5,1655.5,87092079.4,87092079.4,87092079.4,41307841.43,3
TQTF,2021-01-11,FXRB ETF,FXRB,989.0,14086917.0,1818.0,1816.0,1824.0,1822.0,1821.0,1820.0,7736.0,1821.0,1821.0,1822.0,13051878.0,13051878.0,13051878.0,12596121.88,3
TQTD,2021-01-11,FXRL ETF,FXRL,73.0,17135.09,50.13,48.9,50.54,50.14,50.04,49.49,345.0,3696.0,3696.0,50.14,45945920.69,45945920.69,45945920.69,485765.73,3
TQTF,2021-01-11,FXRL ETF,FXRL,1919.0,49572761.0,3643.5,3641.0,3748.0,3704.0,3696.5,3697.0,13408.0,3696.0,3696.0,3704.0,45945920.69,45945920.69,45945920.69,35886283.05,3
TQTD,2021-01-11,FXRU ETF,FXRU,216.0,69837.88,12.87,12.8,13.18,12.89,12.97,12.86,5440.0,958.1,958.1,12.89,35962187.72,35962187.72,35962187.72,513543.76,3
TQTE,2021-01-11,FXRU ETF,FXRU,59.0,5793.54,10.57,10.51,11.128,10.491,10.553,10.58,549.0,958.1,958.1,10.491,35962187.72,35962187.72,35962187.72,417855.14,3
TQTF,2021-01-11,FXRU ETF,FXRU,3461.0,35830843.9,956.0,954.5,981.3,952.5,958.1,959.1,37342.0,958.1,958.1,952.5,35962187.72,35962187.72,35962187.72,37938405.02,3
TQTF,2021-01-11,FXRW ETF,FXRW,6612.0,7896744.45,1.1497,1.1468,1.182,1.1584,1.1582,1.1598,6818257.0,1.1579,1.158,1.1584,6791196.21,6791196.21,6791196.21,8841091.97,3
TQTD,2021-01-11,FXTB ETF,FXTB,153.0,14271.32,10.2097,10.0072,10.4497,10.3295,10.2973,10.1901,1398.0,760.8,760.8,10.3295,59457111.53,59457111.53,59457111.53,657859.81,3
TQTF,2021-01-11,FXTB ETF,FXTB,1831.0,68921840.5,760.0,757.5,764.8,763.1,760.7,761.8,90589.0,760.8,760.8,763.1,59457111.53,59457111.53,59457111.53,48599853.96,3
TQTD,2021-01-11,FXUS ETF,FXUS,422.0,155135.56,70.5,69.75,70.92,71.04,70.69,70.07,2213.0,5223.0,5223.0,71.04,73014408.51,73014408.51,73014408.51,1147076.25,3
TQTF,2021-01-11,FXUS ETF,FXUS,3665.0,78775052.0,5225.0,5196.0,5250.0,5248.0,5222.0,5235.0,15066.0,5223.0,5223.0,5248.0,73014408.51,73014408.51,73014408.51,84741060.96,3
TQTD,2021-01-11,FXWO ETF,FXWO,460.0,40805.57,0.02357,0.0234,0.02362,0.02386,0.023761,0.02353,1733800.0,1.7551,1.7551,0.02386,27377378.04,27377378.04,27377378.04,291877.87,3
TQTF,2021-01-11,FXWO ETF,FXWO,12290.0,29281246.89,1.761,1.7453,1.78,1.7627,1.7554,1.7582,16664203.0,1.7551,1.7551,1.7627,27377378.04,27377378.04,27377378.04,21562682.01,3
SMAL,2021-01-11,ГАЗ ао,GAZA,5.0,3015.0,449.5,449.5,593.0,,557.5,593.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ГАЗ ао,GAZA,1286.0,27402755.0,431.0,407.5,593.0,593.0,557.5,593.0,49170.0,557.5,557.5,593.0,27402755.0,27402755.0,27402755.0,0.0,3
SMAL,2021-01-11,ГАЗ ап,GAZAP,1.0,1340.0,335.0,335.0,335.0,,418.0,335.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ГАЗ ап,GAZAP,2522.0,38295775.0,343.5,335.5,448.0,426.0,418.0,426.0,91670.0,418.0,418.0,426.0,38295775.0,38295775.0,38295775.0,0.0,3
SMAL,2021-01-11,ГАЗПРОМ ао,GAZP,54.0,26774.66,225.25,223.81,230.5,,227.13,225.22,118.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ГАЗПРОМ ао,GAZP,147615.0,25599191060.6,225.17,221.81,231.0,227.4,227.13,227.6,112708870.0,227.11,227.11,227.4,24436552084.8,24436552084.8,24436552084.8,0.0,3
TQBR,2021-01-11,ЧеркизГ-ао,GCHE,833.0,7708602.5,2043.5,2025.0,2095.0,2074.0,2075.5,2075.0,3714.0,2075.5,2075.5,2074.0,7708602.5,7708602.5,7708602.5,0.0,3
TQBR,2021-01-11,iММЦБ ао,GEMA,687.0,6671511.5,697.0,671.0,703.5,684.5,682.0,684.5,9783.0,682.0,682.0,684.5,6671511.5,6671511.5,6671511.5,0.0,3
SMAL,2021-01-11,GLTR-гдр,GLTR,1.0,450.0,450.0,450.0,450.0,,484.75,450.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,GLTR-гдр,GLTR,3488.0,109033005.0,479.9,476.0,492.9,479.8,484.75,492.9,224920.0,484.85,484.85,479.8,100315472.5,100315472.5,100315472.5,0.0,3
TQBR,2021-01-11,ГМКНорНик,GMKN,56238.0,15909978686.0,26300.0,26008.0,27144.0,26386.0,26606.0,26290.0,597993.0,26614.0,26614.0,26386.0,15405451662.0,15405451662.0,15405451662.0,0.0,3
TQTF,2021-01-11,GPBM ETF,GPBM,7.0,1416250.0,59000.0,59000.0,59100.0,59000.0,59000.0,59000.0,24.0,58950.0,59000.0,59000.0,3006800.0,1710450.0,3006800.0,675778.13,3
TQTF,2021-01-11,GPBS ETF,GPBS,5.0,456800.0,57100.0,57100.0,57100.0,57100.0,57100.0,57100.0,8.0,57100.0,57100.0,57100.0,799400.0,799400.0,799400.0,2341533.75,3
TQPI,2021-01-11,ГИТ ао,GRNT,884.0,2093225.7,0.4985,0.494,0.502,0.497,0.498,0.4975,4203100.0,0.498,0.498,0.497,2093225.7,2093225.7,2093225.7,0.0,3
SMAL,2021-01-11,ПАОДжиТиЭл,GTLC,1.0,0.06,0.055,0.055,0.055,,0.055,0.055,1.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-01-11,ПАОДжиТиЭл,GTLC,515.0,383202.9,0.0558,0.0536,0.0567,0.0555,0.055,0.0555,6970000.0,,0.055,0.0555,0.0,516493.1,0.0,0.0,3
TQBR,2021-01-11,ГТМ ао,GTRK,815.0,2914703.0,41.9,41.4,44.65,42.0,42.6,41.95,68400.0,42.6,42.6,42.0,2914703.0,2914703.0,2914703.0,0.0,3
TQBR,2021-01-11,Галс-Девел,HALS,22.0,58075.0,1150.0,1135.0,1150.0,1146.0,1139.0,1146.0,51.0,,1143.0,1146.0,0.0,506435.0,0.0,0.0,3
TQBR,2021-01-11,iHHRU-адр,HHRU,832.0,14232230.8,2165.4,2116.2,2172.8,2144.0,2145.4,2116.2,6634.0,2153.4,2153.4,2144.0,9638436.8,9638436.8,9638436.8,0.0,3
TQBR,2021-01-11,Химпром ап,HIMCP,175.0,1418897.0,7.98,7.9,8.09,7.95,7.96,7.95,178200.0,7.96,7.96,7.95,1418897.0,1418897.0,1418897.0,0.0,3
SMAL,2021-01-11,РусГидро,HYDR,54.0,3089.23,0.82,0.8021,0.8494,,0.8198,0.8231,3753.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,РусГидро,HYDR,45712.0,1872597449.4,0.7967,0.7951,0.8297,0.8234,0.8198,0.8255,2284089000.0,0.8197,0.8197,0.8234,1764805942.4,1764805942.4,1764805942.4,0.0,3
TQBR,2021-01-11,Ижсталь2ао,IGST,76.0,409271.0,1028.0,1003.0,1049.0,1010.0,1016.0,1010.0,403.0,,1020.0,1010.0,0.0,500918.0,0.0,0.0,3
TQBR,2021-01-11,Ижсталь ап,IGSTP,84.0,311359.0,877.0,873.0,900.0,887.0,880.0,887.0,354.0,,885.0,887.0,0.0,502494.0,0.0,0.0,3
TQBR,2021-01-11,ИНГРАД ао,INGR,747.0,16708088.0,1140.0,1139.0,1170.0,1159.0,1159.0,1159.0,14413.0,1159.0,1159.0,1159.0,16708088.0,16708088.0,16708088.0,0.0,3
SMAL,2021-01-11,ИнтерРАОао,IRAO,31.0,8616.3,5.38,5.3605,5.568,,5.468,5.568,1596.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,ИнтерРАОао,IRAO,17870.0,1615774264.5,5.406,5.39,5.518,5.4245,5.468,5.4735,295513000.0,5.4685,5.4685,5.4245,1520322973.5,1520322973.5,1520322973.5,0.0,3
TQBR,2021-01-11,ИркЭнерго,IRGZ,152.0,945344.0,11.54,11.38,11.68,11.6,11.56,11.6,81800.0,11.56,11.56,11.6,945344.0,945344.0,945344.0,0.0,3
TQBR,2021-01-11,ИРКУТ-3,IRKT,514.0,6940706.0,25.3,25.0,25.4,25.14,25.18,25.14,275700.0,25.18,25.18,25.14,6940706.0,6940706.0,6940706.0,0.0,3
TQBR,2021-01-11,iИСКЧ ао,ISKJ,381.0,6952514.0,38.19,37.91,38.3,38.03,38.1,38.03,182500.0,38.1,38.1,38.03,6952514.0,6952514.0,6952514.0,0.0,3
SMAL,2021-01-11,Славн-ЯНОС,JNOS,1.0,36.0,18.0,18.0,18.0,,18.45,18.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,Славн-ЯНОС,JNOS,39.0,1264260.0,18.85,18.3,18.85,18.55,18.45,18.55,68500.0,18.45,18.45,18.55,1264260.0,1264260.0,1264260.0,0.0,3
TQBR,2021-01-11,Слав-ЯНОСп,JNOSP,10.0,22560.0,14.1,14.0,14.14,14.08,14.1,14.08,1600.0,,13.84,14.08,0.0,501240.0,0.0,0.0,3
TQBR,2021-01-11,Куйбазот,KAZT,76.0,753244.0,159.0,154.0,159.0,158.6,157.6,158.6,4780.0,157.6,157.6,158.6,753244.0,753244.0,753244.0,0.0,3
TQBR,2021-01-11,Куйбазот-п,KAZTP,52.0,326308.0,151.8,150.0,153.8,153.8,152.4,153.8,2140.0,,152.4,153.8,0.0,554430.0,0.0,0.0,3
TQBR,2021-01-11,ТНСэКубань,KBSB,59.0,164020.0,131.0,130.5,134.0,132.5,132.5,132.5,1240.0,,131.5,132.5,0.0,500100.0,0.0,0.0,3
SMAL,2021-01-11,КузбТК ао,KBTK,1.0,162.4,162.4,162.4,162.4,,161.0,162.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,КузбТК ао,KBTK,152.0,1063812.0,156.2,156.2,163.8,159.2,161.0,159.0,6610.0,161.0,161.0,159.2,1063812.0,1063812.0,1063812.0,0.0,3
SMAL,2021-01-11,КамчатЭ ао,KCHE,1.0,2.08,0.208,0.208,0.208,,0.2035,0.208,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,КамчатЭ ао,KCHE,21.0,311335.0,0.2045,0.2025,0.205,0.2045,0.2035,0.2045,1530000.0,,0.203,0.2045,0.0,509365.0,0.0,0.0,3
SMAL,2021-01-11,КамчатЭ ап,KCHEP,1.0,2.1,0.35,0.35,0.35,,0.352,0.35,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-01-11,КамчатЭ ап,KCHEP,49.0,253230.0,0.354,0.341,0.355,0.354,0.352,0.354,720000.0,,0.355,0.354,0.0,500140.0,0.0,0.0,3
TQBR,2021-01-11,КурганГКао,KGKC,73.0,813460.0,50.5,49.5,51.0,51.0,50.0,51.0,16230.0,50.0,50.0,51.0,813460.0,813460.0,813460.0,0.0,3
TQBR,2021-01-11,КурганГКап,KGKCP,38.0,66255.0,51.5,51.0,52.0,51.5,51.5,51.5,1290.0,,51.5,51.5,0.0,502380.0,0.0,0.0,3
TQBR,2021-01-11,КалужскСК,KLSB,341.0,3839387.0,11.5,11.34,11.6,11.49,11.45,11.49,335400.0,11.45,11.45,11.49,3839387.0,3839387.0,3839387.0,0.0,3
TQBR,2021-01-11,КАМАЗ,KMAZ,1072.0,6072643.0,65.4,64.3,65.6,64.8,65.1,64.8,93310.0,65.1,65.1,64.8,6072643.0,6072643.0,6072643.0,0.0,3
TQBR,2021-01-11,КМЗ,KMEZ,53.0,119765.5,637.0,637.0,654.5,644.5,651.0,644.5,184.0,,641.5,644.5,0.0,527797.5,0.0,0.0,3
