BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-02-12,CHF_TODTOM,CHFRUBTODTOM,0.0263,0.0263,0.0263,0.0263,2.0,81718.5,
CETS,2018-02-12,CHFRUB_TOD,CHFRUB_TOD,61.7625,61.7625,61.7625,61.7625,1.0,61762.5,61.7625
CETS,2018-02-12,CHFRUB_TOM,CHFRUB_TOM,61.8375,61.69,61.8675,61.775,12.0,8589392.5,61.7942
CETS,2018-02-12,CNYRUB_TOD,CNY000000TOD,9.1973,9.165,9.2,9.1818,20.0,28230056.4,9.1925
CETS,2018-02-12,CNY_TODTOM,CNYRUBTODTOM,0.001002,0.0008,0.00115,0.00085,49.0,6409403859.3,0.000921
CNGD,2018-02-12,CNY_TODTOM,CNYRUBTODTOM,0.003905,-0.002394,0.0042,0.003401,28.0,1994241.66,
CETS,2018-02-12,CNYRUB_TOM,CNYRUB_TOM,9.1959,9.1127,9.2,9.142,142.0,217820585.8,9.1691
CETS,2018-02-12,EUR_TODTOM,EUR000TODTOM,0.013,0.013,0.0139,0.0134,411.0,175987898270.0,0.0136
CNGD,2018-02-12,EUR_TODTOM,EUR000TODTOM,0.0137,-0.0196,0.0388,0.0138,862.0,5520011543.14,
CNGD,2018-02-12,EUR_TOM1M,EURRUB_TOM1M,0.3815,0.3815,0.3815,0.3815,1.0,3591030000.0,
CETS,2018-02-12,EURUSD_TOD,EURUSD000TOD,1.22855,1.2259,1.22927,1.22705,97.0,2212426385.86,1.2271
CNGD,2018-02-12,EURUSD_TOD,EURUSD000TOD,1.229,1.229,1.229,1.229,1.0,7149314.22,
CETS,2018-02-12,EURUSD_TOM,EURUSD000TOM,1.22884,1.2235,1.22965,1.22965,582.0,3424919352.39,1.22635
CNGD,2018-02-12,EURUSD_TOM,EURUSD000TOM,1.22895,1.2265,1.22895,1.2265,2.0,464472737.1,
CETS,2018-02-12,EURUSDTDTM,EURUSDTODTOM,7.3e-05,5.5e-05,7.7e-05,6.5e-05,122.0,34275447527.62,7e-05
CNGD,2018-02-12,EURUSDTDTM,EURUSDTODTOM,6.6e-05,-0.000168,0.000302,0.000168,17.0,512627065.19,
CETS,2018-02-12,EURRUB_TOD,EUR_RUB__TOD,71.4,71.0,71.4,71.09,3263.0,15761818690.0,71.1392
CNGD,2018-02-12,EURRUB_TOD,EUR_RUB__TOD,71.2375,70.8875,71.31,70.8875,43.0,379654618.98,
CETS,2018-02-12,EURRUB_TOM,EUR_RUB__TOM,71.47,70.82,71.47,71.09,4413.0,15138912352.5,71.1154
CNGD,2018-02-12,EURRUB_TOM,EUR_RUB__TOM,71.0633,71.0633,71.46,71.46,3.0,225597790.0,
CETS,2018-02-12,GBP_TODTOM,GBPRUBTODTOM,0.01,0.01,0.01,0.01,1.0,24178800.0,0.01
CNGD,2018-02-12,GBP_TODTOM,GBPRUBTODTOM,0.0342,-0.021,0.0437,0.0298,36.0,26582517.96,
CETS,2018-02-12,GBPRUB_TOD,GBPRUB_TOD,80.435,80.2025,80.435,80.3375,13.0,15582432.5,80.3218
CETS,2018-02-12,GBPRUB_TOM,GBPRUB_TOM,80.4,79.77,80.4,79.77,39.0,24300337.5,80.1991
CETS,2018-02-12,GLD_TODTOM,GLDRUBTODTOM,0.54,0.54,0.54,0.54,2.0,688119908.0,0.54
CETS,2018-02-12,GLDRUB_TOM,GLDRUB_TOM,2465.5,2460.5,2465.5,2461.0,5.0,94987930.0,2462.1
CETS,2018-02-12,SLVRUB_TOM,SLVRUB_TOM,30.68,30.68,30.68,30.68,1.0,15340.0,30.68
CETS,2018-02-12,USDRUB_TOD,USD000000TOD,58.1,57.845,58.16,57.915,12704.0,64038967277.5,57.9751
CNGD,2018-02-12,USDRUB_TOD,USD000000TOD,58.0675,57.6725,58.4225,57.7975,541.0,6413810892.57,
CETS,2018-02-12,USD_TODTOM,USD000TODTOM,0.008,0.007,0.0085,0.0085,1122.0,828147033580.0,0.0079
CNGD,2018-02-12,USD_TODTOM,USD000TODTOM,0.0077,-0.0256,0.0316,0.0268,8408.0,92603157352.56,
CETS,2018-02-12,USDRUB_TOM,USD000UTSTOM,58.0675,57.66,58.1725,57.83,31850.0,201757713657.5,57.9779
CNGD,2018-02-12,USDRUB_TOM,USD000UTSTOM,58.05,57.91,58.4225,58.02,51.0,5380405210.62,
FIXS,2018-02-12,USDRUBFIX0,USDRUB_FIX0,57.9814,57.9814,57.9814,57.9814,2.0,579814000.0,57.9814
CETS,2018-02-12,USDRUB_SPT,USDRUB_SPT,58.015,58.015,58.0325,58.0325,4.0,84996625.0,58.0182
CETS,2018-02-12,USD_TOM1M,USDRUB_TOM1M,0.205,0.205,0.2056,0.2056,2.0,11706320.0,0.2053
CETS,2018-02-12,USD_TOM1W,USDRUB_TOM1W,0.052,0.052,0.052,0.052,1.0,58378300.0,0.052
CETS,2018-02-12,USD_TOM2W,USDRUB_TOM2W,0.1054,0.1054,0.1054,0.1054,1.0,58431700.0,0.1054
CETS,2018-02-12,USD_TOM3M,USDRUB_TOM3M,0.62,0.62,0.62,0.62,1.0,5894630.0,0.62
