BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-02-12,МГор48-об,RU000A0JNYN1,5.0,56492.6,95.2,96.1,96.0,96.0,10.36,95.75,7.21,95.21,59.0,95.2,95.26,96.0,1798259.9,734442.6,1798259.9,2022-06-11,1396.0,7.28,,,,29.92,,2018-02-12,1000.0,SUR,,,,,RUB
EQOB,2018-02-12,РСХБ 7,RU000A0JPTE5,7.0,578073.6,100.36,100.36,100.36,100.36,16.45,100.36,7.58,100.36,576.0,100.4,100.4,100.36,2782057.6,2772018.6,2782057.6,2018-06-05,113.0,7.58,,,,43.38,,2018-02-12,1000.0,SUR,,,7.3877,,RUB
EQOB,2018-02-12,РСХБ 5,RU000A0JQ1H3,2.0,4857.9,97.15,97.16,97.15,97.16,15.82,97.16,11.78,97.16,5.0,,100.0,97.16,0.0,10320094.0,0.0,2018-11-27,281.0,11.76,,,,37.9,,2018-02-12,1000.0,SUR,,,,,RUB
EQOB,2018-02-12,Газпрнефт4,RU000A0JQ557,4.0,97145.6,99.1,100.28,100.2,100.27,28.08,100.27,6.91,99.1,97.0,100.12,100.12,100.27,504584.1,504584.1,504584.1,2019-04-09,57.0,6.45,,,,40.89,2018-04-10,2018-02-12,1000.0,SUR,,6.2592,,2018-04-16,RUB
EQOB,2018-02-12,РЖД-12обл,RU000A0JQ5Q5,1.0,1870.0,93.5,93.5,93.5,93.5,0.24,93.5,5.61,93.5,2.0,,92.63,93.5,0.0,512244.9,0.0,2019-05-16,458.0,5.61,,,,0.5,,2018-02-12,1000.0,SUR,,,,,RUB
EQOB,2018-02-12,РЖД-17 обл,RU000A0JQ7W9,2.0,6019.8,100.33,100.33,100.33,100.33,5.75,100.33,6.79,100.33,6.0,100.05,100.05,100.33,656352.2,656352.2,656352.2,2018-07-16,154.0,6.79,,,,37.4,,2018-02-12,1000.0,SUR,,,6.6591,,RUB
EQOB,2018-02-12,РЖД-19 обл,RU000A0JQ7Z2,3.0,167673.0,100.4,100.45,100.45,100.45,6.25,100.4,7.15,100.4,167.0,,100.26,100.45,0.0,1473862.0,0.0,2024-07-08,154.0,7.28,,,,40.64,2018-07-16,2018-02-12,1000.0,SUR,,7.0603,,2018-07-18,RUB
EQOB,2018-02-12,Транснф 03,RU000A0JQCR1,1.0,5245.5,104.91,104.91,104.91,107.05,47.87,104.91,8.55,104.91,5.0,,106.62,107.05,0.0,1415887.4,0.0,2019-09-18,545.0,8.55,,,,120.17,,2018-02-12,1000.0,SUR,,,,,RUB
EQOB,2018-02-12,РСХБ 9,RU000A0JQK72,1.0,10090.0,100.9,100.9,100.9,100.9,26.28,100.9,7.34,100.9,10.0,100.93,100.93,100.9,593464.4,543022.0,593464.4,2019-11-14,94.0,7.34,,,,54.35,2018-05-17,2018-02-12,1000.0,SUR,,,,,RUB
EQOB,2018-02-12,РЖД-23 обл,RU000A0JQRD9,8.0,114490.2,102.12,102.42,102.12,102.15,5.79,102.2,6.98,102.13,112.0,,102.4,102.15,0.0,1410098.3,0.0,2025-01-16,164.0,6.79,,,,58.59,2018-07-26,2018-02-12,1000.0,SUR,,,,,RUB
