BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-07-10,МГор44-об,RU000A0E6TK0,3.0,87974306.2,99.97,100.0,100.0,100.0,3.07,99.97,7.12,99.97,88000.0,99.98,99.97,99.98,302488113.8,180246217.2,302488113.8,2015-06-24,678.0,7.14,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-10,ВТБ - 6 об,RU000A0JNGU3,5.0,206601595.4,100.0,100.3,100.13,100.13,0.0,100.06,7.65,100.3,206483.0,100.06,100.06,100.06,257744110.4,214073876.5,257744110.4,2016-07-06,354.0,7.73,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-10,МГор49-об,RU000A0JNYP6,2.0,6099108.0,99.14,99.15,99.14,99.14,4.99,99.14,7.38,99.15,6152.0,99.12,99.04,99.12,49541482.6,7656043.0,49541482.6,2017-06-14,1272.0,7.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-07-10,Лукойл4обл,RU000A0JNYY8,4.0,9499217.8,100.12,100.55,100.12,100.13,6.89,100.33,7.2,100.55,9468.0,100.34,100.34,100.34,16456100.7,16456100.7,16456100.7,2013-12-05,148.0,6.65,,,,,,,1000.0,SUR,,,,,
EQOS,2013-07-10,ТГК-1 01,RU000A0JP435,1.0,997.5,99.75,99.75,99.75,99.75,24.99,99.75,8.13,99.75,1.0,,99.45,,0.0,1372389.1,0.0,2014-03-11,237.0,8.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-10,СОЛЛЕРС2,RU000A0JPCB7,9.0,385213.8,100.02,100.7,100.02,100.02,59.93,100.32,11.42,100.7,384.0,100.02,100.04,100.02,5267234.8,3405234.8,5267234.8,2013-07-17,7.0,-3.85,,,,,,,1000.0,SUR,,,,,
EQOB,2013-07-10,РСХБ 6,RU000A0JPMT8,3.0,101501.5,99.9,100.75,100.5,100.49,30.99,100.5,7.44,100.75,101.0,100.1,100.1,100.1,202307499.9,201827499.9,202307499.9,2018-02-09,381.0,7.44,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-07-10,МДМ Банк 8,RU000A0JPQA9,12.0,203650000.0,100.0,100.0,100.0,100.0,22.19,100.0,,100.0,203650.0,100.0,100.0,100.0,203650000.0,203650000.0,203650000.0,2015-04-09,592.0,0.0,,,,,,,1000.0,SUR,,,,,
EQDB,2013-07-10,ПромТр03об,RU000A0JPWU5,21.0,73263.5,31.0,39.98,35.0,31.08,51.78,32.13,,33.34,228.0,,33.66,,0.0,518990.5,0.0,2013-07-24,14.0,0.0,,,,,,,1000.0,SUR,,,,,
EQNB,2013-07-10,АМЕТфин-01,RU000A0JPYT3,1.0,999.9,99.99,99.99,99.99,99.99,32.37,99.99,8.62,99.99,1.0,,99.96,,0.0,4333208.9,0.0,2013-08-22,43.0,8.62,,,,,,,1000.0,SUR,,,,,
