BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-07-01,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1297.5036,1297.5036,1297.5036,1297.5036,0.0,,,2,683901495747.575,RUB,0.001
RTSI,EPSI,2010-07-01,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,779.0355,779.0355,779.0355,779.0355,0.0,,,2,592318753990.077,RUB,999999.999999
SNDX,IMOEX,2010-07-01,Индекс МосБиржи,Индекс МосБиржи,1254.65,1309.31,1309.31,1253.45,47185397445.0,,,2,,RUB,
RTSI,MCFTR,2010-07-01,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1365.16,1365.16,1365.16,1365.16,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-07-01,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1348.03,1348.03,1348.03,1348.03,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-07-01,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1354.86,1354.86,1354.86,1354.86,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-07-01,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8651.6,8651.6,8651.6,8651.6,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-07-01,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8639.74,8639.74,8639.74,8639.74,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-07-01,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8644.48,8644.48,8644.48,8644.48,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-07-01,Индекс МосБиржи 10,Индекс МосБиржи 10,2916.09,3052.53,3052.53,2912.95,43622615526.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-07-01,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.69,,,,12392970165.81,,,2,,RUB,
SNDX,MICEXBORR2W,2010-07-01,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.18,,,,1810646996.48,,,2,,RUB,
SNDX,MICEXBORRON,2010-07-01,MCX BO ON,ММВБ РЕПО обл 1 день,3.21,,,,121629673596.36,,,2,,RUB,
SNDX,MICEXCBICP,2010-07-01,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.99,96.09,96.1,95.99,2668262638.0,740,7.19,2,,RUB,
SNDX,MICEXCBICP3Y,2010-07-01,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.96,96.96,96.98,96.95,1367840363.0,483,6.71,2,,RUB,
SNDX,MICEXCBICP5Y,2010-07-01,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.06,113.34,113.34,113.06,945170188.0,1063,7.98,2,,RUB,
SNDX,MICEXCBIGP,2010-07-01,ММВБ корп обл (вал),ММВБ корп обл (вал),98.55,98.65,98.65,98.55,2668262638.0,740,7.19,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-07-01,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,99.63,99.63,99.66,99.62,1367840363.0,483,6.71,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-07-01,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,115.97,116.25,116.25,115.97,945170188.0,1063,7.98,2,,RUB,
SNDX,MICEXCBITR,2010-07-01,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,187.97,188.15,188.17,187.97,2668262638.0,740,7.19,2,,RUB,
SNDX,MICEXCBITR3Y,2010-07-01,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,187.1,187.11,187.15,187.09,1367840363.0,483,6.71,2,,RUB,
SNDX,MICEXCBITR5Y,2010-07-01,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,216.92,217.44,217.45,216.92,945170188.0,1063,7.98,2,,RUB,
SNDX,MICEXCGS,2010-07-01,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3766.9,3897.6,3921.36,3766.41,59928210.0,,,2,,RUB,
