BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-02-10,АбрауДюрсо,ABRD,60.0,193180.0,137.0,135.5,137.0,136.5,136.0,136.5,1420.0,,136.0,136.5,0.0,501175.0,0.0,
TQDE,2020-02-10,АСКО ао,ACKO,10.0,78868.0,5.9,5.74,5.9,5.8,5.76,5.8,13700.0,,5.8,5.8,0.0,502352.0,0.0,
SMAL,2020-02-10,Система ао,AFKS,4.0,322.93,18.998,18.99,18.998,,18.204,18.99,17.0,,,,0.0,0.0,0.0,
TQBR,2020-02-10,Система ао,AFKS,5556.0,242201455.4,18.4,18.05,18.443,18.17,18.204,18.17,13304500.0,18.204,18.204,18.17,242201455.4,242201455.4,242201455.4,
SMAL,2020-02-10,Аэрофлот,AFLT,18.0,7379.16,114.3,114.3,120.68,,119.08,117.84,62.0,,,,0.0,0.0,0.0,
TQBR,2020-02-10,Аэрофлот,AFLT,24276.0,1534879444.4,119.7,117.26,121.0,118.3,119.08,118.3,12871950.0,119.24,119.24,118.3,1534879444.4,1534879444.4,1534879444.4,
TQBR,2020-02-10,AGRO-гдр,AGRO,1296.0,16426712.0,647.6,640.4,647.6,645.0,643.6,645.0,25525.0,643.6,643.6,645.0,16426712.0,16426712.0,16426712.0,
TQTE,2020-02-10,AKEU ETF,AKEU,14.0,8086.88,11.5,11.33,11.98,11.39,11.39,11.39,710.0,793.07,793.07,11.39,563079.74,563079.74,563079.74,72473.75
TQTD,2020-02-10,AKNX ETF,AKNX,348.0,174036.62,13.78,13.7,13.8,13.78,13.74,13.8,12670.0,871.86,871.86,13.78,11046452.27,11046452.27,11046452.27,190583.82
TQBR,2020-02-10,Акрон,AKRN,1510.0,86889750.0,4852.0,4734.0,4864.0,4782.0,4768.0,4782.0,18228.0,4766.0,4766.0,4782.0,86889750.0,86889750.0,86889750.0,
TQTD,2020-02-10,AKSP ETF,AKSP,49.0,176855.92,11.49,11.4,11.52,11.5,11.43,11.49,15467.0,725.76,725.76,11.5,11225399.0,11225399.0,11225399.0,141788.8
TQBR,2020-02-10,БестЭфБ ао,ALBK,20.0,80760.0,57.5,57.0,58.5,58.0,58.0,58.0,1390.0,,57.0,58.0,0.0,501725.0,0.0,
TQBR,2020-02-10,АЛРОСА-Нюр,ALNU,44.0,2548400.0,52800.0,52800.0,56600.0,54600.0,54200.0,54600.0,47.0,54200.0,54200.0,54600.0,2548400.0,2548400.0,2548400.0,
SMAL,2020-02-10,АЛРОСА ао,ALRS,22.0,5800.36,84.64,80.16,84.64,,81.46,82.0,71.0,,,,0.0,0.0,0.0,
TQBR,2020-02-10,АЛРОСА ао,ALRS,64921.0,3176276912.2,84.59,79.87,84.74,82.05,81.46,82.05,38998740.0,81.45,81.45,82.05,3176276912.2,3176276912.2,3176276912.2,
TQBR,2020-02-10,АшинскийМЗ,AMEZ,256.0,4166941.0,4.9,4.765,4.96,4.87,4.855,4.87,858300.0,4.855,4.855,4.87,4166941.0,4166941.0,4166941.0,
TQBR,2020-02-10,Аптеки36и6,APTK,3802.0,16203997.84,12.756,12.52,13.0,12.68,12.756,12.68,1270400.0,12.756,12.756,12.68,16203997.84,16203997.84,16203997.84,
TQBR,2020-02-10,РусАква ао,AQUA,80.0,22007095.0,304.0,300.5,304.5,304.5,303.0,304.5,72640.0,303.0,303.0,304.5,22007095.0,22007095.0,22007095.0,
TQBR,2020-02-10,Арсагера,ARSA,1.0,3730.0,3.73,3.73,3.73,3.73,3.73,3.73,1000.0,,3.69,3.73,0.0,586540.0,0.0,
TQBR,2020-02-10,АстрЭнСб,ASSB,95.0,190016.5,0.7155,0.7095,0.7175,0.711,0.7145,0.712,266000.0,,0.713,0.711,0.0,500437.0,0.0,
TQBR,2020-02-10,Авангрд-ао,AVAN,24.0,61525.0,635.0,635.0,650.0,645.0,640.0,650.0,96.0,,645.0,645.0,0.0,500380.0,0.0,
TQBR,2020-02-10,Башнефт ао,BANE,834.0,12891049.5,2020.0,1998.5,2024.0,2004.5,2005.5,2004.5,6428.0,2005.5,2005.5,2004.5,12891049.5,12891049.5,12891049.5,
TQBR,2020-02-10,Башнефт ап,BANEP,1836.0,55418756.0,1780.0,1770.0,1787.0,1772.0,1774.5,1772.0,31234.0,1774.5,1774.5,1772.0,55418756.0,55418756.0,55418756.0,
TQBR,2020-02-10,Белуга ао,BELU,244.0,1295599.0,996.0,961.0,1040.0,978.0,994.0,978.0,1304.0,994.0,994.0,978.0,1295599.0,1295599.0,1295599.0,
SMAL,2020-02-10,БашИнСв ап,BISVP,1.0,330.44,7.51,7.51,7.51,,7.53,7.51,44.0,,,,0.0,0.0,0.0,
TQBR,2020-02-10,БашИнСв ап,BISVP,8.0,82840.0,7.53,7.53,7.54,7.53,7.53,7.53,11000.0,,7.48,7.53,0.0,501270.0,0.0,
TQBR,2020-02-10,Белон ао,BLNG,607.0,1639235.4,4.522,4.52,5.0,4.718,4.768,4.718,343800.0,4.768,4.768,4.718,1639235.4,1639235.4,1639235.4,
TQBR,2020-02-10,БурЗолото,BRZL,176.0,402646.0,783.0,782.0,789.0,786.0,785.0,787.0,513.0,,785.0,786.0,0.0,513428.0,0.0,
SMAL,2020-02-10,БСП ао,BSPB,1.0,440.88,55.11,55.11,55.11,,56.62,55.11,8.0,,,,0.0,0.0,0.0,
