BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2017-01-17,CHF_TODTOM,CHFRUBTODTOM,0.0291,0.0283,0.0291,0.0283,4.0,179612.83,
CETS,2017-01-17,CHFRUB_TOD,CHFRUB_TOD,59.14,59.14,59.14,59.14,1.0,591400.0,59.14
CETS,2017-01-17,CHFRUB_TOM,CHFRUB_TOM,59.04,59.03,59.28,59.28,9.0,8977830.0,59.0647
CETS,2017-01-17,CNYRUB_TOD,CNY000000TOD,8.7,8.69,8.7272,8.6905,26.0,69509962.7,8.7072
CNGD,2017-01-17,CNYRUB_TOD,CNY000000TOD,8.6975,8.6975,8.6975,8.6975,1.0,434875.0,
CETS,2017-01-17,CNY_TODTOM,CNYRUBTODTOM,0.001189,0.001189,0.00195,0.001755,22.0,876072494.4,0.001882
CNGD,2017-01-17,CNY_TODTOM,CNYRUBTODTOM,0.004281,-0.002854,0.004281,0.0042,34.0,3069368.9,
CETS,2017-01-17,CNYRUB_TOM,CNYRUB_TOM,8.72,8.68,8.7305,8.7235,61.0,168975772.2,8.6966
CETS,2017-01-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0014,0.0014,0.0014,0.0014,1.0,737978500.0,0.0014
CETS,2017-01-17,EUR_TODTOM,EUR000TODTOM,0.0178,0.017,0.0199,0.0198,549.0,233982439060.0,0.019
CNGD,2017-01-17,EUR_TODTOM,EUR000TODTOM,0.0177,-0.0244,0.0344,0.0304,1100.0,15572892112.39,
CETS,2017-01-17,EURUSD_TOD,EURUSD000TOD,1.0657,1.06405,1.0713,1.0702,31.0,671196721.2,1.0659
CETS,2017-01-17,EURUSD_TOM,EURUSD000TOM,1.06555,1.06415,1.0717,1.0711,210.0,2798440192.69,1.06865
CNGD,2017-01-17,EURUSD_TOM,EURUSD000TOM,1.0672,1.0672,1.07045,1.07045,2.0,446254500.55,
CETS,2017-01-17,EURUSDTDTM,EURUSDTODTOM,3.3e-05,3e-05,5.3e-05,5.3e-05,77.0,23536483374.36,3.5e-05
CNGD,2017-01-17,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000145,5.4e-05,-0.000145,6.0,8860635.5,
CETS,2017-01-17,EURRUB_TOD,EUR_RUB__TOD,63.59,63.13,63.595,63.2875,3348.0,16655921490.0,63.2408
CNGD,2017-01-17,EURRUB_TOD,EUR_RUB__TOD,63.4,63.1775,63.5775,63.5775,16.0,40019126.57,
CETS,2017-01-17,EURRUB_TOM,EUR_RUB__TOM,63.4775,63.1475,63.67,63.58,5364.0,19596637332.5,63.3103
CNGD,2017-01-17,EURRUB_TOM,EUR_RUB__TOM,63.35,63.25,63.35,63.25,2.0,5889.25,
CNGD,2017-01-17,GBP_TODTOM,GBPRUBTODTOM,0.0356,-0.0277,0.0392,0.0307,54.0,98728791.67,
CETS,2017-01-17,GBPRUB_TOD,GBPRUB_TOD,72.2,71.86,72.2,72.02,17.0,29030010.0,72.0348
CETS,2017-01-17,GBPRUB_TOM,GBPRUB_TOM,72.35,71.76,73.73,73.625,124.0,286311527.5,72.5207
CETS,2017-01-17,KZTRUB_TOD,KZT000000TOM,17.89,17.78,17.89,17.78,3.0,826386.0,17.8871
CETS,2017-01-17,SLVRUB_TOM,SLVRUB_TOM,32.38,32.38,32.81,32.78,5.0,52107.0,32.57
CETS,2017-01-17,USDRUB_TOD,USD000000TOD,59.64,58.935,59.75,59.15,21088.0,89103255302.5,59.2569
CNGD,2017-01-17,USDRUB_TOD,USD000000TOD,59.84,59.0,59.87,59.42,243.0,3976983233.1,
CETS,2017-01-17,USD_TODTOM,USD000TODTOM,0.012,0.012,0.0169,0.0145,1513.0,653095868940.0,0.0152
CNGD,2017-01-17,USD_TODTOM,USD000TODTOM,0.0254,-0.0263,0.0325,-0.023,5575.0,356524002834.46,
CETS,2017-01-17,USDRUB_TOM,USD000UTSTOM,59.64,58.95,59.745,59.41,45010.0,244620979825.0,59.2655
CNGD,2017-01-17,USDRUB_TOM,USD000UTSTOM,59.66,59.05,59.87,59.3825,47.0,6366683645.3,
CETS,2017-01-17,USDRUB_SPT,USDRUB_SPT,59.31,59.31,59.31,59.31,1.0,3262050.0,59.31
CETS,2017-01-17,USD_TOMSPT,USDRUB_TOM1D,0.0145,0.0145,0.0145,0.0145,1.0,239608400.0,0.0145
CETS,2017-01-17,USD_TOM1M,USDRUB_TOM1M,0.452,0.452,0.458,0.458,3.0,905132500.0,0.4546
CNGD,2017-01-17,USD_TOM1M,USDRUB_TOM1M,0.454,0.454,0.454,0.454,1.0,1508540000.0,
CETS,2017-01-17,USD_TOM1W,USDRUB_TOM1W,0.0973,0.0973,0.1001,0.1,4.0,2447492920.0,0.1
CNGD,2017-01-17,USD_TOM1W,USDRUB_TOM1W,0.1,0.098,0.1,0.0985,3.0,17995930000.0,
CETS,2017-01-17,USD_TOM2M,USDRUB_TOM2M,0.7962,0.7962,0.7968,0.7968,2.0,606841000.0,0.7965
CNGD,2017-01-17,USD_TOM2M,USDRUB_TOM2M,0.7975,0.7975,0.7975,0.7975,1.0,1517127500.0,
CETS,2017-01-17,USD_TOM2W,USDRUB_TOM2W,0.19,0.1875,0.19,0.1875,2.0,2403079000.0,0.1894
CNGD,2017-01-17,USD_TOM2W,USDRUB_TOM2W,0.191,0.191,0.191,0.191,2.0,4785960000.0,
