BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-05-13,АбрауДюрсо,ABRD,78.0,157065.0,130.0,130.0,132.0,130.5,131.0,130.5,1200.0,,130.5,130.5,0.0,500655.0,0.0,
TQDE,2020-05-13,АСКО ао,ACKO,251.0,877146.0,5.44,5.04,5.44,5.16,5.16,5.2,169900.0,5.16,5.16,5.16,877146.0,877146.0,877146.0,
SMAL,2020-05-13,Система ао,AFKS,1.0,14.38,14.383,14.383,14.383,,14.121,14.383,1.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,Система ао,AFKS,10030.0,375412080.2,14.341,14.04,14.382,14.16,14.121,14.16,26584700.0,14.121,14.121,14.16,375412080.2,375412080.2,375412080.2,
SMAL,2020-05-13,Аэрофлот,AFLT,5.0,811.24,73.5,72.18,75.88,,72.16,72.18,11.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,Аэрофлот,AFLT,28126.0,1057954214.4,72.4,71.4,73.36,72.0,72.16,72.0,14662790.0,72.16,72.16,72.0,1057954214.4,1057954214.4,1057954214.4,
TQBR,2020-05-13,AGRO-гдр,AGRO,1705.0,18873707.4,622.0,613.4,625.2,615.2,618.2,615.2,30530.0,618.2,618.2,615.2,18873707.4,18873707.4,18873707.4,
TQTE,2020-05-13,AKEU ETF,AKEU,62.0,13330.95,9.25,9.04,9.25,9.05,9.12,9.04,1462.0,724.35,724.35,9.05,1059002.66,1059002.66,1059002.66,58931.5
TQTD,2020-05-13,AKNX ETF,AKNX,504.0,284445.13,13.5,12.02,13.5,13.23,13.24,13.25,21485.0,972.19,972.19,13.23,20887545.44,20887545.44,20887545.44,295979.95
TQBR,2020-05-13,Акрон,AKRN,1085.0,26310454.0,5892.0,5802.0,5940.0,5872.0,5878.0,5872.0,4477.0,5876.0,5876.0,5872.0,26310454.0,26310454.0,26310454.0,
TQTD,2020-05-13,AKSP ETF,AKSP,60.0,19760.28,10.13,9.77,10.13,9.78,9.88,9.77,2001.0,725.16,725.16,9.78,1451048.7,1451048.7,1451048.7,164630.55
TQBR,2020-05-13,БестЭфБ ао,ALBK,12.0,26630.0,53.5,53.0,54.0,53.0,53.5,53.0,500.0,,53.5,53.0,0.0,501355.0,0.0,
TQBR,2020-05-13,АЛРОСА-Нюр,ALNU,24.0,1193800.0,48400.0,47000.0,48400.0,47800.0,47800.0,47800.0,25.0,47800.0,47800.0,47800.0,1193800.0,1193800.0,1193800.0,
SMAL,2020-05-13,АЛРОСА ао,ALRS,13.0,2050.28,61.55,61.26,62.42,,61.96,61.49,33.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,АЛРОСА ао,ALRS,22045.0,985978602.5,62.8,61.18,62.8,61.18,61.96,61.18,15912280.0,61.96,61.96,61.18,985978602.5,985978602.5,985978602.5,
TQBR,2020-05-13,АшинскийМЗ,AMEZ,332.0,1711846.5,4.065,3.95,4.065,4.01,3.99,3.985,429000.0,3.99,3.99,4.01,1711846.5,1711846.5,1711846.5,
SMAL,2020-05-13,Аптеки36и6,APTK,1.0,36.37,12.124,12.124,12.124,,13.41,12.124,3.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,Аптеки36и6,APTK,3149.0,6836144.88,13.6,13.3,13.6,13.3,13.41,13.3,509790.0,13.41,13.41,13.3,6836144.88,6836144.88,6836144.88,
TQBR,2020-05-13,РусАква ао,AQUA,174.0,1522795.0,194.0,191.5,194.5,192.0,192.5,192.0,7910.0,192.5,192.5,192.0,1522795.0,1522795.0,1522795.0,
TQBR,2020-05-13,Арсагера,ARSA,8.0,55430.0,3.29,3.25,3.29,3.28,3.26,3.28,17000.0,,3.28,3.28,0.0,501240.0,0.0,
SMAL,2020-05-13,АстрЭнСб,ASSB,1.0,0.79,0.79,0.79,0.79,,0.631,0.79,1.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,АстрЭнСб,ASSB,57.0,217080.5,0.635,0.622,0.6455,0.6285,0.631,0.6285,344000.0,,0.6275,0.6285,0.0,500774.5,0.0,
TQBR,2020-05-13,Авангрд-ао,AVAN,59.0,185825.0,780.0,765.0,800.0,770.0,780.0,770.0,238.0,,790.0,770.0,0.0,530850.0,0.0,
TQBR,2020-05-13,Башнефт ао,BANE,1186.0,26005152.5,1760.0,1742.0,1765.0,1749.0,1753.5,1749.0,14829.0,1753.5,1753.5,1749.0,26005152.5,26005152.5,26005152.5,
TQBR,2020-05-13,Башнефт ап,BANEP,4555.0,139940879.0,1468.0,1454.5,1490.0,1466.0,1472.5,1466.0,95046.0,1472.5,1472.5,1466.0,139940879.0,139940879.0,139940879.0,
TQBR,2020-05-13,Белуга ао,BELU,140.0,2019624.0,1516.0,1485.0,1517.0,1509.0,1498.0,1509.0,1348.0,1498.0,1498.0,1509.0,2019624.0,2019624.0,2019624.0,
SMAL,2020-05-13,БашИнСв ап,BISVP,3.0,62.19,6.88,6.88,6.94,,7.01,6.94,9.0,,,,0.0,0.0,0.0,
TQBR,2020-05-13,БашИнСв ап,BISVP,45.0,217892.0,7.0,6.97,7.07,7.0,7.01,7.0,31100.0,,7.0,7.0,0.0,510475.0,0.0,
SMAL,2020-05-13,Белон ао,BLNG,1.0,46.46,5.162,5.162,5.162,,3.978,5.162,9.0,,,,0.0,0.0,0.0,
