BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-03-26,Индекс МосБиржи,Индекс МосБиржи,619.68,618.01,625.53,618.01,9157606019.63,,,2,,RUB,
RTSI,MCFTR,2004-03-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,619.68,619.68,619.68,619.68,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-03-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),619.68,619.68,619.68,619.68,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-03-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),619.68,619.68,619.68,619.68,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-03-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1229.18,1222.56,1241.7,1222.56,4996391043.24,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-03-26,RCBI,RCBI,107.98,108.03,108.07,107.97,150760260.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-03-26,RCBIc,RCBI-c,123.84,,,,150760260.2,,,2,,RUB,
SNDX,MICEXCBICP,2004-03-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.98,108.03,108.07,107.97,150760260.2,,,2,,RUB,
SNDX,MICEXCBITR,2004-03-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.84,,,,150760260.2,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-03-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),619.68,618.01,625.53,618.01,9157606019.63,,,2,,RUB,
SNDX,MOEX10,2004-03-26,Индекс МосБиржи 10,Индекс МосБиржи 10,1229.18,1222.56,1241.7,1222.56,4996391043.24,,,2,,RUB,
RTSI,RTS2,2004-03-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,764.71,764.71,764.71,764.71,1246312.0,,,2,26815224428.9956,USD,
RTSI,RTSI,2004-03-26,Индекс РТС,Индекс РТС,716.55,711.15,717.15,711.15,24152647.0,,,2,181490812054.027,USD,
RTSI,RTSin,2004-03-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,118.46,118.46,118.46,118.46,0.0,,,2,1548005211.1272,USD,
RTSI,RTSmm,2004-03-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,91.74,91.74,91.74,91.74,0.0,,,2,2724060416.6618,USD,
RTSI,RTSog,2004-03-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,143.35,143.35,143.35,143.35,0.0,,,2,98839957438.6476,USD,
RTSI,RTStl,2004-03-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,113.81,113.81,113.81,113.81,0.0,,,2,7307295628.1187,USD,
RTSI,RTSUSDCUR,2004-03-26,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.4979,28.4979,28.4979,28.4979,,,,2,,RUB,
SNDX,RUCBICP,2004-03-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.98,108.03,108.07,107.97,150760260.2,,,2,,RUB,
SNDX,RUCBITR,2004-03-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.84,,,,150760260.2,,,2,,RUB,
SNDX,TECHIND,2004-03-26,Технический индекс акций,Технический индекс акций,1196.57,1201.04,0.0,0.0,0.0,,,2,,RUB,
