BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-04-29,BYNRUB_TOD,BYNRUB_TOD,30.75,30.75,30.75,30.75,1.0,307500.0,30.75
CETS,2019-04-29,BYNRUB_TOM,BYNRUB_TOM,30.76,30.76,30.76,30.76,1.0,307600.0,30.76
CETS,2019-04-29,CHF_TODTOM,CHFRUBTODTOM,0.0125,0.0125,0.0125,0.0125,2.0,19079010.0,0.0125
CNGD,2019-04-29,CHF_TODTOM,CHFRUBTODTOM,0.0274,0.0131,0.0292,0.0292,9.0,3147624.93,
CETS,2019-04-29,CHFRUB_TOD,CHFRUB_TOD,63.5175,63.4425,63.5375,63.5375,8.0,25285720.0,63.532
CETS,2019-04-29,CHFRUB_TOM,CHFRUB_TOM,63.4275,63.0625,63.525,63.2525,23.0,18293882.5,63.3006
CETS,2019-04-29,CNYRUB_TOD,CNY000000TOD,9.6132,9.6016,9.6158,9.6133,48.0,260917230.8,9.6088
CETS,2019-04-29,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.0012,0.001575,0.001525,32.0,709354744.2,0.001495
CNGD,2019-04-29,CNY_TODTOM,CNYRUBTODTOM,0.004153,-0.001318,0.0044,0.003559,29.0,6448814.07,
CETS,2019-04-29,CNYRUB_TOM,CNYRUB_TOM,9.6148,9.556,9.6148,9.57,108.0,475517727.2,9.5917
CETS,2019-04-29,EUR_TODTOM,EUR000TODTOM,0.0163,0.0159,0.017,0.0163,384.0,172932470600.0,0.0162
CNGD,2019-04-29,EUR_TODTOM,EUR000TODTOM,0.0162,-0.0193,0.0395,0.0154,1458.0,19853200532.3,
CNGD,2019-04-29,EUR_TOM1W,EURRUB_TOM1W,0.1165,0.112,0.1165,0.112,2.0,781466310.0,
CETS,2019-04-29,EURUSD_TOD,EURUSD000TOD,1.11578,1.11497,1.11637,1.115,81.0,1176165124.24,1.11565
CNGD,2019-04-29,EURUSD_TOD,EURUSD000TOD,1.13848,1.11615,1.13848,1.11615,5.0,200072.02,
CETS,2019-04-29,EURUSD_TOM,EURUSD000TOM,1.11558,1.11443,1.11844,1.1177,264.0,2888667626.64,1.11595
CNGD,2019-04-29,EURUSD_TOM,EURUSD000TOM,1.13848,1.11615,1.13848,1.11615,5.0,200072.02,
CETS,2019-04-29,EURUSDTDTM,EURUSDTODTOM,9e-05,8.4e-05,9.3e-05,8.5e-05,114.0,48107800994.13,9e-05
CNGD,2019-04-29,EURUSDTDTM,EURUSDTODTOM,9e-05,-0.000153,0.000481,7.5e-05,114.0,2034040649.94,
CETS,2019-04-29,EURRUB_TOD,EUR_RUB__TOD,72.2075,71.96,72.25,72.0,3516.0,13877341160.0,72.1407
CNGD,2019-04-29,EURRUB_TOD,EUR_RUB__TOD,72.2,71.2822,72.235,72.085,22.0,156956407.68,
CETS,2019-04-29,EURRUB_TOM,EUR_RUB__TOM,72.24,71.85,72.26,72.085,7330.0,36227584342.5,72.0477
