BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-05-05,BYRRUB_TOD,BYRRUB_TOD,34.0,34.0,34.05,34.05,2.0,691200.0,34.0493
CETS,2016-05-05,CNYRUB_TOD,CNY000000TOD,10.14,10.1055,10.14,10.1055,24.0,77230479.0,10.1206
CETS,2016-05-05,CNY_TODTOM,CNYRUBTODTOM,0.0024,0.0024,0.002735,0.0025,20.0,609048111.1,0.002648
CNGD,2016-05-05,CNY_TODTOM,CNYRUBTODTOM,0.005291,-0.001392,0.005291,0.004595,33.0,10164918.08,
CETS,2016-05-05,CNYRUB_TOM,CNYRUB_TOM,10.15,10.015,10.16,10.102,282.0,1207149636.4,10.1051
CETS,2016-05-05,CNY_TOMSPT,CNYRUB_TOM1D,0.0087,0.0087,0.0087,0.0087,1.0,10173800.0,0.0087
CETS,2016-05-05,EUR_TODTOM,EUR000TODTOM,0.0223,0.022,0.0237,0.0235,411.0,128299865820.0,0.0229
CNGD,2016-05-05,EUR_TODTOM,EUR000TODTOM,0.0335,-0.0292,0.0414,0.0376,834.0,3339794340.16,
CNGD,2016-05-05,EUR_TOM1W,EURRUB_TOM1W,0.161,0.161,0.161,0.161,1.0,1530324000.0,
CETS,2016-05-05,EURUSD_TOD,EURUSD000TOD,1.14745,1.142,1.1478,1.14315,55.0,681793627.49,1.1437
CETS,2016-05-05,EURUSD_TOM,EURUSD000TOM,1.14895,1.139,1.14895,1.1403,215.0,4110500750.03,1.14365
CNGD,2016-05-05,EURUSD_TOM,EURUSD000TOM,1.1487,1.1487,1.1487,1.1487,1.0,76011546.66,
CETS,2016-05-05,EURUSDTDTM,EURUSDTODTOM,2.4e-05,2.2e-05,4.9e-05,4.9e-05,60.0,19145879603.78,2.7e-05
CNGD,2016-05-05,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,-0.0001,-0.0001,1.0,1901446.67,
CETS,2016-05-05,EURRUB_TOD,EUR_RUB__TOD,75.895,75.085,76.181,75.26,3126.0,13602487667.0,75.4043
CNGD,2016-05-05,EURRUB_TOD,EUR_RUB__TOD,75.7,75.1,76.49,76.05,11.0,425332466.7,
CETS,2016-05-05,EURRUB_TOM,EUR_RUB__TOM,75.911,74.521,76.088,75.115,5266.0,18911856105.0,75.1708
CNGD,2016-05-05,EURRUB_TOM,EUR_RUB__TOM,75.7225,75.7225,75.7225,75.7225,1.0,26881487.5,
CNGD,2016-05-05,GBP_TODTOM,GBPRUBTODTOM,0.05,-0.0131,0.05,0.0434,18.0,7128511.52,
CETS,2016-05-05,GBPRUB_TOD,GBPRUB_TOD,95.7,95.05,95.7,95.45,12.0,8207200.0,95.4326
CNGD,2016-05-05,GBPRUB_TOD,GBPRUB_TOD,95.65,95.65,95.65,95.65,1.0,5069.45,
CETS,2016-05-05,GBPRUB_TOM,GBPRUB_TOM,95.72,94.9,95.72,95.4,26.0,75298400.0,95.3144
CETS,2016-05-05,GLDRUB_TOM,GLDRUB_TOM,2698.0,2690.0,2700.0,2700.0,5.0,565400.0,2692.38
CETS,2016-05-05,HKD_TODTOM,HKDRUBTODTOM,0.00319,0.00319,0.00319,0.00319,3.0,1705618000.0,0.00319
CETS,2016-05-05,SLVRUB_TOM,SLVRUB_TOM,36.8,36.8,36.97,36.93,3.0,84769.0,36.86
CETS,2016-05-05,USDRUB_TOD,USD000000TOD,66.05,65.171,66.16,65.52,19852.0,81192336519.0,65.7803
CNGD,2016-05-05,USDRUB_TOD,USD000000TOD,66.07,65.7,66.529,65.84,14.0,4549903590.18,
CETS,2016-05-05,USD_TODTOM,USD000TODTOM,0.0178,0.0177,0.019,0.0178,1323.0,613924769600.0,0.0188
CNGD,2016-05-05,USD_TODTOM,USD000TODTOM,0.03,-0.0291,0.036,0.018,4623.0,163730184316.41,
CETS,2016-05-05,USDRUB_TOM,USD000UTSTOM,66.0,65.19,66.242,65.89,55002.0,254810313023.0,65.7609
CNGD,2016-05-05,USDRUB_TOM,USD000UTSTOM,66.15,65.22,66.529,65.22,33.0,3447461958.0,
CETS,2016-05-05,USD_TOM1M,USDRUB_TOM1M,0.564,0.557,0.5681,0.5681,4.0,73700360.0,0.5619
CNGD,2016-05-05,USD_TOM1M,USDRUB_TOM1M,0.5675,0.5665,0.5675,0.5665,2.0,40204400000.0,
CETS,2016-05-05,USD_TOM1W,USDRUB_TOM1W,0.1283,0.1264,0.1283,0.1264,2.0,698949400.0,0.1282
CNGD,2016-05-05,USD_TOM1W,USDRUB_TOM1W,0.129,0.1285,0.129,0.1285,2.0,3328360000.0,
CETS,2016-05-05,USD_TOM2M,USDRUB_TOM2M,1.0857,1.0857,1.0957,1.0957,2.0,13505820.0,1.0907
CNGD,2016-05-05,USD_TOM2W,USDRUB_TOM2W,0.2573,0.2573,0.2573,0.2573,1.0,4668699.0,
