BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-05-05,ВТБ - 6 об,RU000A0JNGU3,3.0,300600.0,100.2,100.2,100.2,100.2,8.94,100.2,10.39,100.2,300.0,100.21,100.25,100.2,3930327.9,2326774.9,3930327.9,2016-07-06,62.0,10.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,АИЖК 7об,RU000A0JNPJ7,1.0,7729.85,99.74,99.74,99.74,99.74,1.05,99.74,9.35,99.74,31.0,,98.57,99.74,0.0,6284505.12,0.0,2016-07-15,71.0,9.35,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-05-05,ДОМ.РФ 8об,RU000A0JNPK5,1.0,286.92,95.64,95.64,95.64,95.64,3.2,95.64,11.05,95.64,1.0,,94.88,95.64,0.0,31684753.56,0.0,2018-06-15,547.0,11.05,,,,,,,300.0,SUR,,,,,RUB
EQOB,2016-05-05,МГор48-об,RU000A0JNYN1,2.0,157695538.0,84.3,84.5,84.3,84.3,28.0,84.5,9.92,84.5,186622.0,84.5,84.5,84.3,158895412.3,158549366.2,158895412.3,2022-06-11,1783.0,9.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,МГор49-об,RU000A0JNYP6,1.0,6780.2,96.86,96.86,96.86,96.86,27.43,96.86,10.3,96.86,7.0,97.15,97.19,96.86,1276402315.8,693655792.0,1276402315.8,2017-06-14,386.0,10.3,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,РСХБ 3,RU000A0JP2G4,2.0,24433944.0,100.9,100.9,100.9,100.9,27.62,100.9,10.98,100.9,24216.0,100.86,100.87,100.9,32008289.2,29791859.2,32008289.2,2017-02-09,270.0,10.98,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,МГор56-об,RU000A0JPZ50,2.0,7901.6,98.77,98.77,98.77,98.77,8.44,98.77,10.57,98.77,8.0,,99.09,98.77,0.0,819457.2,0.0,2016-09-22,140.0,10.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,РЖД-12обл,RU000A0JQ5Q5,1.0,676853.0,99.1,99.1,99.1,99.1,38.89,99.1,10.46,99.1,683.0,,99.04,99.1,0.0,41551384.9,0.0,2019-05-16,189.0,10.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,РЖД-15 обл,RU000A0JQ6S9,15.0,52246427.5,99.7,99.76,99.76,99.76,30.37,99.74,10.21,99.7,52383.0,99.74,99.74,99.76,52246427.5,52246427.5,52246427.5,2016-06-20,46.0,10.38,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,МТС 05,RU000A0JQ8Q9,1.0,10998.9,99.99,99.99,99.99,99.99,69.28,99.99,8.5,99.99,11.0,,99.53,99.99,0.0,914647.1,0.0,2016-07-19,75.0,8.5,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,МГор66-об,RU000A0JQHM1,1.0,5410.0,108.2,108.2,108.2,108.2,26.57,108.2,10.16,108.2,5.0,107.57,107.57,108.2,2580582.4,2577357.4,2580582.4,2018-11-23,791.0,10.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,РСХБ 8,RU000A0JQK64,4.0,805876.8,100.12,100.42,100.42,100.42,59.84,100.23,1.93,100.12,804.0,100.25,100.25,100.42,1268123.0,1084684.4,1268123.0,2019-11-14,14.0,6.79,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,Система-03,RU000A0JQL30,5.0,662313.0,98.99,99.09,99.0,99.0,38.6,99.0,10.91,99.09,669.0,98.73,98.84,99.0,3736116.0,1565576.0,3736116.0,2016-11-24,195.0,10.91,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,Башнефть03,RU000A0JQNH9,1.0,11000.0,100.0,100.0,100.0,100.0,32.48,100.0,8.5,100.0,11.0,,99.99,100.0,0.0,2570767.7,0.0,2016-12-13,215.0,8.5,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-05,РСХБ 10,RU000A0JQS09,2.0,5074062.0,100.75,101.3,101.3,101.3,30.12,101.3,11.06,100.75,5009.0,101.1,101.21,101.3,92781797.0,58670593.5,92781797.0,2020-01-29,424.0,11.06,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,РСХБ 11,RU000A0JQS74,3.0,22270.6,101.23,101.23,101.23,101.23,29.79,101.23,11.13,101.23,22.0,,101.09,101.23,0.0,5123177.6,0.0,2020-01-30,425.0,11.13,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-05,ВТБ ЛизФ08,RU000A0JQZ67,1.0,233.11,101.0,101.0,101.0,101.0,0.15,101.0,7.89,101.0,1.0,,,101.0,0.0,0.0,0.0,2017-08-01,89.0,7.89,,,,,,,230.8,SUR,,,,,RUR
EQOB,2016-05-05,ТПлюс 02,RU000A0JR0E1,1.0,1005.5,100.55,100.55,100.55,100.55,23.97,100.55,10.78,100.55,1.0,,99.47,100.55,0.0,723113.0,0.0,2017-08-24,112.0,10.78,,,,,,,1000.0,SUR,,,,,RUR
