BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-02-08,АбрауДюрсо,ABRD,19.0,445650.0,108.0,104.5,115.0,111.0,111.5,111.5,4000.0,,110.5,111.0,0.0,508400.0,0.0,
SMAL,2017-02-08,Система ао,AFKS,1.0,243.15,24.315,24.315,24.315,,24.16,24.315,10.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,Система ао,AFKS,6028.0,201731189.5,24.3,23.955,24.42,24.185,24.16,24.185,8350000.0,24.16,24.16,24.185,201731189.5,201731189.5,201731189.5,
SMAL,2017-02-08,Аэрофлот,AFLT,11.0,30758.75,171.25,161.65,172.65,,171.85,171.1,181.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,Аэрофлот,AFLT,6203.0,583476605.0,172.35,170.75,173.85,172.0,171.85,172.0,3395100.0,171.85,171.85,172.0,583476605.0,583476605.0,583476605.0,
TQBR,2017-02-08,AGRO-гдр,AGRO,462.0,14679239.0,830.0,830.0,840.0,831.0,837.0,831.0,17544.0,837.0,837.0,831.0,14679239.0,14679239.0,14679239.0,
EQDP,2017-02-08,Акрон,AKRN,1.0,5006715.0,3489.0,3489.0,3489.0,,,3489.0,1435.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,Акрон,AKRN,475.0,8953406.0,3475.0,3470.0,3520.0,3500.0,3502.0,3500.0,2557.0,3502.0,3502.0,3500.0,8953406.0,8953406.0,8953406.0,
SMAL,2017-02-08,БестЭфБ ао,ALBK,1.0,44.0,44.0,44.0,44.0,,33.8,44.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,БестЭфБ ао,ALBK,3.0,10140.0,33.7,33.7,33.9,33.9,33.8,33.9,300.0,,34.8,33.9,0.0,501650.0,0.0,
TQBR,2017-02-08,АЛРОСА-Нюр,ALNU,9.0,1779000.0,178500.0,177500.0,178500.0,177500.0,178000.0,177500.0,10.0,178000.0,178000.0,177500.0,2848500.0,1957500.0,2848500.0,
SMAL,2017-02-08,АЛРОСА ао,ALRS,4.0,3854.78,105.81,103.7,105.81,,104.81,103.7,37.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,АЛРОСА ао,ALRS,8125.0,492189798.0,105.59,103.7,106.0,104.8,104.81,104.8,4695800.0,104.81,104.81,104.8,492189798.0,492189798.0,492189798.0,
SMAL,2017-02-08,АшинскийМЗ,AMEZ,5.0,372.84,5.62,5.56,5.63,,5.9,5.63,67.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,АшинскийМЗ,AMEZ,650.0,7897305.0,5.5,5.49,6.38,5.68,5.9,5.68,1338300.0,5.9,5.9,5.68,7897305.0,7897305.0,7897305.0,
TQBR,2017-02-08,Аптеки36и6,APTK,1080.0,9345731.0,10.24,10.1,10.41,10.23,10.19,10.23,917420.0,10.19,10.19,10.23,9345731.0,9345731.0,9345731.0,
SMAL,2017-02-08,РусАква ао,AQUA,1.0,3060.0,76.5,76.5,76.5,,84.2,76.5,40.0,,,,0.0,0.0,0.0,
TQBR,2017-02-08,РусАква ао,AQUA,7.0,303330.0,85.4,82.1,85.4,84.0,84.2,84.0,3600.0,85.8,84.5,84.0,823780.0,515590.0,823780.0,
TQDE,2017-02-08,Армада,ARMD,98.0,237520.0,20.2,20.0,20.6,20.0,20.2,20.0,11770.0,,20.2,20.0,0.0,514311.0,0.0,
TQBR,2017-02-08,Арсагера,ARSA,25.0,310280.0,3.61,3.61,3.78,3.68,3.69,3.66,84000.0,,3.66,3.68,0.0,617800.0,0.0,
TQBR,2017-02-08,АстрЭнСб,ASSB,7.0,5786.0,0.453,0.443,0.453,0.443,0.445,0.443,13000.0,,0.459,0.443,0.0,505077.0,0.0,
TQBR,2017-02-08,Авангрд-ао,AVAN,2.0,8900.0,460.0,430.0,460.0,430.0,445.0,430.0,20.0,,511.0,430.0,0.0,500730.0,0.0,
