BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-11,BKTRUB_TOM,BKTRUB000TOM,38.2795,38.2795,38.2795,38.2795,1.0,3827949.5,38.2795
CETS,2013-12-11,CNYRUB_TOD,CNY000000TOD,5.395,5.3859,5.396,5.39,15.0,9190904.9,5.3937
CETS,2013-12-11,CNY_TODTOM,CNYRUBTODTOM,0.00076,0.00076,0.000777,0.000777,5.0,15651809.9,0.000776
CNGD,2013-12-11,CNY_TODTOM,CNYRUBTODTOM,0.002069,-0.000739,0.002069,0.001183,7.0,12045534.6,
CETS,2013-12-11,CNYRUB_TOM,CNYRUB_TOM,5.393,5.3802,5.396,5.3959,35.0,124505252.0,5.3936
CETS,2013-12-11,CNY_TOMSPT,CNYRUB_TOM1D,0.000776,0.000776,0.000777,0.000777,3.0,50193745.1,0.000777
CETS,2013-12-11,EUR_TODTOM,EUR000TODTOM,0.0078,0.0075,0.008,0.008,328.0,85790234650.0,0.0078
CNGD,2013-12-11,EUR_TODTOM,EUR000TODTOM,-0.0198,-0.0198,0.0198,0.0099,57.0,1455737567.74,
CETS,2013-12-11,EUR_TOM1W,EURRUB_TOM1W,0.054,0.054,0.0564,0.0564,3.0,902484000.0,0.0552
CETS,2013-12-11,EUR_TOM1Y,EURRUB_TOM1Y,2.7554,2.7554,2.7554,2.7554,1.0,478244000.0,2.7554
CETS,2013-12-11,EUR_TOM9M,EURRUB_TOM9M,2.0653,2.0653,2.0653,2.0653,1.0,471343000.0,2.0653
CETS,2013-12-11,EURUSD_TOD,EURUSD000TOD,1.37615,1.37455,1.37735,1.37615,81.0,1466994863.68,1.3763
CETS,2013-12-11,EURUSD_TOM,EURUSD000TOM,1.3759,1.37415,1.38085,1.3805,200.0,2430451095.45,1.37705
CNGD,2013-12-11,EURUSD_TOM,EURUSD000TOM,1.3767,1.3767,1.3767,1.3767,1.0,135404502.48,
CETS,2013-12-11,EURUSDTDTM,EURUSDTODTOM,2e-06,-3e-06,5e-06,-3e-06,39.0,6513915882.04,3e-06
CETS,2013-12-11,EURRUB_TOD,EUR_RUB__TOD,45.0,44.98,45.1,45.033,1527.0,9996850945.5,45.0323
CNGD,2013-12-11,EURRUB_TOD,EUR_RUB__TOD,45.0,44.9685,45.0675,45.0,6.0,522414300.0,
CETS,2013-12-11,EURRUB_TOM,EUR_RUB__TOM,45.07,44.9105,45.2415,45.181,1208.0,10164756060.0,45.0597
CNGD,2013-12-11,EURRUB_TOM,EUR_RUB__TOM,45.04,44.93,45.113,45.05,6.0,624380800.0,
CETS,2013-12-11,USDRUB_TOD,USD000000TOD,32.73,32.6865,32.785,32.7425,5684.0,51364298448.0,32.721
CNGD,2013-12-11,USDRUB_TOD,USD000000TOD,32.711,32.711,32.78,32.78,6.0,305269660.0,
CETS,2013-12-11,USD_TODTOM,USD000TODTOM,0.0057,0.0056,0.0058,0.0058,839.0,528063225630.0,0.0057
CNGD,2013-12-11,USD_TODTOM,USD000TODTOM,0.0143,-0.0143,0.0143,0.0072,138.0,3583481524.06,
CETS,2013-12-11,USDRUB_TOM,USD000UTSTOM,32.7185,32.69,32.7905,32.778,9475.0,109670884860.0,32.7324
CNGD,2013-12-11,USDRUB_TOM,USD000UTSTOM,32.71,32.69,32.77,32.69,12.0,5080927000.0,
CETS,2013-12-11,USDRUB_SPT,USDRUB_SPT,32.715,32.712,32.715,32.712,2.0,14721300.0,32.714
CETS,2013-12-11,USD_TOM1M,USDRUB_TOM1M,0.182,0.182,0.1865,0.1865,2.0,2302147000.0,0.1852
CETS,2013-12-11,USD_TOM6M,USDRUB_TOM6M,1.015,1.015,1.015,1.015,1.0,337176000.0,1.015
