BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-10-13,Индекс МосБиржи,Индекс МосБиржи,841.45,859.69,859.7,825.75,20791495039.81,,,2,,RUB,
RTSI,MCFTR,2005-10-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,848.32,848.32,848.32,848.32,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-10-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),847.29,847.29,847.29,847.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-10-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),847.7,847.7,847.7,847.7,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-10-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1336.49,1358.31,1358.31,1312.67,12257973380.46,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-10-13,RCBI,RCBI,102.48,102.55,102.55,102.48,117725504.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-10-13,RCBIc,RCBI-c,134.14,,,,117725504.1,,,2,,RUB,
SNDX,MICEXCBICP,2005-10-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.48,102.55,102.55,102.48,117725504.1,,,2,,RUB,
SNDX,MICEXCBITR,2005-10-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.14,,,,117725504.1,,,2,,RUB,
SNDX,MICEXCGS,2005-10-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2223.15,2229.99,2230.01,2213.3,814616.2,,,2,,RUB,
SNDX,MICEXFNL,2005-10-13,Индекс финансов,Индекс МосБиржи финансов,2056.69,2139.37,2139.37,2028.5,513905131.46,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-10-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),841.45,859.69,859.7,825.75,20791495039.81,,,2,,RUB,
SNDX,MICEXLC,2005-10-13,MICEX LC,ММВБ высокая кап,1476.79,1507.77,1507.78,1447.25,20429890732.52,,,2,,RUB,
SNDX,MICEXM&M,2005-10-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1464.87,1490.16,1501.76,1447.76,1533864841.71,,,2,,RUB,
SNDX,MICEXMC,2005-10-13,MICEX MC,ММВБ стандарт кап,1512.77,1541.02,1541.33,1500.42,599434993.73,,,2,,RUB,
SNDX,MICEXMNF,2005-10-13,Машиностроение,Индекс машиностроения Московской Биржи,938.09,948.63,948.67,935.23,22982193.39,,,2,,RUB,
SNDX,MICEXO&G,2005-10-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1725.82,1756.33,1756.42,1700.62,9212827686.71,,,2,,RUB,
SNDX,MICEXPWR,2005-10-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1210.26,1224.99,1226.89,1183.56,8445010718.6,,,2,,RUB,
SNDX,MICEXSC,2005-10-13,Второй эшелон,Индекс второго эшелона Московской Биржи,1695.21,1715.31,1717.83,1692.54,13510281.99,,,2,,RUB,
SNDX,MICEXTLC,2005-10-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1288.79,1307.01,1307.07,1278.22,1546898794.87,,,2,,RUB,
SNDX,MOEX10,2005-10-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1336.49,1358.31,1358.31,1312.67,12257973380.46,,,2,,RUB,
SNDX,MOEXCN,2005-10-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2223.15,2229.99,2230.01,2213.3,814616.2,,,2,,RUB,
