BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-04-29,ВТБ - 6 об,RU000A0JNGU3,7.0,1623555.0,100.01,100.3,100.01,100.01,7.09,100.16,11.63,100.14,1621.0,100.14,100.14,100.01,8357314.1,8351289.7,8357314.1,2016-07-06,68.0,10.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-29,МГор48-об,RU000A0JNYN1,7.0,1193969.9,83.07,85.0,84.53,84.43,26.85,84.5,9.86,83.07,1413.0,83.22,83.27,84.43,327388131.8,77163756.8,327388131.8,2022-06-11,1789.0,9.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-29,РСХБ 3,RU000A0JP2G4,1.0,1009.0,100.9,100.9,100.9,100.9,25.64,100.9,11.01,100.9,1.0,100.75,100.75,100.9,7574345.2,5559345.2,7574345.2,2017-02-09,276.0,11.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-29,МГор56-об,RU000A0JPZ50,3.0,198200.0,99.1,99.1,99.1,99.1,7.29,99.1,9.52,99.1,200.0,,99.09,99.1,0.0,811555.6,0.0,2016-09-22,146.0,9.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-29,Транснф 01,RU000A0JQ5G6,1.0,32048.0,100.15,100.15,100.15,100.15,109.33,100.15,7.71,100.15,32.0,,,100.15,0.0,0.0,0.0,2019-05-13,17.0,7.71,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-29,РЖД-12обл,RU000A0JQ5Q5,1.0,9916000.0,99.16,99.16,99.16,99.16,37.5,99.16,10.28,99.16,10000.0,,99.02,99.16,0.0,44287822.4,0.0,2019-05-16,195.0,10.28,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-29,РЖД-16 обл,RU000A0JQ656,2.0,311158.0,99.73,99.77,99.77,99.77,31.17,99.73,10.26,99.73,312.0,99.73,99.73,99.77,1959696.3,1958698.5,1959696.3,2017-06-05,38.0,10.68,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-29,РЖД-15 обл,RU000A0JQ6S9,16.0,17652287.5,99.57,99.75,99.65,99.68,29.03,99.62,10.81,99.62,17719.0,99.62,99.62,99.68,17652287.5,17652287.5,17652287.5,2016-06-20,52.0,11.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-04-29,РЖД-18 обл,RU000A0JQ7X7,1.0,18626672.0,99.8,99.8,99.8,99.8,25.85,99.8,10.32,99.8,18664.0,,99.78,99.8,0.0,38122126.4,0.0,2019-07-15,80.0,10.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-04-29,МТС 05,RU000A0JQ8Q9,1.0,994.1,99.41,99.41,99.41,99.41,67.84,99.41,11.2,99.41,1.0,99.43,99.44,99.41,1129514.7,766704.7,1129514.7,2016-07-19,81.0,11.2,,,,,,,1000.0,SUR,,,,,RUR
