BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-04-28,АбрауДюрсо,ABRD,1.0,14500.0,145.0,145.0,145.0,145.0,145.0,145.0,100.0,139.0,141.0,145.0,778650.0,506700.0,778650.0,
SMAL,2017-04-28,Система ао,AFKS,1.0,1414.4,22.1,22.1,22.1,,21.705,22.1,64.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,Система ао,AFKS,2724.0,91772757.5,21.715,21.33,22.055,21.35,21.705,21.35,4230900.0,21.69,21.69,21.35,91772757.5,91772757.5,91772757.5,
SMAL,2017-04-28,Аэрофлот,AFLT,8.0,46706.9,177.0,176.75,177.0,,176.95,176.75,264.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,Аэрофлот,AFLT,3704.0,428181835.0,177.0,175.45,178.9,175.75,176.95,175.75,2419700.0,176.95,176.95,175.75,428181835.0,428181835.0,428181835.0,
TQBR,2017-04-28,AGRO-гдр,AGRO,246.0,4297811.0,700.0,694.0,705.0,699.0,698.0,699.0,6160.0,698.0,698.0,699.0,4297811.0,4297811.0,4297811.0,
TQBR,2017-04-28,Акрон,AKRN,403.0,33231706.0,3329.0,3289.0,3350.0,3350.0,3328.0,3350.0,9985.0,3328.0,3328.0,3350.0,33231706.0,33231706.0,33231706.0,
SMAL,2017-04-28,АЛРОСА ао,ALRS,12.0,14614.58,98.21,96.67,98.48,,97.57,97.1,150.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,АЛРОСА ао,ALRS,20371.0,1884909448.0,97.2,95.73,99.0,98.11,97.57,98.11,19319400.0,97.57,97.57,98.11,1884909448.0,1884909448.0,1884909448.0,
SMAL,2017-04-28,АшинскийМЗ,AMEZ,1.0,57.2,5.2,5.2,5.2,,5.22,5.2,11.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,АшинскийМЗ,AMEZ,548.0,5468410.0,4.78,4.78,5.4,5.31,5.22,5.31,1047900.0,5.22,5.22,5.31,5468410.0,5468410.0,5468410.0,
SMAL,2017-04-28,Аптеки36и6,APTK,1.0,7.16,7.16,7.16,7.16,,7.22,7.16,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,Аптеки36и6,APTK,752.0,4538424.3,7.3,7.13,7.3,7.24,7.22,7.24,629010.0,7.22,7.22,7.24,4538424.3,4538424.3,4538424.3,
SMAL,2017-04-28,РусАква ао,AQUA,2.0,1500.0,100.0,100.0,100.0,,97.2,100.0,15.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,РусАква ао,AQUA,410.0,18451990.0,77.0,77.0,105.1,104.2,97.2,104.2,189900.0,97.2,97.2,104.2,18451990.0,18451990.0,18451990.0,
TQDE,2017-04-28,Армада,ARMD,30.0,66576.0,11.1,11.1,11.6,11.6,11.4,11.6,5840.0,,11.2,11.6,0.0,500051.0,0.0,
TQBR,2017-04-28,Арсагера,ARSA,4.0,34100.0,3.1,3.1,3.1,3.1,3.1,3.1,11000.0,,3.06,3.1,0.0,517470.0,0.0,
TQBR,2017-04-28,АстрЭнСб,ASSB,136.0,124118.0,0.482,0.478,0.534,0.492,0.496,0.499,250000.0,,0.486,0.492,0.0,558821.0,0.0,
TQBR,2017-04-28,АВТОВАЗ ао,AVAZ,100.0,782642.0,9.39,9.28,9.48,9.37,9.38,9.37,83400.0,9.38,9.38,9.37,782642.0,782642.0,782642.0,
SMAL,2017-04-28,АВТОВАЗ ап,AVAZP,1.0,61.5,6.15,6.15,6.15,,6.47,6.15,10.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,АВТОВАЗ ап,AVAZP,91.0,2575029.5,6.46,6.4,6.6,6.455,6.47,6.455,398000.0,6.47,6.47,6.455,2575029.5,2575029.5,2575029.5,
TQBR,2017-04-28,Башнефт ао,BANE,1479.0,29352357.0,3318.0,3170.0,3399.0,3173.0,3213.0,3173.0,9135.0,3213.0,3213.0,3173.0,29352357.0,29352357.0,29352357.0,
TQBR,2017-04-28,Башнефт ап,BANEP,2661.0,67213304.5,1246.5,1236.0,1275.0,1260.0,1261.5,1260.0,53267.0,1262.0,1262.0,1260.0,67213304.5,67213304.5,67213304.5,
TQDE,2017-04-28,Деликатесы,BGDE,1030.0,2972988.0,0.032,0.025,0.037,0.03,0.029,0.031,101523000.0,0.029,0.029,0.03,2972988.0,2972988.0,2972988.0,
TQBR,2017-04-28,БашИнСв ап,BISVP,6.0,27770.0,3.9,3.9,3.98,3.98,3.97,3.98,7000.0,,3.81,3.98,0.0,502450.0,0.0,
TQBR,2017-04-28,Белон ао,BLNG,297.0,1107113.0,2.91,2.81,2.99,2.88,2.88,2.88,384000.0,2.88,2.88,2.88,1107113.0,1107113.0,1107113.0,
TQBR,2017-04-28,БурЗолото,BRZL,26.0,148215.0,1145.0,1100.0,1150.0,1105.0,1130.0,1150.0,134.0,,1140.0,1105.0,0.0,694960.0,0.0,
SMAL,2017-04-28,БСП ао,BSPB,1.0,61.7,61.7,61.7,61.7,,62.5,61.7,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,БСП ао,BSPB,358.0,110268757.0,62.9,62.0,63.65,63.35,62.5,63.35,1764040.0,62.5,62.5,63.35,110268757.0,110268757.0,110268757.0,
TQBR,2017-04-28,МКБ ао,CBOM,289.0,14845374.7,4.43,4.41,4.455,4.414,4.429,4.414,3351600.0,4.429,4.429,4.414,14845374.7,14845374.7,14845374.7,
TQBR,2017-04-28,ЧТПЗ ао,CHEP,15.0,293620.0,142.0,138.3,150.2,143.7,146.8,143.7,2000.0,,143.5,143.7,0.0,502130.0,0.0,
SMAL,2017-04-28,СевСт-ао,CHMF,6.0,13257.3,782.1,777.2,782.2,,777.7,777.2,17.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,СевСт-ао,CHMF,5951.0,441095241.0,779.0,772.4,783.2,776.0,777.7,776.0,567200.0,777.7,777.7,776.0,441095241.0,441095241.0,441095241.0,
TQBR,2017-04-28,ЧМК ао,CHMK,94.0,1371065.0,4690.0,4690.0,4845.0,4800.0,4760.0,4800.0,288.0,4760.0,4760.0,4800.0,1371065.0,1371065.0,1371065.0,
SMAL,2017-04-28,ЧЦЗ ао,CHZN,1.0,538.0,538.0,538.0,538.0,,524.0,538.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-04-28,ЧЦЗ ао,CHZN,4.0,26200.0,522.0,521.0,535.0,521.0,524.0,521.0,50.0,521.0,520.0,521.0,557220.0,541240.0,557220.0,
TQBR,2017-04-28,ЧелябЭС ао,CLSB,27.0,51240.0,0.129,0.122,0.134,0.1285,0.125,0.1285,410000.0,,0.129,0.1285,0.0,514070.0,0.0,
TQBR,2017-04-28,ЧелябЭС ап,CLSBP,30.0,188875.0,0.123,0.123,0.1345,0.1295,0.1285,0.1295,1470000.0,,0.123,0.1295,0.0,531135.0,0.0,
TQBR,2017-04-28,Телеграф,CNTL,12.0,98090.0,20.7,20.7,21.3,20.9,20.9,21.3,4700.0,,20.5,20.9,0.0,515970.0,0.0,
