BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-06-26,BYRRUB_TOD,BYRRUB_TOD,35.7,35.7,35.8,35.7,3.0,975210.0,35.722
CETS,2015-06-26,CNYRUB_TOD,CNY000000TOD,8.8266,8.805,8.833,8.8328,16.0,18926374.6,8.8194
CETS,2015-06-26,CNY_TODTOM,CNYRUBTODTOM,0.0064,0.0064,0.0066,0.0066,12.0,41416980.0,0.006523
CNGD,2015-06-26,CNY_TODTOM,CNYRUBTODTOM,0.014112,-0.003619,0.014112,-0.003619,15.0,2867835.56,
CETS,2015-06-26,CNYRUB_TOM,CNYRUB_TOM,8.8299,8.813,8.9027,8.8732,283.0,1092613259.7,8.852
CETS,2015-06-26,CNY_TOMSPT,CNYRUB_TOM1D,0.00217,0.00215,0.00217,0.00215,2.0,215789965.0,0.002154
CETS,2015-06-26,EUR_TODTOM,EUR000TODTOM,0.0615,0.0613,0.0628,0.0628,449.0,196652093640.0,0.0625
CNGD,2015-06-26,EUR_TODTOM,EUR000TODTOM,0.0,-0.098,0.1156,0.098,393.0,1072729787.19,
CETS,2015-06-26,EUR_TOMSPT,EURRUB_TOM1D,0.0209,0.0209,0.0209,0.0209,2.0,104026570.0,0.0209
CETS,2015-06-26,EUR_TOM1M,EURRUB_TOM1M,0.619,0.619,0.6194,0.6194,2.0,617904000.0,0.6192
CETS,2015-06-26,EURUSD_TOD,EURUSD000TOD,1.1202,1.11915,1.1215,1.12,34.0,341060122.45,1.1202
CNGD,2015-06-26,EURUSD_TOD,EURUSD000TOD,1.1197,1.1197,1.1197,1.1197,1.0,1528463280.5,
CETS,2015-06-26,EURUSD_TOM,EURUSD000TOM,1.11965,1.1135,1.1216,1.11625,128.0,789691825.21,1.11855
CETS,2015-06-26,EURUSDTDTM,EURUSDTODTOM,3.3e-05,1e-05,3.5e-05,2.4e-05,48.0,9841789461.85,2.8e-05
CNGD,2015-06-26,EURUSDTDTM,EURUSDTODTOM,3.5e-05,3.5e-05,3.5e-05,3.5e-05,1.0,26285694370.13,
CETS,2015-06-26,EURRUB_TOD,EUR_RUB__TOD,61.37,61.189,61.78,61.74,2204.0,11068011720.0,61.5286
CNGD,2015-06-26,EURRUB_TOD,EUR_RUB__TOD,61.65,61.65,61.65,61.65,1.0,18495000.0,
CETS,2015-06-26,EURRUB_TOM,EUR_RUB__TOM,61.293,61.11,61.943,61.19,2849.0,13591584812.0,61.6315
CNGD,2015-06-26,EURRUB_TOM,EUR_RUB__TOM,61.45,61.39,61.45,61.39,2.0,42985000.0,
CNGD,2015-06-26,GBP_TODTOM,GBPRUBTODTOM,0.1164,-0.0353,0.1164,0.1164,6.0,578837.38,
CETS,2015-06-26,GBPRUB_TOD,GBPRUB_TOD,86.999,85.801,86.999,85.801,2.0,172800.0,86.4
CETS,2015-06-26,GBPRUB_TOM,GBPRUB_TOM,86.1,86.1,86.86,86.525,17.0,70378626.0,86.4602
CETS,2015-06-26,GLD_TODTOM,GLDRUBTODTOM,2.1185,2.1185,2.1185,2.1185,2.0,383931621.0,2.1185
CETS,2015-06-26,GLDRUB_TOM,GLDRUB_TOM,2079.0,2079.0,2079.0,2079.0,1.0,415800.0,2079.0
CETS,2015-06-26,HKDRUB_TOM,HKDRUB_TOM,7.0778,7.0778,7.11,7.11,2.0,1937810.0,7.0982
CETS,2015-06-26,KZTRUB_TOD,KZT000000TOM,29.45,29.45,29.45,29.45,1.0,147250.0,29.45
CETS,2015-06-26,USDRUB_TOD,USD000000TOD,54.864,54.641,55.249,55.09,17791.0,106200387991.0,54.961
CNGD,2015-06-26,USDRUB_TOD,USD000000TOD,54.75,54.651,55.125,55.12,28.0,11811711733.5,
CETS,2015-06-26,USD_TODTOM,USD000TODTOM,0.0535,0.0535,0.0561,0.0561,1287.0,696091064070.0,0.0549
CNGD,2015-06-26,USD_TODTOM,USD000TODTOM,0.0541,-0.0897,0.1033,0.0548,2341.0,30316704091.17,
CETS,2015-06-26,USDRUB_TOM,USD000UTSTOM,54.86,54.7,55.304,54.78,41727.0,243784220707.0,55.0175
CNGD,2015-06-26,USDRUB_TOM,USD000UTSTOM,54.72,54.7,55.2,55.08,24.0,3108766740.0,
CETS,2015-06-26,USDRUB_SPT,USDRUB_SPT,55.28,55.28,55.28,55.28,1.0,1326720.0,55.28
CNGD,2015-06-26,USD_TOMSPT,USDRUB_TOM1D,0.0185,0.0183,0.0185,0.0183,2.0,10965690000.0,
CETS,2015-06-26,USD_TOM1M,USDRUB_TOM1M,0.5325,0.5325,0.5325,0.5325,6.0,38606610.0,0.5325
CETS,2015-06-26,USD_TOM1W,USDRUB_TOM1W,0.1258,0.1258,0.1258,0.1258,1.0,273728000.0,0.1258
CETS,2015-06-26,USD_TOM2M,USDRUB_TOM2M,1.095,1.095,1.1304,1.1304,4.0,300870870.0,1.097
CETS,2015-06-26,USD_TOM3M,USDRUB_TOM3M,1.618,1.618,1.6464,1.6236,10.0,764957390.0,1.6271
CNGD,2015-06-26,USD_TOM3M,USDRUB_TOM3M,1.63,1.63,1.63,1.63,2.0,2821196000.0,
