BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-19,АбрауДюрсо,ABRD,13.0,332500.0,156.5,156.0,168.0,164.5,158.5,168.0,2100.0,,159.0,164.5,0.0,604500.0,0.0,
TQBR,2017-10-19,АСКО ао,ACKO,63.0,2139675.5,7.913,7.912,8.0995,8.0925,8.014,8.0925,267000.0,8.014,8.014,8.0925,2139675.5,2139675.5,2139675.5,
SMAL,2017-10-19,Система ао,AFKS,20.0,2649.87,13.435,13.2,13.435,,13.285,13.2,200.0,,,,0.0,0.0,0.0,
TQBR,2017-10-19,Система ао,AFKS,4355.0,155152539.0,13.41,13.145,13.47,13.265,13.285,13.265,11677000.0,13.285,13.285,13.265,155152539.0,155152539.0,155152539.0,
SMAL,2017-10-19,Аэрофлот,AFLT,3.0,13586.4,181.95,181.0,181.95,,180.75,181.95,75.0,,,,0.0,0.0,0.0,
TQBR,2017-10-19,Аэрофлот,AFLT,2500.0,272018960.0,181.85,180.4,182.05,180.4,180.75,180.4,1504800.0,180.75,180.75,180.4,272018960.0,272018960.0,272018960.0,
TQBR,2017-10-19,AGRO-гдр,AGRO,283.0,7454373.0,691.0,686.0,693.0,689.0,690.0,689.0,10804.0,690.0,690.0,689.0,7454373.0,7454373.0,7454373.0,
TQBR,2017-10-19,Акрон,AKRN,177.0,4587975.0,3562.0,3539.0,3562.0,3554.0,3548.0,3554.0,1293.0,3548.0,3548.0,3554.0,4587975.0,4587975.0,4587975.0,
TQBR,2017-10-19,БестЭфБ ао,ALBK,17.0,114810.0,29.5,29.5,54.0,38.3,45.9,38.3,2500.0,,32.1,38.3,0.0,503840.0,0.0,
TQBR,2017-10-19,АЛРОСА-Нюр,ALNU,9.0,1381000.0,154500.0,150500.0,154500.0,151500.0,153500.0,150500.0,9.0,154500.0,153500.0,151500.0,2932000.0,1537000.0,2932000.0,
SMAL,2017-10-19,АЛРОСА ао,ALRS,14.0,15047.25,80.0,78.2,80.0,,78.49,78.2,190.0,,,,0.0,0.0,0.0,
TQBR,2017-10-19,АЛРОСА ао,ALRS,11608.0,1169992621.0,79.74,77.97,79.8,77.97,78.49,77.97,14906400.0,78.49,78.49,77.97,1169992621.0,1169992621.0,1169992621.0,
TQBR,2017-10-19,АшинскийМЗ,AMEZ,247.0,228818.0,5.46,5.26,5.46,5.35,5.35,5.35,42800.0,,5.36,5.35,0.0,506716.0,0.0,
TQBR,2017-10-19,Аптеки36и6,APTK,252.0,1550666.6,8.93,8.81,8.98,8.87,8.87,8.87,174810.0,8.87,8.87,8.87,1550666.6,1550666.6,1550666.6,
SMAL,2017-10-19,РусАква ао,AQUA,2.0,4314.0,173.0,173.0,186.5,,194.5,186.5,24.0,,,,0.0,0.0,0.0,
TQBR,2017-10-19,РусАква ао,AQUA,2.0,97500.0,195.0,195.0,195.0,195.0,194.5,195.0,500.0,195.5,195.0,195.0,880100.0,741050.0,880100.0,
TQDE,2017-10-19,Армада,ARMD,37.0,24819.0,11.3,11.3,11.5,11.4,11.3,11.3,2190.0,,11.4,11.4,0.0,502197.0,0.0,
TQBR,2017-10-19,Арсагера,ARSA,2.0,6800.0,3.4,3.4,3.4,3.4,3.4,3.4,2000.0,,3.36,3.4,0.0,501380.0,0.0,
