BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-09-26,BKTRUB_TOM,BKTRUB000TOM,35.2895,35.24,35.2895,35.27,5.0,169296617.0,35.27
CETS,2012-09-26,CNYRUB_TOD,CNY000000TOD,49.54,49.42,49.54,49.48,12.0,37256140.0,49.4769
CETS,2012-09-26,EUR_TODTOM,EUR000TODTOM,0.0065,0.0065,0.0074,0.0074,384.0,55254967750.0,0.0071
CNGD,2012-09-26,EUR_TODTOM,EUR000TODTOM,0.0069,-0.0154,0.0175,0.0074,12.0,3671625945.3,
CETS,2012-09-26,EURUSD_TOD,EURUSD000TOD,1.2866,1.2853,1.2879,1.2861,22.0,361061305.16,1.2867
CETS,2012-09-26,EURUSD_TOM,EURUSD000TOM,1.2867,1.2839,1.2885,1.2839,75.0,1849237489.04,1.2858
CETS,2012-09-26,EURUSDTDTM,EURUSDTODTOM,4e-06,1e-06,1e-05,1e-05,20.0,1808109255.89,4e-06
CETS,2012-09-26,EURRUB_TOD,EUR_RUB__TOD,40.2,40.12,40.2249,40.14,1274.0,14247875061.2,40.1545
CNGD,2012-09-26,EURRUB_TOD,EUR_RUB__TOD,40.2199,40.1475,40.2199,40.2025,11.0,128994731.6,
CETS,2012-09-26,EURRUB_TOM,EUR_RUB__TOM,40.2615,40.13,40.2666,40.2666,806.0,8434072632.3,40.1653
CNGD,2012-09-26,EURRUB_TOM,EUR_RUB__TOM,40.1385,40.1385,40.2175,40.2175,2.0,160712000.0,
CETS,2012-09-26,USDRUB_TOD,USD000000TOD,31.16,31.144,31.2748,31.21,5322.0,55831018102.8,31.2067
CNGD,2012-09-26,USDRUB_TOD,USD000000TOD,31.23,30.96,31.2825,31.24,36.0,1719918017.3,
CETS,2012-09-26,USD_TODTOM,USD000TODTOM,0.005,0.005,0.0057,0.0055,550.0,178736027850.0,0.0054
CNGD,2012-09-26,USD_TODTOM,USD000TODTOM,0.0,0.0,0.0136,0.0057,56.0,6907870959.7,
CETS,2012-09-26,USDRUB_TOM,USD000UTSTOM,31.0034,31.0033,31.37,31.37,14557.0,188400530849.0,31.2298
CNGD,2012-09-26,USDRUB_TOM,USD000UTSTOM,31.1,30.96,31.34,31.34,34.0,9643306460.0,
CETS,2012-09-26,USD_TOMSPT,USDRUB_TOM1D,0.0055,0.0055,0.0055,0.0055,1.0,18588360.0,0.0055
CETS,2012-09-26,USD_TOM1W,USDRUB_TOM1W,0.0347,0.0347,0.0353,0.0353,2.0,170556300.0,0.0351
CETS,2012-09-26,USD_TOM1Y,USDRUB_TOM1Y,1.9025,1.9025,1.9025,1.9025,1.0,493164000.0,1.9025
CETS,2012-09-26,USD_TOM3M,USDRUB_TOM3M,0.458,0.458,0.458,0.458,1.0,534362700.0,0.458
