BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-08-21,МГор48-об,RU000A0JNYN1,21.0,148971.7,101.32,102.21,101.43,101.45,11.67,102.04,5.22,102.19,146.0,,102.0,101.45,0.0,518139.9,0.0,2022-06-11,628.0,4.85,,,6.0,30.08,,2020-08-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-21,РЖД-19 обл,RU000A0JQ7Z2,2.0,39856.4,107.72,107.72,107.72,107.72,8.39,107.72,5.68,107.72,37.0,107.52,107.52,107.72,9837266.8,9677062.0,9837266.8,2024-07-08,1247.0,5.68,,,7.85,39.14,,2020-08-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-21,ДОМ.РФ15об,RU000A0JQAM6,1.0,1152500.0,115.25,115.25,115.25,115.25,37.03,115.25,-88.84,115.25,1000.0,,115.23,115.25,0.0,6187725.0,0.0,2028-09-15,25.0,-88.84,,,8.5,42.85,2020-09-15,2020-08-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-21,РЖД-23 обл,RU000A0JQRD9,34.0,21635468.0,105.3,107.57,107.35,107.35,6.24,107.2,6.01,105.3,20182.0,107.2,107.2,107.35,21635468.0,21635468.0,21635468.0,2025-01-16,1392.0,6.05,,,7.85,39.14,,2020-08-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-21,ФСК ЕЭС-06,RU000A0JR1Y7,7.0,843360.0,100.4,100.4,100.4,100.4,35.49,100.4,1.57,100.4,840.0,100.41,100.41,100.4,1264196.0,1051291.5,1264196.0,2020-09-15,25.0,1.57,,,8.25,41.14,,2020-08-21,1000.0,SUR,,,1.3756,,RUB,3
TQCB,2020-08-21,ФСК ЕЭС-08,RU000A0JR209,5.0,18234.3,101.0,101.4,101.4,101.3,35.49,101.3,-13.33,101.0,18.0,101.02,101.04,101.3,705111.2,610277.3,705111.2,2020-09-15,25.0,-11.95,,,8.25,41.14,,2020-08-21,1000.0,SUR,,,-12.5402,,RUB,3
TQCB,2020-08-21,ВЭБ.РФ 08,RU000A0JR3G0,9.0,29752628.2,100.5,100.72,100.72,100.72,34.28,100.72,4.34,100.72,29541.0,100.72,100.72,100.72,29949087.0,29941030.7,29949087.0,2020-10-13,53.0,4.34,,,9.7,48.37,,2020-08-21,1000.0,SUR,,,4.0239,,RUB,3
TQCB,2020-08-21,МТС 08,RU000A0JR4J2,5.0,7128.8,100.54,102.07,101.99,101.99,23.38,101.84,-2.21,100.54,7.0,,101.71,101.99,0.0,516669.6,0.0,2020-11-03,74.0,-1.49,,,7.9,39.39,,2020-08-21,1000.0,SUR,,,-2.1404,,RUB,3
TQCB,2020-08-21,ГлДорога 3,RU000A0JR4U9,2.0,3854.9,96.0,97.49,97.49,97.49,42.64,96.37,18.26,96.0,4.0,,92.02,97.49,0.0,752705.4,0.0,2028-10-30,80.0,24.63,,,5.48,54.65,2020-11-09,2020-08-21,1000.0,SUR,,,,,RUB,3
TQCB,2020-08-21,Газпрнеф10,RU000A0JR878,14.0,214207.3,101.1,102.65,102.65,102.55,5.0,101.52,1.32,101.58,211.0,,101.95,102.55,0.0,515868.1,0.0,2021-01-26,158.0,3.98,,,7.6,37.9,,2020-08-21,1000.0,SUR,,,1.2937,,RUB,3
